title,author,tags
"If you want to fight the evil you see in finance and industry, get to work reading the corporate filings, see if there has been fraud, and where you find it, report it to the SEC or write about it or blog about it.",Ben Stein,"Work, Fight, Fraud"
"The way we finance homes in this country is slow, filled with middlemen, who run a nonstandardized evaluation process. This makes financing a home cumbersome and difficult.",Barry Ritholtz,"Home, Process, Difficult"
"I'm looking for backing for an unauthorized auto-biography that I am writing. Hopefully, this will sell in such huge numbers that I will be able to sue myself for an extraordinary amount of money and finance the film version in which I will play everybody.",David Bowie,"Money, Myself, I Am"
"In the long term, Germany didn't need a finance minister who was absent during important negotiations in the European Council. But the chancellor strongly encouraged me to stay. And everything did work out for the best in the end.",Wolfgang Schauble,"Work, Best, Long"
The campaign finance scandal in America is the global warming of American political life - with cash substituting for deadly solar radiation.,Alec Baldwin,"Life, Political, America"
"If you're going into finance, you might be dealing with a lot of sexism and a lot of alpha behavior. How are you going to deal with that? How are you going to feel powerful and comfortable with being who you are?",Amy Cuddy,"Behavior, Feel, Comfortable"
"If I finance a bank and I know if the bank will get in trouble, I will be hit and I will lose money, I will put a price on that.",Jeroen Dijsselbloem,"Money, Lose, Will"
"We bought a dog, and we financed it - a $1,400 dog. We had no money, so me and my wife had to put our names together with our credit just to finance a dog.",Chris Weidman,"Money, Wife, Together"
"I was fortunate enough to model, but it was always work for me. It was a way to support myself and finance acting classes.",Bar Paly,"Work, Myself, Always"
"While neurological studies have tried to identify components responsible for fear and greed, the impact on finance is less clear.",Andrew Lo,"Fear, Greed, Impact"
Nobody wants campaign finance reform more than me. It would save me a fortune.,Andrew Tobias,"Me, Nobody, Fortune"
"When I work with countries struggling to pay for budgets or finance trade deficits, I reflect on how Americans do not spend a moment considering the unique advantages of being able to issue bonds and print money freely.",Robert Zoellick,"Work, Money, Moment"
"It is my preference that the Democratic Party leads us forward in a way that is about standing up to special interests, in a way that advances campaign finance reform, in a way that fights for meaningful prescription drug reform.",Katie Porter,"Way, Forward, Us"
"I think every woman in this country will understand what it means to be mansplained to. It happens in everyday life - you know, if you go into a shop, or you're talking about finance.",Liz Truss,"Life, Woman, Will"
"I do want to get into the government and work for finance management divisions and policy management, but they are all long-term dreams and I don't know when I'll decide to go for it.",Padmapriya Janakiraman,"Work, Dreams, Government"
"Yahoo is in everything from pets to old people to finance to communications to e-commerce and more, and I really thrive on that.",Jerry Yang,"People, Everything, Thrive"
"As much as you need to know your operations, if you don't understand the finance side and how to do the business, you're never going to be successful. So you might be the best operator or visionary, but if you don't understand the finance side... I'm successful because I know the finance side, but I also know operations; it's not an accident.",Tilman J. Fertitta,"Best, Business, Your"
It is important that China stop its over-reliance on municipal debt to finance infrastructure. I take comfort in the fact that China's leaders understand this.,Henry Paulson,"Comfort, Important, Understand"
"In the finance world, we used to spend all of our time looking backwards, reporting on what happened. Can I book it? What are the numbers? Now it's about looking into the future. It's about planning and integration. The role of finance is now that of a partner in the business.",Safra A. Catz,"Future, Time, Business"
"Without industry, finance and government consciously and collaboratively ensuring that capital flows to where it is needed in order to ensure the scaling up of climate change solutions, whatever deal is agreed risks never being realised.",Noreena Hertz,"Change, Government, Risks"
"Trade deficits are OK under certain circumstance. 1. An emerging nation imports capital goods necessary to enhance its productivity. 2. A developed nation, with a current account surplus, uses some of its investment income to finance the purchases of additional consumer goods from abroad.",Peter Schiff,"Investment, Nation, Consumer"
"You want to put out a TV show? If you have the money to do it on your own, by yourself, and you have a TV network, you can do it by yourself. But the nature of the beast is, art needs finance. That's how this industry works. So until the Internet becomes our source of entertainment - and watch it, I believe it will - this is how things go.",Nathan Fillion,"Nature, Art, Money"
"At Cisco, we are moving to collaboration teams, groups coming together that represent sales, engineering, finance, legal, etc. And we're training leaders to think across silos.",John T. Chambers,"Legal, Together, Training"
"After 2008, my brand of finance got a bad rap.",Eugene Fama,"Bad, Brand, Rap"
"Most of the people I came across in the finance and business world were honest people, doing the best for their staff and for their family. But I encountered many who weren't.",Amber Rudd,"Best, Family, Business"
"Actually criminal sanctions that are given could be up to five years for violating the rules and regulations under the campaign finance reform. This is like the Alien and Sedition Act of years and years ago, decades ago.",Jay Alan Sekulow,"Rules, Alien, Act"
"If I had sat around and waited until I had an idea to be a successful photographer, I would still be in finance.",Brandon Stanton,"Until, Still, Idea"
"New York City is the most important location in the world... it is the center for fashion, culture and finance.",Jared Kushner,"Culture, World, City"
"I really love New York, and I've lived here for a long time. I know not just the different neighborhoods but the different kind of class cultures in New York from the up-and-coming, down-and-out kind of artist to the powerful worlds of finance.",Neil Burger,"Love, Time, Long"
"Let's not overlook, though, what we do know about the campaign finance scandal, and the fact the Chinese were involved in our presidential campaign and our congressional campaigns.",Fred Thompson,"Know, Campaign, Overlook"
Students and postdoctoral fellows largely depend on the support of the public sector to finance the training and research that will make them world-renowned scientists.,Carol W. Greider,"Research, Training, Will"
"Businesses in my constituency want help to address the skills mismatch at local level which leaves employers with staff shortages and young people without jobs. They want access to reliable sources of finance, including a network of local banks.",Jo Cox,"People, Help, Young"
"The war we are fighting today against terrorism is a multifaceted fight. We have to use every tool in our toolkit to wage this war - diplomacy, finance, intelligence, law enforcement, and of course, military power - and we are developing new tools as we go along.",Richard Armitage,"Power, War, Intelligence"
"One of the reasons this election is so important is because the Supreme Court hangs in the balance. We need to overturn that terrible Supreme Court decision, Citizens United, and then reform our whole campaign finance system.",Hillary Clinton,"Decision, Balance, Election"
"There's enormous progressive activism and, more often than not, success at the grassroots level - everything from living wage campaigns to efforts to finance our elections are having terrific success.",Jim Hightower,"Success, Living, Everything"
"Let's not forget, it was the government, Department of Finance and Central Bank that decided to unfairly land the taxpayers of this country with unmitigated losses of Anglo and massive legacy issues that would have been expected when nationalising a fraudulent bank.",Sean Quinn,"Government, Legacy, Country"
"We'll have a public power authority, which will also have the ability to build power or finance power. And more importantly, we'll have more power than our economy provides. All of that will give us leverage we don't have today.",Gray Davis,"Power, Today, Will"
I am particularly pleased to see that the Bendheim Center for Finance is thriving.,Ben Bernanke,"I Am, See, Center"
I basically see two reasons for a going public: Glencore gets access to more money. It is a way of funding your business and to finance growth. Plus: You have more liquid shares. It is easier to leave the company and redeem your shares. The 'going public' may also be an exit strategy for the top management.,Marc Rich,"Business, Money, Growth"
You can take your life into your own hands in terms of directing. There are ways for you to finance yourself and to write and make a film.,Lee Grant,"Life, Your, Yourself"
"In 1973, women got 59 cents on the dollar; now we are getting 74 cents on the dollar. In the area of finance and business, we are at 68 cents on the dollar.",Billie Jean King,"Women, Business, Now"
It's very difficult to explain to a normal working citizen the implications of what $18 trillion in debt means and what it means when the Federal Reserve buys the U.S. Treasury bonds to finance our loss every month.,Steve Wynn,"Difficult, Loss, Explain"
There's no question: the finance market is moving into the cloud.,Aneel Bhusri,"Moving, Market, Cloud"
"If you go back to the late '50s, there really was nothing called ""academic finance."" Well, there was something being taught in business schools as finance, but it really had no strong research underpinnings.",Eugene Fama,"Business, Research, Nothing"
"The iPad is an amazing phenomenon. It is disrupting the enterprise. If you are an average employee, you can do anything for HR and Finance on the iPad.",Aneel Bhusri,"Amazing, Anything, iPad"
"Wealthy individuals have always had the capacity to influence politics, of course, but only after two key campaign finance cases - Wisconsin Right to Life and and Citizens United, have they been able to do it in such a large and blatant way.",Zephyr Teachout,"Life, Politics, Always"
"I have come close to producing films. But generally by the time they hit the screen, there's about 50 people with producer credits, so what's the point. I usually find scripts I like with no money attached and take them to producers that I know and try to raise finance.",Tim Roth,"Time, Money, Try"
"There is a time for weighing evidence and a time for acting. And if there's one thing I've learned throughout my work in finance, government, and conservation, it is to act before problems become too big to manage.",Henry Paulson,"Work, Time, Government"
"Mississippi's loose campaign finance laws allow lawyers and companies to contribute heavily to the judges they appear before. That is terrible for justice, since the courts are teeming with perfectly legal conflicts of interest.",Adam Cohen,"Legal, Justice, Lawyers"
"As dismayed as Americans are with the influence of the special interests that finance election campaigns, they've been reluctant to embrace the alternative: taxpayer-financed elections.",John Harwood,"Election, Influence, Embrace"
"I gladly, I voluntarily gave up the kind of commercial film career I had going as soon as I had enough money to finance my own films.",Francis Ford Coppola,"Money, Enough, Own"
"In July of 2010, I lost my finance job in Chicago. Instead of updating my resume and looking for a similar job, I decided to forget about money and have a go at something I truly enjoyed. I'd purchased a semi-professional camera earlier that year and spent my free time taking photos in downtown Chicago.",Brandon Stanton,"Time, Money, Free"
The first rule of personal finance is that it's not personal and it's not financial. It's about your ability to make ten changes and not get too depressed over it.,James Altucher,"Your, Ability, First"
"As the Executive Chairman of 'Breitbart News' with a long run in business and finance, I can tell you, it's hard to run a company that is infinitesimally smaller than Fox; it takes a steady and experienced hand.",Steve Bannon,"Business, Long, News"
"My issue with campaign finance is 100 percent disclosure. Wear a suit with patches from your big contributors. Depending on the size of the contribution, that's how big the patch should be.",Gary Johnson,"Your, Big, Contribution"
George Soros is one of the few characters from the world of finance who deserves to be called larger-than-life.,Gary Weiss,"World, Who, Few"
"It's because finance is so baffling that makes being an economist such a safe option. It nestles down comfortably with psychiatry and astrology as a profession where getting it patently wrong is just not a problem - and also, rather wonderfully, seems to have no adverse affect on their professional standing whatsoever.",Dominic Holland,"Safe, Professional, Down"
"It was not my wish to come into politics. I was not a public person; I preferred to spend my birthdays with family and friends. But the 2008 elections were fraudulent, so I decided to finance the opposition to make them stronger.",Bidzina Ivanishvili,"Politics, Family, Person"
Economics and finance is the final frontier for women; it's the last thing they will conquer because controlling finance is at the heart of everything in government.,Liz Truss,"Women, Government, Heart"
"As a company, we have to be very transparent. We are in a business very related to finance, and I want this company to last long, and I want this company to be audited by everyone.",Jack Ma,"Business, Long, Everyone"
"It is a sound principle of finance, and a still sounder principle of government, that those who have the duty of expending the revenue of a country should also be saddled with the responsibility of levying and providing it.",Wilfrid Laurier,"Government, Responsibility, Duty"
"What we now call 'finance' is, I hold, an intellectual perversion of what began as warm human love.",Robert Graves,"Love, Human, Warm"
"Unfortunately, money in politics is an insidious thing - and a loophole in our campaign finance system was taken advantage of with money going to existing or new 527 groups with the sole purpose of influencing the election.",Olympia Snowe,"Politics, Money, Election"
"Now both my films have been number one at the Australian box office and it took about two years just to get the finance for this film, so if it's hard for me then God help everyone else.",Yahoo Serious,"God, Me, Everyone"
"Three years after starting, by physically doing everything from raising the finance to special effects, we'd finally cobbled together our low budget film.",Yahoo Serious,"Together, Doing, Everything"
"Finance is critical. If sufficient investment is made in infrastructure and venture capital is made available, there will be a big improvement in the situation.",Sanjay Kumar,"Improvement, Will, Situation"
"My expertise was in public finance, particularly corporate taxation, since I had worked at the US Treasury.",Merton Miller,"Us, Expertise, Treasury"
"It's very difficult to break into motion pictures, but it's oddly easier for directors today because of independent films and cable, who have inherited for the most part those films of substance that the studios are reluctant to finance.",Mark Rydell,"Today, Difficult, Independent"
"To be fair, lying is part and parcel of public life. Every politician has lied about something because they are owned by the special interest groups that finance their elections.",Peter Schuyler,"Life, Politician, Interest"
What distinguishes the campaign finance issue from just about every other one being debated these days is that the two sides do not divide along conventional liberal/ conservative lines.,James L. Buckley,"Conservative, Two, Campaign"
"The hope is they would like to bring it to Broadway next year, so we'll see that's to come in the end of the finance year and everybody else and also real estate and what theaters are available at the time but I would like to come back with it.",Blair Underwood,"Hope, Time, End"
"Look, Congress has allocated more money to finance the upcoming Iraqi elections than it has for the American elections. There's something wrong with that.",Donna Brazile,"Money, Look, American"
"I wanted to make Jerusalem as feature film. But we couldn't finance it only through theatrical release, we couldn't get all the money we needed. We had to get some money from television. So we said, ok, let's do it both ways. So we did it in four parts.",Bille August,"Money, Television, Make"
"I worked with a group of people who argued day and night - professors, officials, the Minister of Finance - but there were decisions that I had to make.",Shimon Peres,"Day, Night, People"
"In the deregulated realm of US banking and finance, crime does occasionally pay for its foul deeds, not in prison time but by making modest rebates to the victims.",William Greider,"Time, Crime, Prison"
"If US per capita income continues to grow at a rate of 1.5 percent a year, the country will have plenty of money to finance comfortable retirements and high-quality healthcare for all citizens, including those at the bottom of the wage ladder.",William Greider,"Money, Grow, Will"
The reason that minorities and women don't have a better shot at getting elected to the Senate or to statewide office is because the campaign finance rules are so skewed as to make it very difficult for non-traditional candidates to raise the money necessary to get elected.,Carol Moseley Braun,"Women, Money, Better"
The number one lobby that opposes campaign finance reform in the United States is the National Association of Broadcasters.,Robert McChesney,"Reform, Association, Campaign"
"But having said that, what's happening with campaign finance reform and our political culture is devastating.",Robert McChesney,"Culture, Political, Reform"
"If you go back to the time of J.P. Morgan, the world of high finance was completely wholesale. The prestigious investment banks on Wall Street appealed exclusively to large corporations, governments, and to extremely wealthy individuals.",Ron Chernow,"Time, World, Street"
"As you know, Social Security functions under the premise that today's workers will help finance benefits for retirees and that these workers will then be supported by the next generation of workers paying into the same system.",Steve Israel,"Today, Generation, Will"
"The problem of how we finance the welfare state should not obscure a separate issue: if each person thinks he has an inalienable right to welfare, no matter what happens to the world, that's not equity, it's just creating a society where you can't ask anything of people.",Jacques Delors,"Politics, Society, World"
"Our strength in finance has led us to set up an international financial centre with medium and long-term objectives, especially to develop Islamic financial and insurance services.",Hassanal Bolkiah,"Strength, Insurance, Financial"
"We were told this war would be over in a matter of weeks, and that the Iraqis would be able to finance it with oil sales. We were promised it was not a mission of nation building.",Sherrod Brown,"War, Matter, Mission"
"I've been writing a lot, I've a few projects I'm trying to finance, I do some acting, I do some directing... Apart from that, if I could get lower that a ten handicap on my golf game I'd be thrilled.",Paul Michael Glaser,"Game, Trying, Acting"
"To finance this trade deficit, the U.S. has to borrow from the rest of the world or sell American assets like stocks, businesses, and real estate to the rest of the world.",Martin Feldstein,"World, Rest, Real"
The Republican Party is not in the hands of the Jewish lobby in America as the Democratic Party must look quite often to Jewish money to finance candidates.,Pete McCloskey,"Money, Look, Hands"
"There were a lot of people dreaming about making films, and they would finance maybe 6 films a year. Because they were funded by the government, the films sort-of had to deal with serious social issues - and, as a result, nobody went to see those films.",Renny Harlin,"Government, Result, People"
"We came from a family where we ran our own small business. Our dad made his own products. We made our own sausages, our own meatloafs, our own pickles. Dad had to do everything himself. He had to figure out how to finance his business.",Marcy Kaptur,"Family, Business, Dad"
I now work for a finance company in Luxembourg with projects in South America and the Caribbean.,Mathias Rust,"Work, America, Company"
"In Australia, they set up a special fund to kick films off. It was quite an enlightened sort of move. You could go to this government bureau with scripts and and get finance for films.",Bruce Beresford,"Government, Kick, Australia"
I got IRS records to finance what I wanted to do.,Penelope Spheeris,"Got, Records, Wanted"
It starts with campaign finance reform.,Zack Space,"Reform, Campaign, Campaign Finance"
"I don't plan on going back to legal work. I wanted an international career, and finance seemed to be where some interesting career opportunities were.",Nick Johnson,"Work, Legal, Plan"
Masood Ahmed brings to the position of director of external relations extensive experience gained in a range of senior positions in international finance and development.,Rodrigo Rato,"Experience, Development, Position"
"In fact, corporate and union moneys go overwhelmingly to incumbents, so limiting that money, as Congress did in the campaign finance law, may be the single most self-denying thing that Congress has ever done.",Elena Kagan,"Money, Done, Law"
"And I think it's a prudent, responsible way, given the scale of the emergency, the scale of the damage still facing America, that we finance these additional support for the unemployed as well as the support for small business. We think there's a good case for doing it now. We want to do it in an overall fiscally responsible way.",Timothy Geithner,"Good, Business, Doing"
I personally believe that there's going to be a good case for the government preserving some type of guarantee to make sure that people have the ability to borrow to finance a house even in a very damaging recession. I think there's going to be a good case for that.,Timothy Geithner,"Good, Government, Believe"
"Where are the jobs going to come from? Small business, manufacturing and clean energy. Where's the money to finance them? The banks and the corporations in America today have lots of money that they can invest right now.",William J. Clinton,"Business, Money, Today"
"Canadians know that the promise of a recession didn't happen because of anything we did here. If you look at all the causes of the recession, problems in mortgage markets, the problems in the banking sector, the problems in government finance in countries like Greece, none of those problems were in present Canada.",Stephen Harper,"Government, Problems, Look"
"Everyone knows in the industry that when these great roles come up, every two years, there's a huge number of people up for them. I'm not one of those top five females that can personally finance any film.",Joely Richardson,"Great, People, Everyone"
"At this point, I don't get hired a lot because people don't think I could finance a movie.",Martha Plimpton,"People, Point, Think"
"My real adversary has no name, no face, no party. It will never be elected, yet it governs - the adversary is the world of finance.",Francois Hollande,"World, Face, Will"
"I believe in capitalism for everybody, not necessarily high finance but capitalism that works for the working men and women of this country who are out there paddling alone in America right now.",Rick Santorum,"Alone, Women, Men"
"'Survivor' wouldn't have happened had I not gone out there and helped CBS to sell sponsors to finance the first one. Part of my thinking on 'Survivor' was that it should have rewards that are corporate brands. A Big Mac, one thimble-full of Coca-Cola.",Mark Burnett,"Thinking, First, Survivor"
Large companies cannot finance political parties as their shareholders and employees have different political views.,Mikhail Khodorkovsky,"Political, Political Views, Cannot"
I like eating out. I like buying beautiful paintings and being surrounded by beautiful things. I have to finance that life. I can barely afford a pension scheme because I don't make enough money.,Andrew Motion,"Life, Money, Beautiful"
"The studios don't finance anymore, they get outside funds.",Robert Rodriguez,"Outside, Get, Funds"
"Our goal is to make finance the servant, not the master, of the real economy.",Alistair Darling,"Real, Make, Master"
"I was a great student at a great school, Wharton School of Finance.",Donald Trump,"Great, School, Student"
"I was writing an earnest novel about cruises in the Caribbean and I just started writing 'Bridget Jones' to get some money, to finance this earnest work, and then I chucked it out.",Helen Fielding,"Work, Money, Caribbean"
"One of the things that's great about New York is that it is not a one-industry town. It has education, academia, the service industry, arts, publishing, theater, politics, fashion, finance, as well as movie-making.",Sarah Jessica Parker,"Education, Politics, Great"
I don't want euro bonds that serve to mutualize the entire debt of the countries in the euro zone. That can only work in the longer-term. I want euro bonds to be used to finance targeted investments in future-oriented growth projects. It isn't the same thing. Let's call them 'project bonds' instead of euro bonds.,Francois Hollande,"Work, Growth, Debt"
I've learned there's a big difference between a long-focused value investor and a good short-seller. That difference is psychological and I think it falls into the realm of behavioral finance.,James Chanos,"Good, Value, Difference"
"Europe is difficult to coordinate, and our main deficit may not even lie in this area of finance and economics, but in foreign and security policy. We have a leadership problem because we are still 27 different members who have still not decided on how to work with each other based on what we used to call a European constitution.",Peer Steinbruck,"Work, Leadership, Economics"
"There is a growing literature about the multitude of journalism's problems, but most of it is concerned with the editorial side of the business, possibly because most people competent to write about journalism are not comfortable writing about finance.",Russell Baker,"Business, Journalism, Problems"
The government is also looking at further benefits including enhanced capital allowances; the use of Tax Incremental Finance; and extra help from UK Trade and Investment on inward investment and trade opportunities.,Andy Sawford,"Government, Looking, Investment"
"As Michigan's voice on the Senate Finance Committee and Senate Energy and Natural Resources Committee, I will continue working to make sure the next generation of advanced technologies and alternative fuel vehicles are made right here in America.",Debbie Stabenow,"Energy, Voice, Generation"
"Well, first let me say that I think health care reform is important. It has to be a priority. And our system is broken. The Finance Committee bill is the best effort yet, due in large measure to the efforts of my colleague, Olympia Snowe, but it's not there yet. It falls short.",Susan Collins,"Health, Best, Effort"
"The FHA's success provides strong evidence that government can and should play a role in the nation's mortgage finance system. It also demonstrates that although government intervention in the economy during the Great Recession was messy, things would have been a lot messier without it.",Mark Zandi,"Success, Great, Government"
"I have a lot of trouble understanding all the detail of finance and administration - but if you combine intellectual and professional capacity with a social conscience, you can change things: countries, structures, economic models, colonial states.",Evo Morales,"Change, Understanding, Trouble"
"Sharia has become an increasingly significant force in American capitalism, thanks to the embrace by Wall Street and the U.S. government of so-called Sharia-Compliant Finance. Indeed, this country's taxpayers now own the largest purveyor of sharia-compliant insurance products in the world: AIG.",Frank Gaffney,"Government, World, Capitalism"
"If the Indian people want stories written about themselves, how they want them told, they are going to have to make them, they're going to have to finance them. If you let Hollywood do it, Hollywood is going to get it wrong most of the time.",Ricky Schroder,"Time, People, Wrong"
"I delivered lectures, and I was also a consultant for international companies in finance, both private equity and big venture capital funds.",Ehud Barak,"Equity, Consultant, Big"
"Well, paycheck protection is an important ingredient for a successful campaign finance reform measure.",Andrew Card,"Important, Measure, Well"
"The confidence is really driven by the woman - whether she can have the confidence that there will be enough earning or income to finance all the domestic spending - but also by the middle-income class, which for many Asian countries has become the growth power for the economy.",Sri Mulyani Indrawati,"Power, Growth, Confidence"
"The more anxious, isolated and time-deprived we are, the more likely we are to turn to paid personal services. To finance these extra services, we work longer hours. This leaves less time to spend with family, friends and neighbors; we become less likely to call on them for help, and they on us.",Arlie Russell Hochschild,"Work, Family, Time"
"Imperceptibly, the developed world's manufacturing base was gradually eroding and being replaced by securitized finance that destroyed itself and nearly its economies in 2008.",Bill Gross,"World, Manufacturing, Being"
"I learned to be a hot-air balloon pilot to take tourists over the Masai Mara Reserve in order to earn some money and finance the work I was doing with my wife, Anne. We were studying the life of a family of lions for more than two years. Taking pictures was a way to capture information we could not put in words.",Yann Arthus-Bertrand,"Life, Work, Family"
"One suggestion my wife and I have used in our personal finance courses we teach at college is simply writing down all expenditures and seeing where the money goes. That alone will cause heads of households to think twice about x, y or z expenditure, and to consider carefully whether they really need something or not.",Mark Skousen,"Alone, Money, Wife"
"In the old days we were the challenger brand competing against the big banks, but today I go round the world and I sit with governors of central banks and finance ministers and, in some cases, prime ministers. They all know Travelex. We are regarded as the establishment - the world's largest retailer of foreign currency.",Lloyd Dorfman,"Today, World, Know"
"Orrin Hatch is old enough to be my father, and I don't want my father running the United States Senate Finance Committee.",Scott Howell,"Father, Enough, Committee"
"I never did any training in journalism or in finance, so I really was in the deep end. I got very good at going to press conferences and nodding. I'd figure it out when I got back to the office. Charts and numbers. I've never been great with facts, ever, my whole life. For a journalist, that's not a very good trait.",Sophie Kinsella,"Life, Good, Great"
"People used to ask me for advice, and I'd say, 'Please, don't ask me!' Yes, I did economics at Oxford, but that's not the same as having a broad knowledge of personal finance.",Sophie Kinsella,"Knowledge, Economics, Me"
"What you get out of an M.B.A. programme, no matter how much experience, is functional tools and understanding in disciplines: you'll understand economics, you'll understand marketing, finance, accounting. That, M.B.A. programmes do very well.",Henry Mintzberg,"Experience, Accounting, Economics"
"I tend to split my activities into fun, income and legacy. The number of things in that finance bucket is pretty few and far between and doesn't consume much time at all.",Tim Ferriss,"Time, Legacy, Fun"
"You can be this super-successful woman who's smart and effective but still feminine. When I worked in finance, I didn't always think that was possible.",Ruzwana Bashir,"Always, Smart, Woman"
Everyone says you've got to do a foundation and legal structure to finance social change. What nonsense!,Bill Drayton,"Change, Legal, Foundation"
"I think I can hold every portfolio - defense, finance and Foreign Ministry. I think personally I'd like the foreign office.",Avigdor Lieberman,"I Can, Portfolio, Think"
"One day I was in Starbucks going through one of my books on accounting, and this beautiful young woman came up to me and said, 'My accounting book is different from yours.' Her name was Joyce, she had a background in finance and administration and ran a surgery center. Within a short time, we were married.",David Schweikert,"Time, Beautiful, Day"
"Macro-trading requires a high degree of skill, focus and repetition. Life events, such as birth, divorce, death of a loved one and other emotional highs and lows are obstacles to success in this specific field of finance.",Paul Tudor Jones,"Life, Success, Death"
"People can get information - on entertainment, politics, finance - much easier than before. That will change the way people do business, the way people live.",Robin Li,"Change, Politics, Business"
"In Britain, polls show large majorities in favour of mansion taxes and higher taxes on the finance sector.",Geoff Mulgan,"Taxes, Show, Polls"
"I think there's a number of pillars to success. One is you've got to have a great idea. The other is you've got to have a constituency, you've got to have finance, and you've got to be able to raise awareness.",Jeremy Gilley,"Success, Great, Awareness"
"If you're running an engineering or finance company, all companies depend on ideas and ingenuity. I think the principles of creative leadership apply everywhere, whether it's an advertising company or whether you're running a hospital.",Ken Robinson,"Leadership, Hospital, Ideas"
I probably don't make as much money as people think I make. I make more than the usual medium household. I'm one of the few middle class actors out there. The microcosm of Hollywood reflects the macrocosm of international finance.,James Ransone,"Money, People, Much"
I have a lot of stands on a lot of political issues. I'm very big on campaign finance reform. I still think most Americans aren't aware of how the dumping of big corporate dollars and private donor dollars has totally corrupted the political system and taken it away from them.,Morgan Fairchild,"Political, Big, Think"
"For some time, I thought being a producer would be a more fulfilling career than being an actor. But then I went to a conference in Cannes with 300 other producers, all desperately chasing finance for their projects... and realized being an actor wasn't so bad after all!",William Kircher,"Time, Bad, Conference"
"I was OK in school, but I always missed a lot because I was playing so much. But if I'd stuck at it, I imagine that I'd be doing something financial or economical. Finance always attracted me, even though maths was always a bit of a love-hate relationship. I would have tried playing football, but I don't think I'd have made it.",Matteo Manassero,"Relationship, Always, Football"
"Most regular, two-year MBA programs provide both experience and the capacity to link together the essential elements of management such as finance, marketing, organizational behavior, and operations.",Warren Bennis,"Experience, Together, Behavior"
"I mean, I'm very serious with my kids about them comprehending the intricacies of global finance.",Will Smith,"Serious, Global, Mean"
"People in all walks of life, and especially business, do not want to experience the collapse of cities like New York along with global finance and economy in chaos, but this is what business faces if we continue to attribute climate change to fossil fuels alone.",Allan Savory,"Life, Change, Alone"
"'Savage Inequalities' was about school finance, and 'Amazing Grace' primarily dealt with medical and social injustices in New York. But with 'Ordinary Resurrections,' I had no predetermined agenda. When I met with the children, I was not in pursuit of any line of thinking. In our conversations, I let them lead me where they wanted to go.",Jonathan Kozol,"Medical, Amazing, Grace"
"Money you won't need to use for at least seven years is money for investing. The goal here is to have your account grow over time to help you finance a distant goal, such as building a retirement fund. Since your goal is in the future, money for investing belongs in stocks.",Suze Orman,"Future, Time, Money"
"I can remember when I first went into the Himalayan area way back in 1951. Money, for instance, was not important at all to the local people. But now, finance has become just as important to them as it is to us, and this is a change maybe not for the better.",Edmund Hillary,"Change, Money, Better"
"Tom DeLay may or may not have broken campaign finance laws, but he did his best to look like he was breaking them.",P. J. O'Rourke,"Best, Look, Broken"
"Without any formal personal finance instruction in our high school or college curricula, many college seniors who graduate in the red will continue to make common financial mistakes that only exacerbate their debt burdens.",Alexa Von Tobel,"Will, Mistakes, Red"
"In the long run, with profits from piracy greater than international finance mobilised to solve the problem, we can expect piracy to increase geographically and in sophistication.",Peter Middlebrook,"Long, Expect, Problem"
It's much more straightforward to get finance when you have an Oscar.,Hugh Hudson,"Much, More, Straightforward"
"Particularly with internships, you have to work for a year with no money. How on Earth are you going to finance that?",Rob James-Collier,"Work, Money, Earth"
Productivity - the amount of output delivered per hour of work in the economy - is often viewed as the engine of progress in modern capitalist economies. Output is everything. Time is money. The quest for increased productivity occupies reams of academic literature and haunts the waking hours of C.E.O.s and finance ministers.,Tim Jackson,"Work, Time, Money"
"The government that came into power after the April 1994 elections was going to need a budget. It was drafted by our finance minister, Derek Keys, and he convinced them of the necessity to stay within the free-market principles that had been in force in South Africa for decades.",F. W. de Klerk,"Power, Government, Principles"
"American capitalists, enthralled by the doctrines of finance, have put their income statements in service of the balance sheet.",Clayton M. Christensen,"Service, Balance, American"
"Back when 'social' had a broad definition, you could almost say that Yahoo Finance chat was the first social product.",Carol Bartz,"Product, First, Back"
"The biggest misconception people have about me is that when they see how young I am, they think, 'Oh, this guy must have always wanted to be in politics; his parents must have been politically connected.' I'm a finance major and always intended to go into business.",Aaron Schock,"Politics, Business, Always"
How grateful I am for the law of tithing. It is the Lord's law of finance.,Gordon B. Hinckley,"I Am, Law, Grateful"
"Advances in technology - hugely beneficial though they are - render us vulnerable in new ways. For instance, our interconnected world depends on elaborate networks: electric power grids, air traffic control, international finance, just-in-time delivery, and so forth.",Martin Rees,"Power, Technology, World"
"If we can increase the share of Islamic finance for the world, countries can benefit - and certainly, Malaysia can benefit from that.",Najib Razak,"World, Malaysia, Share"
Health care probably contributes a lot more to the common wealth than finance.,Timothy Noah,"Health, Wealth, Care"
"If you're a teenager in Palo Alto launching an app, you know from the outset how you plan to finance your business.",Natalie Massenet,"Business, Your, Know"
One of the biggest issues for me is campaign finance reform.,Cameron Russell,"Me, Reform, Campaign"
Big banks have long had private equity divisions that put up capital for deals too complex or risky for individual shareholders to finance.,Alex Berenson,"Long, Equity, Big"
"To finance deficits, the government must sell bonds to investors, competing for capital that could otherwise be used to invest in stocks or corporate bonds. Government borrowings raise long-term interest rates, stifling economic growth.",Alex Berenson,"Government, Growth, Economic Growth"
"African runners regularly work out in the United States and Europe, and the International Olympic Committee sends some of the cash from the Games to Olympic committees in poor nations, which use the money to finance their own programs.",Alex Berenson,"Work, Money, Poor"
