title,author,tags
"Women now have choices. They can be married, not married, have a job, not have a job, be married with children, unmarried with children. Men have the same choice we've always had: work, or prison.",Tim Allen,"Work, Men, Always"
"As they say around the Texas Legislature, if you can't drink their whiskey, screw their women, take their money, and vote against 'em anyway, you don't belong in office.",Molly Ivins,"Money, Vote, They Say"
"I like women. I don't understand them, but I like them.",Sean Connery,"Understand, Like, Them"
"Women take so long to get ready, but when they get out of the bathroom, they look smokin' hot. That's the struggle of men throughout history, waiting by the door. The wait is so worth it. Always.",Andy Grammer,"History, Men, Waiting"
"Feminism is a socialist, anti-family, political movement that encourages women to leave their husbands, kill their children, practice witchcraft, destroy capitalism and become lesbians.",Pat Robertson,"Political, Capitalism, Practice"
"Yes, we become stronger when men and women, young and old, gay and straight, native-born and immigrant fight together to create the kind of country we all know we can become.",Bernie Sanders,"Men, Fight, Together"
"If we do not lift up women and families, everyone will fall short.",Kamala Harris,"Will, Fall, Everyone"
Grace in women has more effect than beauty.,William Hazlitt,"Beauty, Grace, More"
What I've never understood is why some women use plastic surgery to make themselves more attractive to men. The most beautiful woman is someone who's happy and is always smiling.,Irina Shayk,"Men, Beautiful, Always"
"I really like women who get emotional about babies and puppies. I've met some incredibly cool women who are tough, but the woman you marry should have a really soft side.",Chris Evans,"Cool, Woman, Tough"
A bird cannot fly with one wing only. Human space flight cannot develop any further without the active participation of women.,Valentina Tereshkova,"Space, Bird, Fly"
"For me, a better democracy is a democracy where women do not only have the right to vote and to elect but to be elected.",Michelle Bachelet,"Democracy, Better, Me"
I buy hats like women buy shoes. I have well over 150.,Vinnie Jones,"Shoes, Well, Buy"
"Older women know who they are, and that makes them more beautiful than younger ones. I like to see a face with some character. I want to see lines. I want to see wrinkles.",Naveen Andrews,"Beautiful, Character, Face"
"We need to encourage black women to know that they are authors of their own destiny, that they have important stories to tell, and that they are capable, so magically capable, of writing them and creating important pieces of work that will live forever in history.",Michaela Coel,"Work, History, Destiny"
"Mountain climbing is my passion, and to empower women through my expeditions is the reason.",Samina Baig,"Passion, Reason, Empower"
"War is big business. It's a lot of money going to and fro, and unfortunately a lot of angst, and a lot of fear, and a lot of doubt. And eventually a lot of wonderful people, like soldiers, like men and women that are out there trying to do the best they can, they come back being wounded on many levels.",Jon Anderson,"Best, Business, War"
"There are two powers in the world; one is the sword and the other is the pen. There is a great competition and rivalry between the two. There is a third power stronger than both, that of the women.",Muhammad Ali Jinnah,"Power, Great, Competition"
The extension of women's rights is the basic principle of all social progress.,Charles Fourier,"Equality, Progress, Rights"
"Today, most women are surrounded by ingenious gadgets. They don't grow the peas or raise the chicken that they serve for dinner; instead they hunt and gather in the grocery store. They go through catalogs or department stores to buy clothes instead of shearing sheep, carding wool, and weaving cloth for skirts and coats and blankets.",Helen Fisher,"Today, Grow, Chicken"
"The breakdown of the black community, in order to maintain slavery, began with the breakdown of the black family. Men and women were not legally allowed to get married because you couldn't have that kind of love. It might get in the way of the economics of slavery. Your children could be taken from you and literally sold down the river.",Kerry Washington,"Love, Family, Men"
"Yes, it's a man's world, but that's all right because they're making a total mess of it. We're chipping away at their control, taking the parts we want. Some women think it's a difficult task, but it's not.",Cher,"Man, World, Control"
Everything we see in the world is the creative work of women.,Mustafa Kemal Ataturk,"Work, World, Everything"
Guitars are like women. You'll never get them totally right.,Slash,"Never, Right, Like"
The prolonged slavery of women is the darkest page in human history.,Elizabeth Cady Stanton,"History, Slavery, Darkest"
"Men kick friendship around like a football, but it doesn't seem to crack. Women treat it like glass and it goes to pieces.",Anne Morrow Lindbergh,"Friendship, Men, Football"
"It was we, the people; not we, the white male citizens; nor yet we, the male citizens; but we, the whole people, who formed the Union. And we formed it, not to give the blessings of liberty, but to secure them; not to the half of ourselves and the half of our posterity, but to the whole people - women as well as men.",Susan B. Anthony,"Men, White, People"
"Neither man nor woman is perfect or complete without the other. Thus, no marriage or family, no ward or stake is likely to reach its full potential until husbands and wives, mothers and fathers, men and women work together in unity of purpose, respecting and relying upon each other's strengths.",Sheri L. Dew,"Work, Family, Men"
The glory of justice and the majesty of law are created not just by the Constitution - nor by the courts - nor by the officers of the law - nor by the lawyers - but by the men and women who constitute our society - who are the protectors of the law as they are themselves protected by the law.,Robert Kennedy,"Society, Men, Justice"
"The animals of the world exist for their own reasons. They were not made for humans any more than black people were made for white, or women created for men.",Alice Walker,"Men, World, Black"
"I have everything and I have nothing. Sometimes I feel like the loneliest man on the planet. All this 'stuff' and no one to share it with. And then when women come along, I wonder if they like the stuff more than me.",Aviv Nevo,"Man, Me, Nothing"
Women have very little idea of how much men hate them.,Germaine Greer,"Men, Hate, Much"
I like my coffee like I like my women. In a plastic cup.,Eddie Izzard,"Coffee, Like, Cup"
"Whether it is a tsunami, or whether it is a hurricane, whether it's an earthquake - when we see these great fatal and natural acts, men and women of every ethnic persuasion come together and they just want to help.",Martin Luther King III,"Men, Great, Together"
"If all men are born free, how is it that all women are born slaves?",Mary Astell,"Men, Free, Born"
"Imagine having all of your freedoms taken away, being forced to work against your will, and constantly living under the threat of violence - in short, being forced to live as a slave. Sadly, this situation is a reality for millions of children, women, and men each year as part of the global human trafficking industry.",Bill Flores,"Work, Men, Your"
"I'm a multi-faceted woman and person, like all women are - there's no black and white. We have shades of grey in the middle. And even many more colours that other people don't see!",Shakira,"Black And White, Black, Woman"
"In a world that wants women to whisper, I choose to yell.",Luvvie Ajayi,"World, Choose, Whisper"
"It seems to me that women have made an awful lot of progress, but they probably remain underrepresented at the highest levels of most organizations, for a variety of reasons. And it's probably going to take a long time to change that.",Janet Yellen,"Change, Time, Progress"
"For those who have made the ultimate sacrifice, we are grateful that such men and women were among us. For those who continue to serve, we honor their commitment. For those who return to civilian life, we honor their service.",Steve Buyer,"Life, Men, Sacrifice"
Reputation is what men and women think of us; character is what God and angels know of us.,Thomas Paine,"God, Men, Character"
"Madam Walker was a master marketer. But her brilliance was in taking it to another level by training women, by traveling, by making very motivational speeches and by providing independent income for women who otherwise would have to be maids and sharecroppers.",A'Lelia Bundles,"Motivational, Training, Independent"
"In 1969, I gave up women and alcohol - it was the worst 20 minutes of my life.",George Best,"Life, My Life, Alcohol"
"Women say they have sexual thoughts too. They have no idea. It's the difference between shooting a bullet and throwing it. If they knew what we were really thinking, they'd never stop slapping us.",Larry Miller,"Thoughts, Thinking, Never"
It is downright mockery to talk to women of their enjoyment of the blessings of liberty while they are denied the use of the only means of securing them provided by this democratic-republican government: the ballot.,Susan B. Anthony,"Government, Liberty, Talk"
"Wherever men and women are persecuted because of their race, religion, or political views, that place must - at that moment - become the center of the universe.",Elie Wiesel,"Religion, Men, Moment"
"Those truly committed to liberation must reject the banking concept in its entirety, adopting instead a concept of women and men as conscious beings and consciousness as consciousness intent upon the world.",Paulo Freire,"Men, World, Consciousness"
The Go Red for Women campaign raises awareness of the risk of heart disease. I think a lot of people don't realize that heart disease is the number one killer of women. So what we're doing is encouraging women to tell five other women to learn more about heart disease and how they can prevent it.,Cheryl Hines,"Heart, Doing, Awareness"
"The most significant barrier to female leadership is the actual lack of females in leadership. The best advice I can give to women is to go out and start something, ideally their own businesses. If you can't see a path for leadership within your own company, go blaze a trail of your own.",Safra A. Catz,"Best, Leadership, Path"
"Aging does not make women powerless objects of pity but colorful and entertaining individuals and, on occasion, fire-breathing dragons that wise people don't cross.",Florence King,"Wise, People, Aging"
Women... can't live with 'em... can't shoot 'em.,Ivan Turgenev,"Live, Shoot"
"I just like to have words that describe things correctly. Now to me, 'black feminist' does not do that. I need a word that is organic, that really comes out of the culture, that really expresses the spirit that we see in black women. And it's just... womanish.",Alice Walker,"Culture, Me, Black"
I don't get all the women that I want... I get all the women that want me.,David Lee Roth,"Me, Want, Get"
"If women want any rights more than they's got, why don't they just take them, and not be talking about it.",Sojourner Truth,"Why, Rights, More"
But what of black women?... I most sincerely doubt if any other race of women could have brought its fineness up through so devilish a fire.,W. E. B. Du Bois,"Fire, Black, Doubt"
"I really want women to know their power, to value their experience. To understand that nothing has been more wholesome in the political process than the increased involvement of women.",Nancy Pelosi,"Experience, Power, Political"
"As women, we may not be a minority, but there is a bond that we all share. It is not a bond of geography. Or religion. Or culture. It is a bond of shared experience - experiences that only women go through and struggles that only women face.",Amal Clooney,"Experience, Religion, Culture"
There are over 200 million illiterate women in India. This low literacy negatively impacts not just their lives but also their families' and the country's economic development. A girl's lack of education also has a negative impact on the health and well-being of her children.,Sachin Tendulkar,"Education, Health, Country"
"When men talk about defense, they always claim to be protecting women and children, but they never ask the women and children what they think.",Patricia Schroeder,"Men, Always, Children"
"Equal pay isn't just a women's issue; when women get equal pay, their family incomes rise and the whole family benefits.",Mike Honda,"Family, Equality, Rise"
"You can send women to the Moon or Mars later. First, provide sanitary pads to them.",Arunachalam Muruganantham,"Moon, Mars, First"
"I opened Leith's in Notting Hill in 1969 and it eventually worked its way into being awarded a Michelin star. At the time, there were a few women running small bistros - but I was the first woman to have a 'serious,' expensive restaurant.",Prue Leith,"Time, Hill, Restaurant"
"Women are treated as unjustly in poetry as in life. The feminine ones are not idealistic, and the idealistic not feminine.",Karl Wilhelm Friedrich Schlegel,"Life, Poetry, Women Are"
"Throughout human history, in any great endeavour requiring the common effort of many nations and men and women everywhere, we have learned - it is only through seriousness of purpose and persistence that we ultimately carry the day. We might liken it to riding a bicycle. You stay upright and move forward so long as you keep up the momentum.",Ban Ki-moon,"History, Men, Great"
"If black lives matter, then why is it that black women are more than five times as likely as a white woman to have an abortion? I think the womb that brings forth the black life should matter... Because black lives absolutely matter, what about the babies in that womb? What about that mama?",Alveda King,"Life, Black, Woman"
"Every day, women and girls are finding incredible confidence and taking risks. When they change one mind, pretty soon, they have changed one tradition. That changed tradition has changed a village. That one village has changed a country. That new reality means new opportunities for themselves and their daughters.",Jill Biden,"Change, Risks, Day"
"One of the problems in the biotech world is the lack of women in leadership roles, and I'd like to see that change by walking the walk.",Jennifer Doudna,"Change, Leadership, Walk"
I was in California when this journalist made a blanket statement about the fact that she did not think that black men and women had the kind of love relationship that Rebecca and Nathan had in Sounder.,Cicely Tyson,"Love, Relationship, Men"
Some men have a silly theory about beautiful women - that somewhere along the line they'll turn into a monster. That movie gave them a chance to watch it happen.,Salma Hayek,"Men, Chance, Beautiful"
My customer has her own sense of style and knows herself well. My goal is to help women become the best version of themselves.,Tom Ford,"Best, Style, Own"
"Women can be powerful, graceful, and complex, with the ability to make any choice they desire.",Jessica Chastain,"Ability, Choice, Desire"
"Men and women must be educated, in a great degree, by the opinions and manners of the society they live in.",Mary Wollstonecraft,"Education, Society, Men"
"Historically, our culture has not made room for the nuances of humanity. People have not been kept safe: women, people of colour, queer people, transgender people.",Indya Moore,"Culture, Humanity, Transgender"
"They say Latina women are spicy. But we are more than that. We have power, and we run things.",Natti Natasha,"Power, They Say, Spicy"
"Don't get caught up in the 'look' thing. Sometimes, we as men and women, the first thing that attracts us to someone is their physical appearance, and that's not always a good thing because what's good on the outside is not always good on the inside.",Keith Sweat,"Good, Men, Always"
Women want to feel wanted. Men want to feel needed.,Ian K. Smith,"Men, Feel, Want"
"If a woman makes a unilateral decision to bring pregnancy to term, and the biological father does not, and cannot, share in this decision, he should not be liable for 21 years of support... autonomous women making independent decisions about their lives should not expect men to finance their choice.",Karen DeCrow,"Men, Finance, Decision"
The idea that women were oppressed throughout history is an appalling theory.,Jordan Peterson,"History, Theory, Idea"
"If incarceration had come to define the lives of men from impoverished black neighborhoods, eviction was shaping the lives of women. Poor black men were locked up. Poor black women were locked out.",Matthew Desmond,"Men, Black, Poor"
Mr. President how long must women wait to get their liberty? Let us have the rights we deserve.,Alice Paul,"Long, Wait, Liberty"
"A feminist is a person who believes in the power of women just as much as they believe in the power of anyone else. It's equality, it's fairness, and I think it's a great thing to be a part of.",Zendaya,"Power, Equality, Great"
"I go out with white women. This makes a lot of people unhappy, mostly black women.",Dennis Rodman,"Black, White, Unhappy"
"Honestly, I feel like we are a walking protest. The fact that we're women professional athletes says that in and of itself. We've been feeling the inequality; we've been struggling with pay equality or whatever it is, or sexism in sports.",Megan Rapinoe,"Equality, Sports, Walking"
"My mom was a source of strength. She showed me by example that women, regardless of how difficult life may get, can do it all.",Gloria Estefan,"Life, Strength, Mom"
"There's nothing women can't do. There's absolutely nothing we can't do. We're far stronger in a lot of ways than men. Way, way stronger than men. And that's my message to any woman I meet - that includes you - there's nothing you can't do, and you know that.",Betty Williams,"Men, Woman, Nothing"
There's just something about vampires that's sexy. It's the same reason why women go for the bad boy - you want them but you shouldn't have them.,Nina Dobrev,"Sexy, Bad Boy, Bad"
"I think it's important for little girls growing up, and young women, to have one in every walk of life. So from that point of view, I'm proud to be a role model!",Sally Ride,"Life, Walk, View"
"I have said this many times, that there seems to be enough room in the world for mediocre men, but not for mediocre women, and we really have to work very, very hard.",Madeleine Albright,"Work, Men, World"
"I think scent is sensual. I guess evoking a mood or a spirit is key, and I think with the women's fragrances we have evoked different types, moods or sensibilities of a woman - whether it's Daisy with the sweetness and the innocence or Lola which is more provocative, sexy and sultry.",Marc Jacobs,"Sexy, Woman, Mood"
"Men are not the enemy, but the fellow victims. The real enemy is women's denigration of themselves.",Betty Friedan,"Men, Enemy, Real"
I think the reason why strong women have such a powerful impact is that you've got the strength of a man with the heart and sensitivity of a woman.,Emilia Clarke,"Strength, Heart, Man"
"I just got caught up in the alcohol, women and all that sort of stuff.",Israel Folau,"Alcohol, Caught, Just"
"This position is untenable, and there can be no pause in the agitation for full political power and responsibility until these are granted to all the women of the nation.",Florence Kelley,"Power, Political, Responsibility"
"Prejudice is sinful. All blood flows red. And the most harmful and foolish kind of prejudice is prejudice against yourself. Every woman is your sister, and every woman needs her sisters. So try to give other women the courtesy of your compassion, respect, and forgiveness. Love yourself despite - and because of - your flaws.",Jewell Parker Rhodes,"Love, Forgiveness, Respect"
"Women hold up more than half the sky and represent much of the world's unrealized potential. They are the educators. They raise the children. They hold families together and increasingly drive economies. They are natural leaders. We need their full engagement... in government, business and civil society.",Ban Ki-moon,"Business, Society, Government"
"A gender line... helps to keep women not on a pedestal, but in a cage.",Ruth Bader Ginsburg,"Keep, Gender, Cage"
Every woman is sexy in her own way. It is up to men to step up and make women feel like they are No. 1 on that list. There is no such thing as perfection.,Kendra Wilkinson,"Men, Sexy, Perfection"
Everyone is allowed to be vulnerable. I think women and men and dogs and cats and ants and aliens can all express themselves and be vulnerable.,Melanie Martinez,"Men, Everyone, Cats"
Gaming in general is a male thing. It isn't that gaming is designed to exclude women. Everybody who's tried to design a game to interest a large female audience has failed. And I think that has to do with the different thinking processes of men and women.,Gary Gygax,"Design, Men, Game"
I believe it's time that women truly owned their superpowers and used their beauty and strength to change the world around them.,Janelle Monae,"Beauty, Change, Strength"
I love women to death.,Playboi Carti,"Love, Death, I Love"
"I'm a simple man. All I want is enough sleep for two normal men, enough whiskey for three, and enough women for four.",Joel Rosenberg,"Men, Man, Simple"
The higher the better. It's more about an attitude. High heels empower women in a way.,Christian Louboutin,"Attitude, Better, Way"
"Wine is the drink of the gods, milk the drink of babes, tea the drink of women, and water the drink of beasts.",John Stuart Blackie,"Water, Tea, Milk"
Women like me aren't supposed to run for office.,Alexandria Ocasio-Cortez,"Me, Like, Office"
"Whether it's salary or a promotion or a job, I think it's important for women to ask for what they think they deserve.",Susan Wojcicki,"Important, Salary, Deserve"
I could sooner reconcile all Europe than two women.,Louis XIV,"Funny, Europe, Two"
"People appreciate a confident man. They love a strong man, and when it comes to a woman, I don't know if people just expect women not to speak up for themselves or be weak or just always be the follow-behind, but I'm proud that I'm in a generation of leaders. I'm proud that I'm surrounded by very strong women.",LeToya Luckett,"Love, Always, Man"
"Women are only children of a larger growth. A man of sense only trifles with them, plays with them, humours and flatters them, as he does with a sprightly and forward child; but he neither consults them about, nor trusts them with, serious matters.","Philip Stanhope, 4th Earl of Chesterfield","Growth, Man, Children"
Sexism isn't a one-size-fits-all phenomenon. It doesn't happen to black and white women the same way.,Kimberle Williams Crenshaw,"Black And White, Black, Way"
"For the men and women of the FBI, bravery is reflected not only in the physical courage often necessary in the job. It can be seen in the courage of conviction, in the courage to act with wisdom in the face of fear, and in the courage it takes to admit mistakes and move forward.",Robert Mueller,"Wisdom, Courage, Men"
"I support Donald Trump, but I also support abortion and a women's right to choice, what to do with their body.",Kendra Wilkinson,"Body, Support, Choice"
Women are wiser than men because they know less and understand more.,James Thurber,"Men, Know, Understand"
"There are two kinds of women, those who want power in the world and those who want power in bed.",Jackie Kennedy,"Power, World, Bed"
"I'm so sick of people shaming women for being sensitive or vulnerable. It's so bizarre to me... I do have those qualities, and I just don't think there's anything wrong with them.",Winona Ryder,"Me, People, Sick"
I am not satisfied in making money for myself. I endeavor to provide employment for hundreds of the women of my race.,Madam C. J. Walker,"Money, Myself, I Am"
"Here in America we are descended in blood and in spirit from revolutionists and rebels - men and women who dare to dissent from accepted doctrine. As their heirs, may we never confuse honest dissent with disloyal subversion.",Dwight D. Eisenhower,"Men, America, Never"
"When I grew up in the South, I was taught that segregation was the will of God, and the Bible was quoted to prove it. I was taught that women were by nature in inferior to men, and the Bible was quoted to prove it. I was taught that it was okay to hate other religions, and especially the Jews, and the Bible was quoted to prove it.",John Shelby Spong,"Nature, God, Men"
I gotta be honest with you. I'm kind of jealous of the way my dad gets to talk to my mom sometimes. Where are all those old-school women you can just take your day out on? When did they stop making those angels?,Bill Burr,"Mom, Dad, Your"
"By improving health, empowering women, population growth comes down.",Bill Gates,"Health, Growth, Down"
"Well, the tyranny of masculinity and the tyranny of patriarchy I think has been much more deadly to men than it has to women. It hasn't killed our hearts. It's killed men's hearts. It's silenced them; it's cut them off.",Eve Ensler,"Men, Tyranny, Much"
I treat all women with the utmost respect both professionally and personally and would never do anything to disrespect them.,Ranveer Singh,"Respect, Treat, Disrespect"
"I want 'Scars to Your Beautiful' to reach different types of women. The girl I am talking about, it's me, it's you - it's every girl who has struggled with feeling not good enough. I want to talk about all the different extremes that girls go through to feel beautiful.",Alessia Cara,"Good, Beautiful, Your"
Women with low self-esteem love bad boys. Women who have work to do love bad boys. Women who love themselves love good men.,Tracy McMillan,"Love, Work, Good"
Gender equality will only be reached if we are able to empower women.,Michelle Bachelet,"Equality, Will, Gender"
"That's the nature of women, not to love when we love them, and to love when we love them not.",Miguel de Cervantes,"Love, Nature, Them"
"There are three roads to ruin; women, gambling and technicians. The most pleasant is with women, the quickest is with gambling, but the surest is with technicians.",Georges Pompidou,"Technology, Roads, Gambling"
Women standing up for each other is critically important.,Hillary Clinton,"Important, Standing, Up"
"All women are strong, and we don't need to write stronger female roles; what we need to start writing is real women that have emotions and have real-life thoughts.",Ella Purnell,"Thoughts, Start, Emotions"
"Unless there is recognition that women are most vulnerable... and you do something about social and cultural equality for women, you're never going to defeat this pandemic.",Stephen Lewis,"Equality, Never, Pandemic"
"Like many women my age, I am 28 years old.",Mary Schmich,"Birthday, Age, I Am"
I dress for women and I undress for men.,Angie Dickinson,"Men, Dress, Undress"
"You can't forget that organizational success flows from the hearts and minds of the men and women you lead. Rather than treating your people as you'd like to be treated, treat them as they would like to be treated. Small gestures like opting for face-to-face meetings or sending personal notes can have an enormous impact on teams and their morale.",Marillyn Hewson,"Success, Men, Your"
"As we know, menstrual hygiene is an issue women have been facing over the years. It's great that the initiative to provide low-cost sanitary napkins has been undertaken. It is an empowering step for many women.",Radhika Apte,"Great, Step, Know"
"I think women have long been defined by their roles as procreators and wives, and we're expected to serve, take care of, say 'Yes,' and not ruffle any feathers. Women, in particular, are sometimes not allowed to consider who they are outside of the roles that they play.",Carrie Coon,"Long, Care, Sometimes"
"The presidents and the founding fathers and all of the people we sort of raise up as false idols, we don't wrestle with the fact that many of these were brilliant men, but they were also men with deep prejudices against people of color, against indigenous people, against women.",Clint Smith,"Men, People, Idols"
Silence is an ornament for women.,Sophocles,"Silence, Ornament"
"Those with less of a sense of service to the nation never understand it when men and women of character step forward to look danger and adversity straight in the eye, refusing to blink, or give ground, even to their own deaths. The protected can't begin to understand the price paid so they and their families can sleep safe and free at night.",John F. Kelly,"Men, Character, Adversity"
We hold these truths to be self-evident: that all men and women are created equal.,Elizabeth Cady Stanton,"Men, Equal, Men And Women"
"Women often have a great need to portray themselves as sympathetic and pleasing, but we're also dark people with dark thoughts.",Zadie Smith,"Great, Thoughts, People"
Women have no sympathy and my experience of women is almost as large as Europe.,Florence Nightingale,"Experience, Sympathy, Europe"
"You can be a thousand different women. It's your choice which one you want to be. It's about freedom and sovereignty. You celebrate who you are. You say, 'This is my kingdom.'",Salma Hayek,"Freedom, Celebrate, Your"
"There was a time in my life when I thought I had everything - millions of dollars, mansions, cars, nice clothes, beautiful women, and every other materialistic thing you can imagine. Now I struggle for peace.",Richard Pryor,"Life, Time, Peace"
The history of men's opposition to women's emancipation is more interesting perhaps than the story of that emancipation itself.,Virginia Woolf,"History, Men, Story"
"I have frequently been questioned, especially by women, of how I could reconcile family life with a scientific career. Well, it has not been easy.",Marie Curie,"Life, Family, Easy"
Nothing changes the gender equation more significantly than women's economic freedom.,Gloria Steinem,"Freedom, Nothing, Gender"
"I'm not interested in dating. I like being with my own best friend, me. Certain women, particularly older women, cannot believe I like going to a social event by myself. But I do.",Gloria Allred,"Alone, Best, Dating"
"I grew up with just my mum and sister, so I respect women a lot.",Harry Styles,"Respect, Sister, Just"
"You have nothing if you're texting a guy in a relationship. We can text six women a minute. We can text it and push 'reply all.' I mean, since we're lying, we might as well lie to everybody.",Steve Harvey,"Relationship, Lie, Nothing"
Women have always been strong; women have been capable and able and amazing at life.,Lindsey Morgan,"Life, Amazing, Always"
"Because we spoke so loudly, opponents of reproductive health access demonized and smeared me and others on the public airwaves. These smears are obvious attempts to distract from meaningful policy discussions and to silence women's voices regarding their own health care.",Sandra Fluke,"Health, Silence, Me"
"My family has very strong women. My mother never laughed at my dream of Africa, even though everyone else did because we didn't have any money, because Africa was the 'dark continent', and because I was a girl.",Jane Goodall,"Family, Money, Mother"
"Ninety percent I'll spend on good times, women and Irish Whiskey. The other ten percent I'll probably waste.",Tug McGraw,"Good, Good Times, Percent"
"We are braver and wiser because they existed, those strong women and strong men... We are who we are because they were who they were. It's wise to know where you come from, who called your name.",Maya Angelou,"Men, Wise, Your"
"We are volcanoes. When we women offer our experience as our truth, as human truth, all the maps change. There are new mountains.",Ursula K. Le Guin,"Change, Truth, Experience"
Men are motivated and empowered when they feel needed. Women are motivated and empowered when they feel cherished.,John Gray,"Men, Feel, Women Are"
"I'll always identify with the image of a strong woman. I believe that in what I do and in my sense of self, there's a vindication of women. There's power.",Rosalia,"Power, Always, Believe"
"I've been misunderstood when it comes to women. I've got a big heart and a little brain. But I love women being women; there's something about their skin. I do love strong, independent women, but they are definitely complicated.",Travis Fimmel,"Love, Brain, Heart"
I don't care for the music when they're talking bad about women because I think women are God's greatest gift to the planet - I just like music.,B. B. King,"God, Music, Gift"
"I want to encourage women to embrace their own uniqueness. Because just like a rose is beautiful, so is a sunflower, so is a peony. I mean, all flowers are beautiful in their own way, and that's like women too.",Miranda Kerr,"Beautiful, Way, Own"
Women make the world go round.,Megan Thee Stallion,"World, Go, Make"
I think women have a unique talent for being able to see the forest and the trees at the same time.,Bozoma Saint John,"Time, Talent, Unique"
"Sisterhood is important because we are all we have to stand on. We have to stand near and by each other, pray for one another, and share the joys and the difficulties that women face in the world today. If we don't talk about it among ourselves, then we are made silent by the patriarchy, and that serves us no purpose.",Ntozake Shange,"Today, World, Face"
"Run for office? No. I've slept with too many women, I've done too many drugs, and I've been to too many parties.",George Clooney,"Done, Office, Run"
"I want a partner in crime and a Bonnie to my Clyde. I've just been so focused on my career. Women don't like being number two, so I've been glad to keep my distance so I could focus on me, get my life together and take care of my mom without disappointing the woman I love.",Shemar Moore,"Life, Love, Mom"
We live in a quick-fix society where we need instant gratification for everything. Too fat? Get lipo-sucked. Stringy hair? Glue on extensions. Wrinkles and lines? Head to the beauty shop for a pot of the latest miracle skin stuff. It's all a beautiful £1 billion con foisted upon insecure women by canny cosmetic conglomerates.,Joan Collins,"Beauty, Society, Beautiful"
"At present, our country needs women's idealism and determination, perhaps more in politics than anywhere else.",Shirley Chisholm,"Politics, Determination, Country"
"It is pure mythology that women cannot perform as well as men in science, engineering and mathematics. In my experience, the opposite is true: Women are often more adept and patient at untangling complex problems, multitasking, seeing the possibilities in new solutions and winning team support for collaborative action.",Weili Dai,"Science, Experience, Men"
"There's three things men always talk about - women, sports, and cars.",Mario Lopez,"Sports, Men, Car"
"Women have been trained in our culture and society to ask for what we want instead of taking what we want. We've been really indoctrinated with this culture of permission. I think it's true for women, and I think it's true for people of color. It's historic, and it's unfortunate and has somehow become part of our DNA. But that time has passed.",Ava DuVernay,"Time, Society, Culture"
"There are women who make things better, there are women who change things, there are women who make things happen, who make a difference. I want to be one of those women.",Vera Farmiga,"Change, Better, Make A Difference"
"The main must-have is a capsule wardrobe. I think it's really important that everybody, men and women, have a few items in their closets that are their go-tos. No matter what the occasion, they have something in their closets that they can go to.",Tan France,"Men, Matter, Important"
"Billie Jean King is one of the all-time tennis greats; she's one of the superstars. She's ready for the big one, but she doesn't stand a chance against me. Women's tennis is so far beneath men's tennis; that's what makes the contest with a 55-year-old man the greatest contest of all time.",Bobby Riggs,"Time, Men, Chance"
"As women gain weight, they start judging themselves. But who cares! Embrace what you have. Say, 'Belly, you might be poking out today, but I'm going to choose to love you and nurture you.'",Ashley Graham,"Love, Today, Start"
"To qualify the term 'boss' by adding 'girl' or 'babe' or 'honey' or 'pink' or whatever other ridiculous, antiquated-gender role assignment the media thinks is cute this month, is, at the least, disrespectful and at the worst, damaging to the way young women view themselves and our fight for equality in the business world.",Rachel Hollis,"Business, Equality, Fight"
Men who want to support women in our struggle for freedom and justice should understand that it is not terrifically important to us that they learn to cry; it is important to us that they stop the crimes of violence against us.,Andrea Dworkin,"Freedom, Men, Justice"
"Women who stay true to themselves are always more interesting and beautiful to me: women like Frida Kahlo, Georgia O'Keeffe and Anna Magnani - women who have style, chic, allure and elegance. They didn't submit to any standard of beauty - they defined it.",Isabella Rossellini,"Beauty, Beautiful, Always"
Women are not in love with me but with the picture of me on the screen. I am merely the canvas on which women paint their dreams.,Rudolph Valentino,"Love, Dreams, I Am"
"We have to consciously study how to be tender with each other until it becomes a habit because what was native has been stolen from us, the love of Black women for each other.",Audre Lorde,"Love, Black, Habit"
"The success of the suffrage movement would injure women spiritually and intellectually, for they would be assuming a burden though they knew themselves unable to bear it. It is the sediment, not the wave, of a sex. It is the antithesis of that highest and sweetest mystery - conviction by submission, and conquest by sacrifice.",John Boyle O'Reilly,"Success, Sacrifice, Sex"
"We must not only imagine a better future for women, children, and persecuted minorities; we must work consistently to make it happen - prioritizing humanity, not war.",Nadia Murad,"Work, Future, War"
Women are considered deep - why? Because one can never discover any bottom to them. Women are not even shallow.,Friedrich Nietzsche,"Never, Why, Deep"
"When God created man and woman, he was thinking, 'Who shall I give the power to, to give birth to the next human being?' And God chose woman. And this is the big evidence that women are powerful.",Malala Yousafzai,"God, Power, Man"
To terrify children with the image of hell... to consider women an inferior creation. Is that good for the world?,Christopher Hitchens,"Good, World, Hell"
"After about 20 years of marriage, I'm finally starting to scratch the surface of what women want. And I think the answer lies somewhere between conversation and chocolate.",Mel Gibson,"Marriage, Anniversary, Conversation"
"French women have been made beautiful by the French people - they're very aware of their bodies, the way they move and speak, they're very confident of their sexuality. French society's made them like that.",Charlotte Rampling,"Society, Beautiful, Sexuality"
"The silent killer of all great men and women of achievement - particularly men, I don't know why, maybe it's the testosterone - I think it's narcissism. Even more than hubris. And for women, too. Narcissism is the killer.",James Woods,"Men, Great, Achievement"
"If women didn't exist, all the money in the world would have no meaning.",Aristotle Onassis,"Money, World, Meaning"
