title,author,tags
"Technically, maybe I learned most of all from George Stevens, and among his movies I learned the most from 'A Place in the Sun.' It's a lesson in moviemaking.",Mike Nichols,"Sun, Place, Lesson"
"I did four movies where I gained, like, fifty pounds. I had curly hair, and I had all of this facial hair. I had put on all this weight for these movies, and I did four or five of them back-to-back. Then I cut the weight and I got fit again. I cut my beard and I took away the mustache, and people were like, 'What are you doing?'",A. J. Bowen,"Hair, Doing, People"
"The movies I watch and the music I listen to and the books I read - those are important to me. It's very important to me, and I don't know what I would do without those things.",Joseph Gordon-Levitt,"Music, Me, Important"
I washed dishes so I could make movies. it was never a way for me to make money.,Casey Neistat,"Money, Me, Way"
"Oh yeah, I grew up with comics. You know, I always like to describe myself as a 'narrative junkie.' I love novels, I love comics, movies, TV. If it's a good story, I'm hooked.",David Liss,"Love, Good, Myself"
"Making movies was a real weird kind of adult experience. In a way it was like MIT, in that it was a great education. The big lesson is, people are people. They're smart, funny, creative people, but they're people.",Charlie Korsmo,"Funny, Education, Experience"
"He was a very strict father, which in a way has helped me to become who I am today. He never pampered me, as he wanted me to live a normal life. No film magazines were allowed at home, and we weren't allowed to watch any movies.",Ram Charan,"Life, Home, Today"
"My grandmother and I would go see movies, and we'd come back to the apartment - we had a one-room apartment in Hollywood - and I would kind of lock myself in this little dressing room area with a cracked mirror on the door and act out what I had just seen.",Carol Burnett,"Myself, Mirror, Door"
Everything I learned I learned from the movies.,Audrey Hepburn,"Learning, Everything, Learned"
I met the Colonel when Elvis was recording some song I'd written for one of his movies. Elvis was just having fun with the gang and all the Memphis boys and Colonel Parker was sitting over here in like a theater seat.,Mac Davis,"Song, Gang, Fun"
"I think that no matter whether you're Quentin Tarantino or any other kind of a rebel, or whatever, everyone who makes movies still wants to win an Academy Award, because it's like the Pulitzer Prize or the Congressional Medal of Honor.",Robert Osborne,"Award, Honor, Win"
"Music is fun, but I'm an ice skater. I may sing songs and do shows, make movies and other things... that's all well and good and I enjoy it, and I would never trade any of those for anything. But figure skating is who I am.",Johnny Weir,"Good, Music, I Am"
"It's just cool for a girl to be able to do her own thing. I do a lot of movies, and I'm very lucky, and I'm not complaining. But in movies, alongside big action men, we've always got to take a step back and let the men shine.",Maggie Q,"Cool, Men, Always"
"I like movies, because it's kind of a combination of every art, it's like it's picture, it's story, it's music, it's kind of like a clash and a collide of every art. It's really neat.",Jonathan Jackson,"Art, Music, Picture"
"I get star-struck anytime I meet performers that I grew up watching and appreciating. I mean, it's still incredibly surreal to me that I was a kid in San Antonio watching movies and then now I'm working with some of the people that were in those movies. I don't think it'll ever stop being surreal on some level.",James Roday,"Me, People, Stop"
"I feel that, historically, the Art Deco period has the most resonance for me. As a person, it has to be the plucky Clara Bow, the heroine of American silent movies of the 1920s. She embodied feminine dressing mixed with men's style. All this then evolved into the exquisite style and simplicity of Coco Chanel.",Anouska Hempel,"Art, Men, Me"
I have a shot a lot of movies in Dubai.,Mohanlal,"Dubai, Shot, Lot"
"My obsession is TV and movies, so I order an obscene amount of DVDs. And I have an obsession with handbags. So once a year, I treat myself to a luxury handbag.",Retta,"Myself, Treat, Luxury"
"I always loved the Marvel movies. It was my dream to one day have superpowers, and that came true.",Pom Klementieff,"Always, Day, True"
"Supernatural movies generally have a much more brooding pace. If you look at films like 'The Sixth Sense' or 'The Others,' it's more building up the characters and building up the situation as opposed to just opening with a big action set piece.",James Wan,"Look, Situation, Action"
"Sexiness, particularly in movies, is the chess game in the 'Thomas Crown Affair'. It's, it's, I don't know, but Faye Dunaway comes up a lot in that thinking. It's the subtlety of sexiness. The moment you try to be sexy, then it's not.",Daniel Craig,"Sexy, Moment, Game"
"I was a big fan of martial arts movies - Bruce Lee in particular, as cringeworthy as it is. Jean-Claude van Damme was a big inspiration as well - it's a little embarrassing.",Michael Bisping,"Big Fan, Well, Big"
"I watch other wrestlers. I watch movies with Jackie Chan and Jet Li and Tony Jaa. Then there's breakdancing and Capoeira - just anything I see that looks awesome that I think I could adapt in the ring. Just your typical Kung Fu, breakdancing, Capoeira moves.",John Morrison,"Your, Ring, See"
I'm not a huge fan of horror movies myself because I'm a big baby and I get too scared to watch them.,Katrina Bowden,"Myself, Baby, Big"
"If you're strutting around Beverly Hills and hitting up these big industry parties every night when you're not making movies, then it's going to eventually consume you. But for me, I live most of my life in Boston. I do things no different from the way my buddies back home do them, except when I go to work, I go to a film set.",Chris Evans,"Life, Work, Home"
"There is a heavy Mexican Catholic streak in my movies, and a huge Mexican sense of melodrama. Everything is overwrought, and there's a sense of acceptance of the fantastic in my films, which is innately Mexican. So when people ask, 'How can you define the Mexican-ness of your films?' I go, 'How can I not?' It's all I am.",Guillermo del Toro,"Your, I Am, Acceptance"
"I wanna do movies that in ten years time people will respect me for, as an actor. So if I do take two years off or three years off, the next movie I have that comes out you want people to go 'ooh, that's Frankie Muniz's new movie, it's gonna be a good movie cause he's in it.'",Frankie Muniz,"Good, Time, Respect"
"Jazz, rock and roll, movies and comics are the culture of America.",Bill Griffith,"Culture, Rock And Roll, America"
"I just grew up watching a lot of movies. I'm attracted to this genre and that genre, this type of story, and that type of story. As I watch movies I make some version of it in my head that isn't quite what I'm seeing - taking the things I like and mixing them with stuff I've never seen before.",Quentin Tarantino,"Never, Story, Watching"
"There are so many things from movies that are remembered, that are just looks on people's faces or incredible vistas or beautiful pictures. That is a very important part of cinema.",Miranda Otto,"Beautiful, Cinema, Important"
I so desperately hate to end these movies that the first thing I do when I'm done is write another one. Then I don't feel sad about having to leave and everybody going away.,John Hughes,"Sad, Done, Hate"
"With actors like Steve McQueen, Paul Newman and Harrison Ford, what made them such icons is that even in dramatic movies, their characters had a sense of humor.",Patrick Wilson,"Humor, Sense Of Humor, Dramatic"
I would watch movies and listen to music that you wouldn't think a child would listen to.,Marsai Martin,"Music, Think, Child"
Not everybody goes to movies to get their life changed.,Samuel L. Jackson,"Life, Changed, Everybody"
I don't know - I haven't seen any of my movies after I finish them. I leave the editing room; I don't go back.,Lee Daniels,"Editing, Know, Room"
"I have an immense amount of respect for acting. I've always loved movies and was always fascinated by movie-making. But to become an actor, I wanted to commit myself.",Dwayne Johnson,"Respect, Myself, Always"
"I can understand the validity of showing people the ugliness of the world, but I also think there is a place for movies to leave people with a sense of hope.",Chris Columbus,"Hope, World, People"
"American actors who voice animated movies are so brilliant at it, because by the nature of American speak, it's full of energy and full of commitment. And as a British actor, we have to kind of learn that.",Helen Mirren,"Nature, Energy, Voice"
"I just went to your typical public schools, and my dad would take us to the movies every week, or he'd buy scalped tickets to San Antonio Spurs games. I remember I was four or five years old and my parents, who were very young, took us to see The Police in Austin, and Iggy Pop opened.",Pedro Pascal,"Dad, Your, Police"
"I wanted to do something in film. I wanted to make my own movies. Something clicked in my brain, like, 'Oh, I can physically act! I can go on open casting calls and audition for something.'",Finn Wolfhard,"Brain, Own, I Can"
"Comics are a dying art. If you ask a little kid to choose between a video game with insane graphics or comic books... you have to compete with cable, satellite TV with its thousands of channels, and with video games that are like movies, with CGI explosions where you can blow up worlds.",Glenn Danzig,"Art, Game, Video Games"
"When I was younger I didn't really know what a director did: I knew I loved movies and I figured the actors made it up! And then when you get to 12 years old you start thinking, What does a director do? It was really an organic beginning: this looks like something I want to do, I can't believe people get paid to do it!",Todd Phillips,"Believe, Thinking, Start"
Movies were very important. The art-form of the 20th century.,Ray Manzarek,"Important, 20th Century, Century"
I met Will Smith twice. I didn't talk to him for too long but I was trying to let him know that my age group grew up watching him - he was the coolest guy on television and the coolest guy in movies.,J. Cole,"Age, Long, Will"
I'm not trying to steal the show. I tend to shy away from - I don't want to say the spotlight - how about responsibility? It's just very daunting. These movies are very intimidating. 'Captain America.' This is the stuff I struggle with.,Chris Evans,"Struggle, Responsibility, America"
I want to be like Tom Cruise from 'The Outsiders' and go on and do amazing movies for a long time.,Ashton Kutcher,"Time, Amazing, Long"
"I used to run away to New York from Baltimore all the time. I would get on the Greyhound bus and tell my parents I was going to some sorority weekend... I'd even make up fake permission slips, come to New York, and just ask people on the street if I could stay with them and go see midnight movies.",John Waters,"Time, Parents, Street"
"I'm carded for R-rated movies. And I get talked down to a lot. When I try to go rent a car or buy an airplane ticket or other stuff adults do, I get 'Okaaaaaay, honey.' I remember when I was 18, getting crayons in a restaurant.",Kristen Bell,"Car, Remember, Restaurant"
"I love, love, love, love horror movies.",Alexa Bliss,"Love, Horror Movies, Horror"
"I'm not a strikingly handsome guy, but I'm in movies.",Shia LaBeouf,"Handsome, Guy"
"I want to make movies that pierce people's hearts and touch them in some way, even if it's just for the night while they're in the cinema; in that moment, I want to bring actual tears to their eyes and goosebumps to their skin.",Russell Crowe,"Eyes, Moment, Cinema"
"People try to read a lot into what 'digital' means. It's just another platform. There are very attractive things that happen if you invest in content - movies, TV production, acquired series, specialty genres, digital distribution of our magazines, sports rights.",Jeff Bewkes,"Sports, Try, People"
One of the best movies of the year was 'Rise of the Planet of the Apes.' That's not just an action movie - it's a prison film.,Sam Worthington,"Best, Rise, Prison"
I adore watching movies; movie marathons are my favorite pastime. I can watch up to five movies back to back. I also love music and like reading whenever I get the time.,Priyanka Chopra,"Love, Time, Music"
"I enjoy certain things, but I don't go out; I don't party. I just like watching movies, making fun music, and having a good time hanging out with the people who helped me get here - I'm a really simple guy.",Logic,"Good, Time, Music"
"Filmmakers, they tell me they want to make movies. I say, 'Good, go out, buy a $500 camera, get some friends and make a movie. Don't go to Hollywood. Stay wherever you are.'",Alan Arkin,"Good, Me, Camera"
We all need illusions. That's why we love movies.,Monica Bellucci,"Love, Why, Need"
Cancer taught me to stop saving things for a special occasion. Every day is special. You don't have to get cancer to start living life to the fullest. My post-cancer philosophy? No wasted time. No ugly clothes. No boring movies.,Regina Brett,"Life, Time, Day"
"I don't believe in the so-called Latino explosion when it comes to movies. Jennifer Lopez doesn't have an accent. She grew up in New York speaking English, not Spanish. Her success is very important because she represents a different culture, but it doesn't help me.",Salma Hayek,"Success, Culture, Believe"
I love the '70s. I think the '70s had the best music and the best movies.,Michael Jai White,"Love, Best, Music"
"If you look at my movies, they're pretty densely packed, such that they not only hold up to a second viewing, they're oftentimes better the second time you watch them. So I've always thought about crafting stories that could hold up to multiple viewings, and so VR obviously fits right into that.",Doug Liman,"Time, Always, Better"
"I've got a huge family back in Ireland, and I've made loads of movies in Ireland.",Tom Holland,"Family, Back, Got"
There's more to life than movies.,Paul Walker,"Life, More, Than"
"You know when you watch old movies, it's always the small parts you remember, the character actors who come in like a breath of fresh air.",Amy Sedaris,"Always, Character, Remember"
I so desperately hate to end these movies that the first thing I do when I'm done is write another one. Then I don't feel sad about having to leave and everybody going away. That's why I tend to work with the same people; I really befriend them.,John Hughes,"Work, Sad, Done"
"Sometimes I have a melody in my head; sometimes it's just a verse. I read lines from a book or movies that I watch and grab a few quotes and start writing on paper. From there, I record a really rough version and work on the song.",Yuna,"Work, Song, Start"
"For the past few years, I was the more visible Asian performer, and I think it gave young girls a kind of role model showing it's possible to actually reach success doing movies.",Joan Chen,"Success, Past, Doing"
I've said this a million times. But I've always wanted to do movies.,David Chase,"Always, Said, Million"
"You have to understand that teaching online is different, just like movies are different from the stage and TV is different from radio.",Sebastian Thrun,"Stage, Radio, Understand"
"Like the Negro League players, I traveled through the segregated south as a young man. Because I was black, I was denied service at many restaurants and could only drink from water fountains marked 'Colored.' When I went to the movies, I would have to sit in the Colored balcony.",Walter Dean Myers,"Man, Water, Service"
"Cell phones tend to bring us more inside of our lives whereas movies offer a chance to escape, so there are two competing forces.",Steven Spielberg,"Chance, Escape, Us"
What people adore about superhero movies is the signal quality of the Christopher Nolan films - their complete lack of irony when it comes to the portrayal of heroism and the need for heroes to confront evil.,John Podhoretz,"Quality, Evil, People"
"Hollywood, we get it. The Christian faith just doesn't work for you 'in the long run.' However, for a large percentage of this country (the same country that makes your movies millions of dollars), it does. So please, for all of our sakes, keep your 'beliefs to yourself' and just 'stop the hate.'",Steven Crowder,"Work, Faith, Hate"
"Honestly, not being evasive, but the great thing about Bond is that I have fifty years of movies - 23 movies and all the Ian Fleming novels and short stories, all of which are fodder. And when I'm working on the new Bond, I'm constantly going back to Fleming and the other movies - what are the bits and pieces, what are the resonances?",John Logan,"Great, Bond, New"
We need a lot more positive Latin role models in movies and in television. They exist! It's not fiction.,John Leguizamo,"Positive, Television, Need"
"As much as movies are about the words that you're saying, they're also about what's not said, the silent moments.",Dakota Fanning,"Words, Much, Silent"
Movies are my bread and butter and my inherent passion.,Arjun Kapoor,"Passion, Bread, Butter"
"Even when I was a little kid, I always said I would be in the movies one day, and damned if I didn't make it.",Richard Pryor,"Always, Day, Make"
"Jason Voorhees was a kid who was picked on at summer camp, and Michael Myers was someone vilified by his own family. I think that's why gay people like horror movies, because it's seeking revenge on the privileged.",Sharon Needles,"Family, Revenge, Gay"
"As a kid, my idols were Sam Raimi and Peter Jackson, and I get into crazy races with myself. Raimi was 21 when he made movies, and when I didn't get 'Cabin Fever' made that fast I thought I'd failed.",Eli Roth,"Myself, Crazy, Fast"
"When the Beatles came in, I really concentrated on making a lot of movies. Those beach films that we did were a lot fun. They hit with an audience that related to what we were trying to do on the screen. That kept me going all through that Beatle period.",Frankie Avalon,"Me, Trying, Fun"
"I'm a big movie fan, and I want to make movies in every genre. I want to make my romantic comedy one day.",James Wan,"Romantic, Day, Comedy"
"On planes I always cry. Something about altitude, the lack of oxygen and the bad movies. I cried over a St. Bernard movie once on a plane. That was really embarrassing.",Michael Stipe,"Always, Bad, Cry"
I loved movies and watched a lot of them. But my father insisted that I get a good education before I joined the film industry.,Karthi,"Education, Good, Father"
I think all my movies are about transitions to some degree.,Noah Baumbach,"Degree, Think, About"
The love of Christ is not a pretend love. It is not a greeting-card love. It is not the kind of love that is praised in popular music and movies.,Dieter F. Uchtdorf,"Love, Music, Pretend"
"In the movies, I never lost a fight. In baseball, I hardly ever won one.",Gene Autry,"Fight, Lost, Never"
"I was so young, and making movies, going to the studio every morning at dawn was magic.",Natalie Wood,"Morning, Dawn, Magic"
I like movies with superheroes - one of my favorite movies of all time was 'The League of Extraordinary Gentlemen.',Jordan Burroughs,"Time, Extraordinary, Like"
I'm not a film buff. I don't watch a lot of movies.,Denzel Washington,"Watch, Film, Buff"
"I think all of us, under certain circumstances, could be capable of some very despicable acts. And that's why, over the years, in my movies I've had characters who didn't care what people thought about them. We try to be as true to them as possible and maybe see part of ourselves in there that we may not like.",Martin Scorsese,"Care, Try, True"
I am a big fan of movies from the '70s.,Chris Messina,"I Am, Big Fan, Big"
"One of the reasons to do documentaries is that. There's more sense of creating something, more sense of my own soul in the documentaries than in movies, because I don't write the movies I do.",Michael Apted,"Soul, Own, My Own"
I wanted to do another movie that could make us laugh and cry and feel good about the world. I wanted to do something else that could make us smile. This is a time when we need to smile more and Hollywood movies are supposed to do that for people in difficult times.,Steven Spielberg,"Smile, Good, Time"
"Playing big, heroic characters with heart is always a lot of fun. I enjoy making movies like that, and a lot of people love to live vicariously through those characters.",Dwayne Johnson,"Love, Always, Heart"
An often-repeated assertion in the body of film criticism I have written is the assertion that movies do not just mirror the culture of any given time; they also create it.,bell hooks,"Time, Culture, Mirror"
"I like Hindi movies. Although my wife thinks the hero and heroine breaking into a song and dance every five minutes is ridiculous, but I find them entertaining.",Anish Giri,"Hero, Wife, Song"
"We've been shooting the last two weeks with a lot of vampires. I don't want to give away too much, but if you've read the books, it's the standoff with lots of vampires in play. There's like 70 people going through the works at once. It's a little maddening, but fun. We shot pretty much the ending of the two movies the other day.",Peter Facinelli,"Day, Ending, People"
"I've managed to do movies and still keep a lifestyle where I can go to ballgames, go to a grocery store like everybody else.",Chris Evans,"Keep, Lifestyle, I Can"
"I really have to say 'thank you' to our fans, because I think it's difficult for European viewers to find and watch Asian movies, and I hope you enjoy our films.",Alan Mak,"Hope, Difficult, Fans"
"When I was a kid, I was in all 'The Mighty Ducks' movies, and that sort of created this weird thing when I was very young. And luckily, I had a lot of really good friends and family that kept me from, I guess, going down a more negative path that actors can go down.",Elden Henson,"Family, Good, Path"
"I was in 'Lock, Stock and Two Smoking Barrels,' and I like my bad boy movie movies.",Trudie Styler,"Smoking, Bad Boy, Bad"
"I'd watch old movies with Judy Garland, Shirley Temple and Bette Davis and long to be part of that glamorous world. A lot of that glamour is gone now. In my own small way, I hope I'm bringing some of it back. But it would be great if I could inspire women to dress up.",Imelda May,"Hope, Women, Great"
"In my movies, there has been little to do in the way of animal rights. I have never worked in a movie with animals. No horse-riding, no trained dogs, lions, bears. A few actors, but what could I do? We had to have them.",Casey Affleck,"Way, Animal, Never"
I have a lot of repression. So repression is what I make movies about.,Ang Lee,"Make, About, Lot"
"I'm on the playstation, or else I go out and play football. I enjoy movies and sitcoms. I love reading motivational books too.",Shreyas Iyer,"Motivational, Love, Football"
"I laugh, cry, go for movies, eat popcorn. All these things are pretty relaxing for me.",Tabu,"Me, Laugh, Cry"
"It seems to me that one thing people do over and over again is try to figure out how to get married, stay married, fall in love, how to rekindle all this stuff. It seems to me to be a pretty eternal theme so I don't know if you can get typecast from making movies about men relating to women. It seems to be what is going on on the planet a lot.",John Cusack,"Love, Women, Men"
"When I was in 'Billy,' I always knew that I wanted to do something in performing. I always knew that I wanted to have a future in the performing arts. I had no idea that it was going to be acting in movies.",Tom Holland,"Future, Always, Acting"
"When TV came, people said who will go to theatres to watch movies? When the Internet came, they said the same. And now it's the digital media... The doomsday predictions are always there but I don't think people will stop going to cinema halls because that is one experience you can't get at home.",Farah Khan,"Experience, Home, Always"
"I never really worked with Chris Farley, I hung out with him, but I had plans, I had big plans, movies, and I was in no hurry.",Andy Dick,"Never, Big, Hurry"
"I'm an actor because I love movies, and always have loved movies. I'm a film buff.",Alden Ehrenreich,"Love, Always, Loved"
"When you make movies, it's such an important period of time, when you look back at each one of them. You want to be able to say that you did something that was a challenge and that changed you.",Chadwick Boseman,"Time, Look, Challenge"
"The comic is today's western, so many movies, and I think that if actors want to optimize their longevity, it's important for them to meet the fans because those fans are so loyal and will show up at any movie or tune in to any television show they're on.",Erin Gray,"Today, Will, Important"
"Disney movies are a great outing for the entire family, and my children are huge fans of their classics, especially 'The Lion King.'",Brahmanandam,"Family, Great, King"
"I go to movies, go out with friends, go to car shows. I have a zoo.",Axl Rose,"Car, Zoo, Go"
"I've been constantly under male gaze. In our movies, women are constantly objectified.",Manisha Koirala,"Women, Gaze, Women Are"
"My wife says that stage acting is like being on a tightrope with no net, and being in the movies, there is a net - because you stop and go over it again. It's very technical and mechanical. On stage you're on your own.",Eli Wallach,"Your, Wife, Own"
Billions of people have seen and been influenced by movies in the short history of this industry.,Conrad Hall,"History, People, Short"
"In the 1950s, we had all these B-grade science-fiction movies. The point was to scare the public and get them to buy popcorn. No attempt was made to create movies that were somewhat inherent to the truth.",Michio Kaku,"Truth, Create, Point"
I still do television. I don't care. I just want to work. I love to work. I want to do 500 movies.,Brion James,"Love, Work, Care"
"Obviously 'Pete's Dragon' is more commercial than 'A Ghost Story,' but when making them, I'm just trying to tell a story that matters to me, that ultimately would satisfy me as a moviegoer. Because watching movies is my favorite thing to do. I watch a lot of them.",David Lowery,"Me, Trying, Story"
"Had I not done Shakespeare, Pinter, Moliere and things such as 'Godspell' - I played Judas in a hugely successful production before I did 'Elm Street' - I'd probably be on a psychiatrist's couch saying: 'Freddy ruined me.' But I'd already done 13 movies and years of non-stop theatre.",Robert Englund,"Done, Me, Street"
"When you really study espionage movies, or spy movies, the beginnings are really set up to have, like, an amazing bit of action, but at the moment you're watching it, you have no idea why or what it's about.",John Lasseter,"Amazing, Moment, Action"
"You can even express movies and poetry using video games. For those reasons, I've decided to create stories through video games.",Yoko Taro,"Poetry, Video Games, Create"
"I live in my imagination, so sometimes movies help me get lost. I feel like I'm in it.",SZA,"Imagination, Me, Lost"
"I have a particular pair of headphones I love so much I bring them everywhere: Beats Studio. It's perfect for watching movies as well because you feel like you have your own theater with you, even with your iPad.",Joe Taslim,"Love, Your, Feel"
"I didn't get my hair cut for two movies, and it got a little long. I'm going back to a... not a crew cut. Back to, oh, about a Presbyterian length.",Lee Marvin,"Long, Hair, Back"
"Up until doing this movie, I hadn't really paid a huge amount of attention to those genres, but after finishing this movie, it really gave me a different sense of appreciation of the way the movies play out.",Chiaki Kuriyama,"Appreciation, Me, Doing"
I think a lot of rappers limit themselves by doing the gangster movies and that's stereotypical for a rapper.,Mase,"Gangster, Doing, Limit"
"I had those kind of parents where I watched all of these very sophisticated movies: 'Five Easy Pieces', 'One Flew Over the Cuckoo's Nest.'",Sam Rockwell,"Parents, Easy, Nest"
"I'm a big fan of horror movies. But I prefer visceral to viscous, let's just say that.",David Slade,"Big Fan, Big, Say"
I think that everyone would agree that something that Marvel has done brilliantly is weave comedy into all of their action movies.,Dave Filoni,"Done, Action, Comedy"
I don't like gratuitous violence. I don't like the 'Saw' movies. I don't like the 'Hostel' movies. I don't like anything that is violence for violence's sake.,Michael Biehn,"Violence, Anything, Hostel"
"For me, I like to be different. I didn't want to imitate another wrestler. I always try to find something from other genres, like movies, books, art, and musicals. That's how I made my style.",Shinsuke Nakamura,"Art, Always, Me"
I'm a great consumer of kung-fu movies - mid-'70s to late-'80s.,Keegan-Michael Key,"Great, Consumer"
Staring down the barrel of a gun is the scariest thing you could ever experience. It's not funny. It's not for the movies.,Christina Milian,"Funny, Experience, Gun"
More and more major businesses and industries are being run on software and delivered as online services - from movies to agriculture to national defense.,Marc Andreessen,"Agriculture, Software, More"
"When I was a kid, I thought movies just came from air. I thought they just appeared.",Clint Eastwood,"Air, Thought, Just"
"The problem with my mind is it sways from side to side. The idea of me fantasizing about becoming an actor quickly led to depression. 'No, it was never going to happen to me.' I was a sixteen-year-old kid on the other side of the world from where they made movies. Scottish actors never really got play. There was Sean Connery, and that was it.",Gerard Butler,"Mind, World, Me"
"I'm an enormous admirer of Christopher Lee. He's somebody, along with Vincent Price, who I celebrate, and I wanted my movies to show that celebration and that honoring of these great film stars that were unafraid to go into horror and Grand Guignol and the macabre.",Nicolas Cage,"Great, Celebrate, Stars"
"'In A World...' changed my life a thousand per cent. I feel thankful that something I believed in so much - I love dialect, so I dedicated five years of my life to making a film about it - yielded such rewards. It led to 'Man Up,' as well as 'No Escape,' which comes out later this year... two movies where I am the female lead.",Lake Bell,"Life, Love, Thankful"
"I don't know if I'd want to be a Secret Service agent. In the movies, it's exciting and romantic and all that. Really, most of their job is standing in a hallway for 12 hours making sure somebody doesn't come through a doorway off of a stairwell.",Dennis Quaid,"Romantic, Service, Know"
"There's no reason my films can't work as hard as VR does to hook an audience and never let them go, so I think that that it turns the volume up a little bit on storytelling. The same way when I was doing commercials and then I went and shot 'Go,' and 'Go' has a level of pace that is unlike any of my other movies.",Doug Liman,"Work, Doing, Way"
"Life is never all one thing. It bounces around. Certainly, my own life has. Look at Woody Allen's funny movies - all the humor comes out of sad stuff. Sometimes you have to laugh, no matter what life deals you.",Tim O'Brien,"Life, Funny, Sad"
It's a sad commentary on our time - to use a phrase much favored by my late father - that people increasingly celebrate Christmas Day by going to the movies.,Michael Dirda,"Sad, Time, Christmas"
More people are exposed to movies than to most other forms of art.,Richard King,"Art, People, More"
"I had the standard movie geek childhood, because for as long as I can remember, all I wanted to do was make movies.",Paul Thomas Anderson,"Long, Childhood, Remember"
"Woody Allen movies notwithstanding, therapy, in the early eighties, was not exactly a hot conversation starter. Nor was it a favoured activity for dysfunctional couples or suffering individuals.",Dan Hill,"Suffering, Hot, Conversation"
"Sure, you can do something frothy and ridiculous, but you should probably be confident that it's going to be a sure-fire hit. Then it's sensible, because it enables you to make smaller movies. But if you make something frothy and ridiculous that doesn't work, it's not worth it.",Paul Bettany,"Work, Ridiculous, Make"
"When I started in movies, they said I'd be this big star, but I was only a moderate one. Not enough good pictures. It's important to be in a good piece of work no matter the size of one's own part.",Suzanne Pleshette,"Work, Good, Matter"
"My children have never watched any of my films. Charlie knows that daddy makes movies, but he says they are not good enough for him to watch.",Russell Crowe,"Good, Enough, Children"
"I've been naked in a lot of my movies. There's something inherently funny about the naked male body, particularly mine.",Paul Rudd,"Funny, Body, Naked"
"When I'm doing a movie, I'm not doing anything else. It's all about the movie. I don't have a wife. I don't have a kid. Nothing can get in my way... I've made a choice, so far, to go on this road alone. Because this is my time. This is my time to make movies.",Quentin Tarantino,"Alone, Time, Wife"
"Life is short. I'm 47 years old. I've got 10 years to go where I can be the best I can be. I want those 10 years to be precious, not like before, cranking two or three movies a year. I've made a ton of movies in my life, but so what?",Jean-Claude Van Damme,"Life, Best, Life Is Short"
"It goes back to a style of moviemaking I remember seeing as a child, in movies like The Man With The Golden Arm, which I think was shot all on a sound stage.",Debbie Allen,"Man, Remember, Style"
"Honestly, I'm not a big movie buff in general. The only movies I own is probably the 'Indiana Jones' trilogy.",Miles Teller,"Own, Big, Only"
"I'm an optimistic person, and I tend to bury my cynicism in what I read and the movies I watch. My optimism holds that the good guys eventually come out on top.",Brad Feld,"Good, Optimism, Person"
I don't want to produce anymore small or independent movies because it's just too hard these days.,John Cusack,"Hard, Independent, Small"
"I have a lot of Chinese fans who buy my movies on the street and watch them, and I'm OK with it. I'm not OK with it in other places, but if the government's going to censor me, then I want the people to see it in any way they can.",Quentin Tarantino,"Government, Me, Street"
"There's no reason to think Disney is going to stop wanting to make 'Star Wars' movies if there's quality and there's interest. It has unlimited potential. It has a huge number of characters, worlds... It's a massive playground.",John Knoll,"Quality, Reason, Stop"
"In the '50s, audiences accepted a level of artifice that the audiences in 1966 would chuckle at. And the audiences of 1978 would chuckle at what the audience of 1966 said was okay, too. The trick is to try to be way ahead of that curve, so they're not chuckling at your movies 20 years down the line.",Quentin Tarantino,"Your, Try, Way"
The success of the storytellers - we're only as good as what we can withhold from the audience. Aspects of surprise and letting things play out for the audience - it's so much a part of their enjoyment. It's one of the great things about working in the movies and being a great storyteller.,B. D. Wong,"Success, Good, Great"
"With bad movies, I have this image in my head of the director and the editor in the editing room watching a scene that is not happening, looking at each other and saying, 'Put some music in there.'",Gustavo Santaolalla,"Music, Editing, Bad"
"Movies for adults sucked in the 1980s, and music for adults sucked even worse; whether we're talking about Kathleen Turner flicks or Sting albums, the decade's non-teen culture has no staying power at all.",Rob Sheffield,"Power, Music, Culture"
"I'm pretty upfront about my love and admiration for the military. One of the perks of making movies is that you get to sort of follow your own passions, and I believe quite passionately that we don't pay enough attention and respect to our veterans. Not just our wounded veterans, but all veterans.",Peter Berg,"Love, Respect, Your"
"Sex is a doorway to something so powerful and mystical, but movies usually depict it in a completely flat way.",David Lynch,"Sex, Way, Something"
"I think you get out of film school what you put into it. If you don't care about making movies, film school will do you no good.",Richard King,"Good, Care, Will"
"Oh I love horror movies, yeah. I think my favorite movie growing up was 'The Omen.' I actually wanted to be that little kid.",Norman Reedus,"Love, Growing Up, Think"
"I love movies that make me cry, because they're tapping into a real emotion in me, and I always think afterwards: how did they do that?",John Lasseter,"Love, Always, Me"
"The greats are 'The Shining', 'Rosemary's Baby', 'Don't Look Now', 'The Exorcist' - those movies were not really slashers: they were about psychological terror and had very deep emotional backdrops. If we do our best, '6 Miranda Drive' can be that kind of a movie.",Kevin Bacon,"Best, Look, Drive"
"Harvard's Kennedy School of Government asked me to serve as a fellow at its Shorenstein Center on the Press, Politics, and Public Policy. After my varied and celebrated career in television, movies, publishing, and the lucrative world of corporate speaking, being a fellow at Harvard seemed, frankly, like a step down.",Al Franken,"Politics, Government, Step"
I do love the films I've done in the past. I work hard in my movies and my friends work hard and we're trying to make people laugh and I'm very proud of that.,Adam Sandler,"Love, Work, Done"
"I watched all these movies like 'King Kong' and 'Godzilla' when I was growing up, and the fact that dinosaurs actually lived on this earth, the fact that they are not fake, made them very fascinating.",Brian Tee,"King, Earth, Fake"
