title,author,tags
"More than half of people who leave their jobs do so because of their relationship with their boss. Smart companies make certain their managers know how to balance being professional with being human. These are the bosses who celebrate an employee's success, empathize with those going through hard times, and challenge people, even when it hurts.",Travis Bradberry,"Success, Celebrate, Boss"
"By itself, love is never enough to sustain a relationship.",Mark Manson,"Love, Love Is, Enough"
"In the different voice of women lies the truth of an ethic of care, the tie between relationship and responsibility, and the origins of aggression in the failure of connection.",Carol Gilligan,"Women, Truth, Failure"
"The cinema began with a passionate, physical relationship between celluloid and the artists and craftsmen and technicians who handled it, manipulated it, and came to know it the way a lover comes to know every inch of the body of the beloved. No matter where the cinema goes, we cannot afford to lose sight of its beginnings.",Martin Scorsese,"Cinema, Lose, Body"
"I've always had this interest in sibling relationships because I don't have any siblings. I'm completely a product of the one-child policy in China, so I always kind of wished that I had an older brother or a younger brother or sister just to have that bond, so I find myself constantly writing about that relationship.",Marie Lu,"Myself, Always, Bond"
The relationship with time changes when you're captive.,Ingrid Betancourt,"Time, Time Changes, Changes"
"There's book smart, there is street smart, there's relationship smart, there's too many different kinds of smarts to know all of them. Everybody doesn't know every kind of smart. There's money smart, there's movie smart, there's computer smart. There's just too many different kinds of smarts for people to know all the smarts.",J. B. Smoove,"Money, Smart, Street"
"Every family goes through ups and downs. You may want a relationship with someone, which your family may not approve of but they don't stop loving you.",Dutee Chand,"Family, Your, Ups And Downs"
"My relationship with God and my parents, that's what keeps me together. I know that everything could end as soon as it starts.",Jordan Fisher,"God, Together, Parents"
My one area of vulnerability was I didn't know how to have a healthy relationship with a man.,Carole King,"Man, Know, Vulnerability"
"I have my ethics and morals. I have my anchor point of what is right and wrong in real life, but I'm not afraid to entertain any and every aspect of personality in relationship to creating a character.",Corin Nemec,"Life, Personality, Character"
"I've received a lot of positive feedback from both the secular and Christian markets. People seem to be receiving it with open arms and hearts, and are interested in the stories I want to share about my relationship with God and my faith.",Brian Littrell,"Positive, Faith, God"
"I think health care is more about love than about most other things. If there isn't at the core of this two human beings who have agreed to be in a relationship where one is trying to help relieve the suffering of another, which is love, you can't get to the right answer here.",Donald Berwick,"Love, Health, Suffering"
"The driving force of any profession includes not only the special knowledge, skills and standards that it demands, but the duty to serve responsibly, selflessly and wisely, and to establish an inherently ethical relationship between professionals and society.",John C. Bogle,"Knowledge, Society, Duty"
What is real is that adultery destroys tens of thousands of families every year across America. What is real is that adultery scars tens of thousands of children emotionally and psychologically every year. What is real is that adultery is an open wound in a relationship which more often than not overflows into domestic violence or worse.,Mike Pence,"Scars, America, Children"
"Ears are made not for hearing but for listening. Listening is an active skill, whereas hearing is passive. Listening is something that we have to work at - it's a relationship with sound. And yet, it's a skill that none of us are taught.",Julian Treasure,"Work, Skill, Listening"
"When people hold you in high esteem, it's very delicate relationship. When they meet you they're putting all their chips up. It's make or break.",Henry Rollins,"People, Chips, Make"
I've never been in a relationship before. I've only been in unrequited relationships where people haven't loved me back. I guess I'm a little bit attracted to that in a bad way.,Sam Smith,"Me, Bad, Way"
Starbucks has a role and a meaningful relationship with people that is not only about the coffee.,Howard Schultz,"Coffee, People, Starbucks"
The fact that I am blind is not what defines my life. It should be of no more interest than my blood type. People wonder if there is a relationship between my lack of sight and the way I sing. But there's no connection.,Andrea Bocelli,"Life, I Am, My Life"
The most important thing as a leader is your relationship with God.,Manny Pacquiao,"God, Your, Important"
"I tend to be a person who starts with the presumption that I should trust you until you abuse the privilege, and then our relationship is forever changed. That's a very big line, and chances are it's not going to work if it's crossed. I warn people that this is how I'm going to deal with it.",Penny Pritzker,"Work, Trust, Chance"
Lack of communication is the key to any successful relationship going wrong.,Pepa,"Communication, Wrong, Key"
"There is no more lovely, friendly and charming relationship, communion or company than a good marriage.",Martin Luther,"Good, Marriage, Anniversary"
"You're born single, you die single, but why not being in a relationship is some special 'single' status, I don't understand. Life is less stress being single, I have to admit.",Bipasha Basu,"Life, Stress, Die"
As you get older you have more respect and empathy for your parents. Now I have a great relationship with both of them.,Hugh Jackman,"Respect, Great, Your"
"We should never denigrate any other culture but rather help people to understand the relationship between their own culture and the dominant culture. When you understand another culture or language, it does not mean that you have to lose your own culture.",Edward T. Hall,"Culture, Your, Lose"
"Sexuality is a big issue, but there are others - how much you commit to a relationship, to social obligation, to honesty and being honest with yourself.",Ang Lee,"Yourself, Honesty, Sexuality"
"Until we have a better relationship between private performance and the public truth, as was demonstrated with Watergate, we as the public are absolutely right to remain suspicious, contemptuous even, of the secrecy and the misinformation which is the digest of our news.",John le Carre,"Truth, Better, News"
I use God in my songs a lot but I don't have a relationship. I don't know what that means.,Dave Matthews,"God, Know, Use"
Most African women are taught to endure abusive marriages. They say endurance means a good wife but most women endure abusive relationship because they are not empowered economically; they depend on their husbands.,Joyce Banda,"Women, Good, Wife"
"The human relationship to combustion is as mysterious as it is fraught with madness. From the candle flame to the nuclear blast, it has lit up the human imagination with fear and fascination.",Michael Leunig,"Fear, Imagination, Candle"
"I would say get to know somebody who isn't exactly like you and doesn't come from the same background as you, educate yourself and then just keep showing up. Finding ways to show up for people and your voice will come out of that relationship and out of your pursuit to seeing people who aren't exactly like you.",Maya Moore,"Your, Yourself, Voice"
"People who supported Obama felt like they formed a relationship, that they were being spoken to. The way that campaign worked and the way he's worked during his first term is to make people feel like he's grasping their hand, whether it's by tweeting or email, moments after an event, sometimes during an event. It makes people relate to him.",James Spader,"Way, Feel, People"
"The U.S. economy and workers benefit from a strong, healthy relationship between government and business.","Harold Ford, Jr.","Business, Government, Strong"
"My husband. He keeps me grounded. If I were in the world on my own, it would all be much more seductive. But I'm in a relationship that has nothing to do with the film world.",Emily Watson,"World, Me, Nothing"
"The special relationship between twins is that, if there's anyone else in the world that's going to get or be the confidant that you need, it's an identical twin.",Sam Underwood,"World, Special, Need"
We humans have a love-hate relationship with our technology. We love each new advance and we hate how fast our world is changing... The robots really embody that love-hate relationship we have with technology.,Daniel H. Wilson,"Love, Technology, Hate"
Don't wait to be successful at some future point. Have a successful relationship with the present moment and be fully present in whatever you are doing. That is success.,Eckhart Tolle,"Success, Future, Moment"
"God doesn't want us to have rigid rituals with Him. In the new covenant, He is more interested in having a relationship with us.",Joseph Prince,"God, New, Us"
Blockchain is really exciting technology because it's actually providing both transparency but also agility in a contractual relationship that any organization should have.,Jean-Philippe Courtois,"Technology, Organization, Transparency"
I have a complicated relationship with the zoo; maybe everyone does. It's so wonderful and so sad.,Victoria Coren Mitchell,"Sad, Zoo, Everyone"
"My grandparents got married at a very young age, and a lot of what I think about marriage is based on their relationship. I watched them over the years and saw how they dealt with everything together, as a team.",Kyle Chandler,"Age, Marriage, Together"
"Trust is a core currency of any relationship. Sometimes our need to control and micromanage everything erodes our confidence in ourselves and others. The truth: People are much more capable than we think. A hearty dose of trust is often what's needed to unlock the magic. Go ahead, have faith.",Kris Carr,"Faith, Truth, Trust"
It is frustrating that religion in general includes components that treat women as a support system for a man rather than a leader or equal player in the relationship.,Ana Kasparian,"Women, Religion, Man"
"It's easy to talk about how great love is or how you feel heartbroken after a breakup, but it's not as easy to talk about the process of going through the end of a relationship.",Eric Nam,"Love, Great, Love Is"
"In a few decades, the relationship between the environment, resources and conflict may seem almost as obvious as the connection we see today between human rights, democracy and peace.",Wangari Maathai,"Peace, Environmental, Today"
The relationship between critic and writer is similar to the one between the pigeon and the statue.,Ashwin Sanghi,"Statue, Pigeon, Critic"
"I think everyone understands grief, the journey it takes us on, whether it's the death of a loved one, the end of a relationship, a disappointment. Some people don't deal with it, the power of it. Some do. Some feel the weight of it and it informs their choices. I've had to open up to grief in different contexts.",Tori Amos,"Death, Power, Journey"
It takes bravery to end a relationship.,Leona Lewis,"Moving On, End, Bravery"
"You can't be afraid to be honest and to be yourself. We all have imperfections and fall short at some point. Showing your human side creates a sensitivity, openness and trust. That's the beginning of the demise in a relationship - not being honest and not being you.",BJ the Chicago Kid,"Trust, Your, Yourself"
The close relationship between railroad expansion and the genera development and prosperity of the country is nowhere brought more distinctly into relief than in connection with the construction of the Pacific railroads.,John Moody,"Construction, Country, Connection"
"I feel so lucky to have both a son and a daughter, because there's a different relationship with each of them.",Hugh Jackman,"Son, Feel, Daughter"
"Just because you're married doesn't mean that you have to spend 24/7 together and can't have separate interests and hobbies. In a healthy relationship, you both understand - and respect - that you need time apart doing what you want to do.",John Rampton,"Time, Respect, Together"
"Like Hillary Clinton in the United States, Kuczynski is a prototypical member of the trans-American governing class, with deep roots in both the private and public sector and its revolving-door relationship between Washington think tanks, the State Department, and high-level Latin American ministries.",Greg Grandin,"Roots, American, Deep"
"Self-reflection is so healthy. Journaling works for me - when I record the details of what I'm going through, whether it's a relationship issue or negative thoughts, I can look back and see how far I've come. It makes me proud to see my progress and how I got through a bad situation.",Kelly Rowland,"Progress, Thoughts, Me"
"To many American Jews, it is a truism that Barack Obama was the anti-Israel president. It was Mr. Obama who signed the Iran deal, which Israel portrayed as a mortal danger. It was Mr. Obama whose most contentious relationship with a foreign leader was with Prime Minister Benjamin Netanyahu.",Bari Weiss,"American, Barack Obama, Danger"
"So then, the relationship of self to other is the complete realization that loving yourself is impossible without loving everything defined as other than yourself.",Alan Watts,"Impossible, Yourself, Everything"
"Women always left me because I wouldn't commit, but then nothing changes a relationship like commitment. If you move in with someone, you lose all respect for them.",Lemmy,"Women, Respect, Always"
Sex is... perfectly natural. It's something that's pleasurable. It's enjoyable and it enhances a relationship. So why don't we learn as much as we can about it and become comfortable with ourselves as sexual human beings because we are all sexual?,Sue Johanson,"Sex, Why, Human"
"When families are strong and stable, so are children - showing higher levels of wellbeing and more positive outcomes. But when things go wrong - either through family breakdown or a damaged parental relationship - the impact on a child's later life can be devastating.",Iain Duncan Smith,"Positive, Life, Family"
"Poetry is always slightly mysterious, and you wonder what is your relationship to it.",Seamus Heaney,"Poetry, Always, Your"
"Games are quite shy at talking about different things. Most are about facing hordes of monsters or saving the world or whatever; few games actually talk about the real world, about real people, about their relationship, their emotions, their feelings.",David Cage,"World, Emotions, Feelings"
"Truth, according to the Christian faith, is God's love for us in Jesus Christ. Therefore, truth is a relationship.",Pope Francis,"Love, Faith, God"
Distance is a bad excuse for not having a good relationship with somebody. It's the determination to keep it going or let it fall by the wayside; that's the real reason that the relationships continue.,James McAvoy,"Good, Determination, Keep"
I have a fantastic relationship with money. I use it to buy my freedom.,Gianni Versace,"Freedom, Money, Use"
"When western culture developed, we became detached from nature, detached from our relationship with the animals. We saw animals perhaps as only the rhino horn, the elephant's tusk, we saw it as making money.",John Kani,"Nature, Money, Culture"
"We must not confuse religion with God, or technology with science. Religion stands in relationship to God as technology does in relation to science. Both the conduct of religion and the pursuit of technology are capable of leading mankind into evil; but both can prompt great good.",Robert Winston,"Science, God, Good"
"I couldn't have been happier with the relationship we had with Disney, it couldn't have been easier.",Joel Coen,"Easier, Happier, Been"
"Trust is the most important part of a relationship, closely followed by communication. I think that if you have those two things, everything else falls into place - your affection, your emotional connection.",Vanessa Lachey,"Communication, Trust, Your"
I have to be in a relationship in order to be intimate. I'm not the one-night-stand kind of girl. Despite the rumors.,Kim Kardashian,"Girl, Rumors, Order"
"Every woman I've had a relationship with has found this maddening; the fact that I will talk about anything on the stage, and reveal all this stuff, and yet when I'm at home, I clam up and won't discuss anything intimate or personal.",Jarvis Cocker,"Home, Woman, Will"
I think probably honesty is the biggest quality I look for in a relationship. Being exactly who you are with the other person.,Gabriella Wilde,"Honesty, Quality, Look"
"The longer I go about living, I see it's the relationship that is most meaningful.",William Shatner,"Living, Go, See"
India and Japan should develop a complementary relationship in information technology.,Yoshiro Mori,"Technology, Information, India"
"Even in high school, I went through a lot of relationship issues, and that's at the center of my music.",Juice Wrld,"Music, School, High"
I don't want the pictures to mean things. But the implication of the image and its relationship to the people that are viewing it is something I'm really interested in.,Kerry James Marshall,"People, Image, Things"
Everyone talks about building a relationship with your customer. I think you build one with your employees first.,Angela Ahrendts,"Your, Everyone, First"
"God and I have a great relationship, but we both see other people.",Dolly Parton,"God, Great, People"
"The older you get, the more you start to realize that you can't win an argument in a relationship. You can't win a fight with your woman. Because if you lose, you lose. And if you win, you lose.",Trevor Noah,"Your, Fight, Lose"
In a relationship you want to treat people the way you want to be treated.,Bradley Cooper,"Treat, Way, People"
"In your pursuit of your passions, always be young. In your relationship with others, always be grown-up. Set a standard, and stay faithful to it.",Tom Brokaw,"Always, Your, Young"
So in prison basically is when I started to build a good relationship with God and I started praying a lot. I read the bible a lot so I started to get a lot of knowledge about life.,Anuel AA,"Life, God, Good"
"We imagine going to the moon and planting a flag, going to an asteroid and mining, going to Mars and setting up a colony. And I think that expansionist mentality is very self-destructive, especially given the kind of precarious relationship we now have to the ecosystem here on Earth, because it allows us to imagine that Earth is disposable.",Trevor Paglen,"Moon, Mars, Earth"
"I have a love / hate relationship with the city of New Orleans, which is the strongest kind of relationship.",Nicolas Cage,"Love, Hate, City"
"No one can tell you what to expect or can offer a guide to grief. Because every relationship is so unique, no two people grieve the same way. And you have no idea how you are going to grieve till you are grieving.",Alysia Reiner,"Way, Unique, People"
"For diabetes in particular, we know there's a relationship between lack of glucose regulation and complications like blindness and kidney failure. So if you were diabetic and you knew that you could get your glucose in a tight, normal range just by adjusting your lifestyle, wouldn't that be great?",Eric Topol,"Failure, Great, Your"
"My idea with '4 Degrees' was to articulate, for a minute, not my ideal vision of how I wanted to perceive my relationship to nature but the reality. If I could give a voice to my behavior, what would that voice be? Taking planes, enjoying first-world fossil fuel, an addict of first-world comfort.",Anohni,"Nature, Vision, Reality"
I'm really excited about the prospect of deepening what is already a really strong relationship that I have with the people of Broward.,Ted Deutch,"People, Excited, Strong"
"I've talked about my relationship without consulting my boyfriend about whether or not he wants that talked about, and I've also taken a story that has happened with us and, for comedic purposes, exaggerated it or changed it in some way that made him look not great.",Nikki Glaser,"Great, Look, Way"
"Looking back over the years, I realize the Bible isn't magic, but it is corrective; it isn't an answer book, it is a living book; it isn't a fix-it book, it is relationship book. When I confront God's word, I am confronted; when I read God's word, it reads me; when I seek God's presence, He seeks me.",Mike Yaconelli,"God, Bible, Looking Back"
"The more time you spend with somebody, the more your relationship grows.",Draymond Green,"Time, Your, More"
I have a love/hate relationship with jogging.,Lisa Lutz,Jogging
"If you have an ongoing relationship with a person, think of everything positive about that person that you possibly can and enter your interaction from that space. Ignore all the crap that used to drive you up the wall before. You will be amazed at what a change this attitude shift brings about.",Srikumar Rao,"Positive, Attitude, Change"
"Everybody wants to have an empirical analysis of a relationship ending, but sometimes there's not that much clarity, and that's OK.",Julien Baker,"Ending, Sometimes, Clarity"
I'm not the type of guy who enjoys one-night stands. It leaves me feeling very empty and cynical. It's not even fun sexually. I need to feel something for the woman and entertain the vain hope that it may lead to a relationship.,Ben Affleck,"Hope, Me, Woman"
"Knowledge is power. You can't begin a career, for that matter even a relationship, unless you know everything there is to know about it.",Randeep Hooda,"Knowledge, Power, Knowledge Is Power"
"My dad taught me true words you have to use in every relationship. Yes, baby.",Star Jones,"Dad, Me, Words"
"Knowing so many people like myself who are singers and in traveling bands, the people you're in a relationship with feel slighted because they feel you're giving all your energy to your fans, and there's a lot of truth to that.",Kid Rock,"Truth, Myself, Your"
Film music should have the same relationship to the film drama that somebody's piano playing in my living room has on the book I am reading.,Igor Stravinsky,"Music, I Am, Living"
I've always believed in people's capacity for goodness. I still believe that people are good. What I'm not so trusting about anymore is their relationship to their own goodness.,Anne Hathaway,"Good, Always, Believe"
"My husband, Nick Chiles and I wrote a number of relationship books together, and what we found was that women were thirsty to hear directly from men.",Denene Millner,"Women, Men, Together"
"We've suspended the willing suspension of disbelief. We have given up that relationship, that almost hypnotic engagement, with the characters up on the screen.",Edward Zwick,"Willing, Almost, Screen"
Being pregnant finally helped me understand what my true relationship was with my body - meaning that it wasn't put on this earth to look good in a swimsuit.,Amy Adams,"Good, Body, Me"
"I am a huge Prince fan. It's a very rare thing for him to have people open for him. It's been the Time and Sheila E., and that's about it. Building a relationship with him has been like a dream come true. I've been looking for a mentor, and I feel like I have that in him.",Jill Scott,"Time, I Am, True"
"Tapping into a more masculine, macho culture, I got in touch with my femininity, but differently. Macho culture is also pride of the body and showing it off - a relationship to theatricality, to construction. It's about owning your narrative again.",Christine and the Queens,"Culture, Your, Body"
"Part of our tradition as black women is that we are universalists. Black children, yellow children, red children, brown children, that is the black woman's normal, day-to-day relationship. In my family alone, we are about four different colors.",Alice Walker,"Alone, Family, Women"
"We write in ways that, we generally hope, reflect real life, or at least look familiar to humans. And in life, recurring themes are a recurring theme. We never quite conquer a pet vice or a relationship pattern or a communication habit. We're haunted by our particular demons.",Sara Zarr,"Life, Communication, Hope"
"However successful you are, there is no substitute for a close relationship. We all need them.",Francesca Annis,"Dating, Need, Substitute"
"The game of basketball has been everything to me. My place of refuge, place I've always gone where I needed comfort and peace. It's been the site of intense pain and the most intense feelings of joy and satisfaction. It's a relationship that has evolved over time, given me the greatest respect and love for the game.",Michael Jordan,"Love, Time, Respect"
"I feel there's a power in theatre, but it's an indirect power. It's like the relationship of the sleeper to the unconscious. You discover things you can't afford to countenance in waking life. You can forget them, remember them a day later or not have any idea what they are about.",Tony Kushner,"Life, Power, Day"
A strong working relationship requires every participant to be on the same page.,Dinesh Paliwal,"Strong, Same, Page"
What I really hoped to do with my work was to at least be able to define my relationship to race.,Rashid Johnson,"Work, Race, Define"
"It takes two to make a relationship, but only one to screw it up.",Nigel Lythgoe,"Make, Only, Two"
"After I released 'Jesus, Take the Wheel,' people started saying, Oh, it's kind of risky. You're coming out with a religious song. And I was thinking, Really? I grew up in Oklahoma; I always had a close relationship with God. I never thought it was risky in the least. If anything, I thought it was the safest thing I could do.",Carrie Underwood,"God, Always, Thinking"
My relationship with my first child was nonexistent. I was broke and I was a new rapper whose career was spiraling downward.,Joe Budden,"New, First Child, First"
"Kids, adults, men, women, everybody has a relationship with Mickey Mouse.",Warren Spector,"Women, Men, Mickey Mouse"
"Memories are thoughts that arise. They're not realities. Only when you believe that they are real, then they have the power over you. But when you realize it's just another thought arising about the past, then you can have a spacious relationship with that thought. The thought no longer has you in its grip.",Eckhart Tolle,"Power, Memories, Thoughts"
"When I had a mental breakdown I was 26 and the most important thing before that was my work. And I still adore it. But it was all that mattered and everything else was secondary: my relationship, my family, my own health.",Katie Melua,"Work, Health, Family"
The beliefs concerning reincarnation have great ethical impact on human life and our relationship to the world.,Stanislav Grof,"Life, Great, World"
"He's my father married to my sister. That makes me his son and his brother-in-law. That is such a moral transgression... I cannot see him. I cannot have a relationship with my father and be morally consistent. I lived with all these adopted children, so they are my family. To say Soon-Yi was not my sister is an insult to all adopted children.",Ronan Farrow,"Family, Me, Father"
The true test of a relationship is traveling together.,Julia Stiles,"Together, True, Test"
You can get an idea of human nature only when you can see the relationship of the individual human being to the whole cosmos.,Rudolf Steiner,"Nature, Cosmos, Human Nature"
"The mother-child relationship is paradoxical and, in a sense, tragic. It requires the most intense love on the mother's side, yet this very love must help the child grow away from the mother, and to become fully independent.",Erich Fromm,"Love, Mom, Grow"
"I had a boyfriend in school, and it was an innocent relationship that I experienced. It's sad that the relationship didn't last forever, but I do look forward to having someone special in my life once again. I'd definitely want to get married if I find my Mr Right.",Nia Sharma,"Life, Sad, Look"
"The ultimate relationship between justice and law will be an eternal subject for speculation and analysis. But it may be said that in a democratic society, law is the form which free men give to justice.",Robert Kennedy,"Society, Men, Justice"
I'm interested in spirituality and in religion and our relationship to the divine.,Giancarlo Esposito,"Religion, Divine, Interested"
"Poverty is a relationship that involves a lot of folks, rich and poor alike. I was looking for something that brought a lot of different people in a room. Eviction does that, embroils landlords and tenants, lawyers and social workers.",Matthew Desmond,"Rich, Poverty, Poor"
"If you want to keep a relationship, you must nurture them with love.",Priyanshu Chatterjee,"Love, Keep, Nurture"
"A relationship succeeds when obstacles are met with communication and resolution. A relationship flourishes when we take the beloved as our teacher. Shared goals create a transformative, interwoven path.",Alex Grey,"Communication, Teacher, Path"
Peace is not a relationship of nations. It is a condition of mind brought about by a serenity of soul. Peace is not merely the absence of war. It is also a state of mind. Lasting peace can come only to peaceful people.,Jawaharlal Nehru,"War, Peace, Soul"
"There is that awful moment when you realize that you're falling in love. That should be the most joyful moment, and actually it's not. It's always a moment that's full of fear because you know, as night follows day, the joy is going to rapidly be followed by some pain or other. All the angst of a relationship.",Helen Mirren,"Love, Fear, Pain"
"I have to say when a man lives for himself, it's hard to live with him. That's pretty much the story of all my divorces. I've been making records since I was 22 and done things my way, and it's hard for me to compromise. And of course, to have a successful relationship, one has to compromise. Sometimes I'm not good at it.",John Mellencamp,"Good, Done, Man"
"I did nothing to deserve God's love; in fact, I was living as an orphan, without hope. Yet God chose to pursue a relationship with me, and through the death of his son Jesus, I was adopted into God's family.",Steven Curtis Chapman,"Love, God, Family"
"Since the beginning of the 20th century, the public's relationship to art has been weakened by a profound institutional reluctance to address the question of what art is for. This is a question that has, quite unfairly, come to feel impatient, illegitimate, and a little impudent.",Alain de Botton,"Art, Beginning, Feel"
"The main thing experience has taught me is that one has to sort of hone their relationship to time, you know.",John Frusciante,"Experience, Time, Me"
Circumstance has no value. It is how one relates to a situation that has value. All true meaning resides in the personal relationship to a phenomenon... what it means to you.,Christopher McCandless,"Value, Situation, True"
"Poetry is a form of mathematics, a highly rigorous relationship with words.",Tahar Ben Jelloun,"Poetry, Mathematics, Words"
"Relationships survive on trust, and if that is broken at any point, it's pretty much the end of the relationship. Besides, inability to communicate leads to problems.",Yuvraj Singh,"Trust, Problems, Broken"
It's the relationship I have with the world: always trying to escape from reality. I'm a daydreamer; I don't feel in harmony with my epoch or the societies I live in.,Amin Maalouf,"Always, World, Reality"
Great salespeople are relationship builders who provide value and help their customers win.,Jeffrey Gitomer,"Great, Value, Win"
"If you have a difficult marriage, it's the hard times that make it better. If you have a relationship, it's the hard times that actually make it better, and that goes for life as well.",Kerry Stokes,"Life, Marriage, Better"
We have a strange and wonderful relationship - he's strange and I'm wonderful.,Mike Ditka,"Wonderful, Strange, He"
"The life of the community, both domestically and internationally, clearly demonstrates that respect for rights, and the guarantees that follow from them, are measures of the common good that serve to evaluate the relationship between justice and injustice, development and poverty, security and conflict.",Pope Benedict XVI,"Life, Good, Respect"
"Like it or not, Google and the Chinese government are stuck in a tense, long-term relationship, and can look forward to more high-stakes shadow-boxing in the netherworld of the world's most elaborate system of censorship.",Rebecca MacKinnon,"Government, World, Look"
"Anything that has a relationship with pleasure, we reject it. Eating, they talk about cholesterol; making love, they talk about AIDS; you talk about smoking, they talk about cancer. It's a very sick society that rejects pleasure.",Marjane Satrapi,"Love, Society, Smoking"
The drama and the trauma of the relationship you have when you're 16 can mirror the one you have when you're 26. Life repeats itself.,Taylor Swift,"Life, Mirror, Trauma"
"As I started to pursue the subject more deeply I realized that walking was this wonderful meandering path through everything I was already interested in - gender politics, public space and urban life, demonstrations and parades and marches. The relationship between walking and thinking and between the mind and the body.",Rebecca Solnit,"Life, Politics, Space"
That's part of what a relationship is: you don't experience things in the same way.,Emily V. Gordon,"Experience, Way, Things"
"There are tens of thousands of interactions every single day across Afghanistan between the Afghan troops and International Security Assistance Force. On most of those, every single day we continue to deepen and broaden the relationship we seek.",John R. Allen,"Day, Security, Continue"
"The relationship with a snake is not like what we have with dogs, like how we can sort of cuddle a dog.",Danny Green,"Snake, Dog, Like"
"I met my grandfather just before he died, and it was the first time that I had seen Dad with a relative of his. It was interesting to see my own father as a son and the body language and alteration in attitude that comes with that, and it sort of changed our relationship for the better.",Christian Bale,"Attitude, Time, Dad"
"In finding love, I think it's important to be patient. In being in a relationship, I think it's important to be honest, to communicate, to respect and trust, and to strive to give more than you take.",Kina Grannis,"Love, Trust, Respect"
"After speaking with community leaders, faith leaders, and voters across the District during my campaign, I came to understand that visiting Israel was necessary to obtain a full and proper perspective on our relationship with our strongest ally in the Middle East.",John Delaney,"Faith, Community, Perspective"
"The worst thing you can do in a relationship, and what's really unattractive about it, is that people begin to limit each other.",Jamie Johnson,"People, Worst, Limit"
I'm in a relationship with myself. I think a lot of young girls should do that.,Lily Collins,"Myself, Young, Think"
"Idleness does drive me crazy, but I'd rather read or write than do anything just to work. A kind of respect has been instilled in me for acting: I love it too much to ever have a bad relationship with it.",Karen Allen,"Love, Work, Respect"
"Everybody goes through a period where you're fighting a lot, I think. Sometimes that can be a good thing for your relationship. That conflict can lead to making up.",Brad Paisley,"Good, Your, Conflict"
"That's my biggest struggle, is maintaining a personal romantic relationship. It takes a lot of effort.",Chelsea Handler,"Romantic, Struggle, Effort"
"Having been an educator for so many years I know that all a good teacher can do is set a context, raise questions or enter into a kind of a dialogic relationship with their students.",Godfrey Reggio,"Good, Teacher, Good Teacher"
The relationship between commitment and doubt is by no means an antagonistic one. Commitment is healthiest when it's not without doubt but in spite of doubt.,Rollo May,"Commitment, Doubt, Without"
"I definitely consider myself a Christian. There's things that I believe in, there's things I have a self-belief on. I know I got a great relationship with God and the universe. I just believe in being a righteous person and karma. Doing unto others as you would have done unto you. I really want to help teach that.",Big Sean,"God, Great, Myself"
I would largely attribute my identity - as it relates to music labels and corporate music giants - to Dave Chappelle and his relationship to and firm standing in Hollywood.,Chance The Rapper,"Music, Identity, Labels"
"I am always interested in that relationship between outer reality and inner desire, and I think it is important to pay attention to the inner voice because it is the only way to discover your mission in life and the only way to develop the strength to break with whatever familial or cultural norms are preventing you from fulfilling your destiny.",Laura Esquivel,"Life, Strength, Always"
The relationship between reader and writer is reciprocal in a way. We co-create each other. We are constantly emerging out of the relationship we have with others.,Ruth Ozeki,"Way, Others, Reciprocal"
I have brought many artifacts back with me from the steppe. My favourite is a 90-year-old Kazakh saddle decorated with silverwork in traditional motifs. It symbolises the deep relationship between man and horse on the Eurasian Steppe.,Tim Cope,"Man, Me, Back"
"I'm not one of these guys who's constantly in a relationship, not at all.",Robert Pattinson,"Constantly, Guys"
You want to believe that there's one relationship in life that's beyond betrayal. A relationship that's beyond that kind of hurt. And there isn't.,Caleb Carr,"Life, Believe, Hurt"
"Spiritual direction is an interpersonal relationship in which we learn how to grow, live, and love in the spiritual life.",Richard Foster,"Life, Love, Grow"
"As far as an actor-director connection, I think those can develop, and when they do, they're really great, and you just cultivate it like you would any relationship or friendship. If you find that something special, it helps down the line when you want to do more projects with each other.",Taylor Handley,"Friendship, Great, Connection"
"Folks, the most insidious part of this whole health care scheme is that all of these vast medical expenditures will become nothing more than government budget items. We individuals will no longer exist. The relationship between a government and citizen will change forever.",Rush Limbaugh,"Health, Change, Government"
It's a funny relationship that makeup artists have. I always feel kind of like a dentist. People look at me and think of pain.,Rick Baker,"Funny, Pain, Always"
"I have a relationship with God. I do believe in God, The Son, and Holy Ghost. But I respect everybody, and as far as the Muslims go, I like how they live because they have discipline. They have real structure and I like.",Tee Grizzley,"God, Respect, Discipline"
"But with Christ, we have access in a one-to-one relationship, for, as in the Old Testament, it was more one of worship and awe, a vertical relationship. The New Testament, on the other hand, we look across at a Jesus who looks familiar, horizontal. The combination is what makes the Cross.",Bono,"Easter, Look, New"
"We invest less in our friendships and expect more of friends than any other relationship. We spend days working out where to book for a romantic dinner, weeks wondering how to celebrate a partner or parent's birthday, and seconds forgetting a friend's important anniversary.",Mariella Frostrup,"Birthday, Romantic, Anniversary"
"For me, every photograph is a portrait; the clothes are just a vehicle for what I want to say. You're photographing a relationship with the person you're shooting; there's an exchange, and that's what that picture is.",Peter Lindbergh,"Me, Clothes, Person"
"In marriage, compromise nurtures the relationship.",Tim Allen,"Marriage, Compromise"
"For me, relationship is very important. I can lose money, but I cannot lose a relationship. The test is, at the end of a conversation or a negotiation, both must smile.",Sunil Mittal,"Smile, Money, Lose"
The key to successful missionary work is a close relationship between the missionaries and the members. Creating an environment in working with members that will bring more into the Church.,Richard G. Scott,"Work, Will, Church"
