title,author,tags
Major actions by courageous and wise men will be necessary to avoid our continuing to blunder into the space age like unenlightened and selfish idiots.,Fritz Zwicky,"Age, Men, Wise"
"You don't have to live on a farm to have chickens; in some places, you just need a little bit of green space and a tidy chicken coop. To me, they're nearly ideal pets. They feed us more often than we feed them! We have 2 chickens, Goldie and Paprika, and they each produce 1 egg a day, sometimes more.",Amy Robach,"Day, Green, Me"
"I feel like I'm at a really happy, good space.",Kim Kardashian,"Good, Feel, Happy"
"I have learned the hard way to mind my business, without judging who people are and what they do. I am more troubled by the lack of space being provided for the truth to unfold. Humans cannot seem to wait for or honor the truth. Instead, we make it up based on who we believe people should or should not be.",Iyanla Vanzant,"Truth, Business, Mind"
"The promise of any artwork is that it can hold us - viewer and maker - in a conflicted or contestable space, without real-world injury or loss.",Kara Walker,"Loss, Us, Injury"
Architecture is the will of an epoch translated into space.,Ludwig Mies van der Rohe,"Architecture, Will, Epoch"
An all-white space has a purity that is refreshing and serene.,Mary Helen Bowers,"Refreshing, Purity, Serene"
Science at NASA is all about exploring the endless frontier of the Earth and space.,John M. Grunsfeld,"Science, Earth, NASA"
Space is the breath of art.,Frank Lloyd Wright,"Design, Art, Breath"
"Asteroids have us in our sight. The dinosaurs didn't have a space program, so they're not here to talk about this problem. We are, and we have the power to do something about it. I don't want to be the embarrassment of the galaxy, to have had the power to deflect an asteroid, and then not, and end up going extinct.",Neil deGrasse Tyson,"Science, Power, End"
"Each of us can manifest the properties of a field of consciousness that transcends space, time, and linear causality.",Stanislav Grof,"Time, Consciousness, Us"
"As photographs give people an imaginary possession of a past that is unreal, they also help people to take possession of space in which they are insecure.",Susan Sontag,"Past, People, Help"
Role-playing games are just an organic improvised space for storytelling.,Matthew Mercer,"Organic, Storytelling, Games"
Canada and space are a natural fit.,Marc Garneau,"Canada, Natural, Fit"
Sculpture occupies real space like we do... you walk around it and relate to it almost as another person or another object.,Chuck Close,"Walk, Person, Real"
Well-run libraries are filled with people because what a good library offers cannot be easily found elsewhere: an indoor public space in which you do not have to buy anything in order to stay.,Zadie Smith,"Good, Library, People"
"I acknowledge the privilege of being alive in a human body at this moment, endowed with senses, memories, emotions, thoughts, and the space of mind in its wisdom aspect.",Alex Grey,"Wisdom, Memories, Thoughts"
"What is a fear of living? It's being preeminently afraid of dying. It is not doing what you came here to do, out of timidity and spinelessness. The antidote is to take full responsibility for yourself - for the time you take up and the space you occupy. If you don't know what you're here to do, then just do some good.",Maya Angelou,"Good, Time, Fear"
"If women can be railroad workers in Russia, why can't they fly in space?",Valentina Tereshkova,"Women, Fly, Why"
I love the desert and its incomparable sense of space.,Robyn Davidson,"Love, Desert, Sense"
Every day sees humanity more victorious in the struggle with space and time.,Guglielmo Marconi,"Time, Struggle, Day"
"When the history books are written in a thousand years, when space travel would have become routine, the moment that humans first left Earth will be of huge importance. Star City is a central part of this story and it deserves more recognition.",Helen Sharman,"History, Travel, Moment"
Nothing puzzles me more than the time and space; and yet nothing troubles me less.,Charles Lamb,"Time, Me, Nothing"
"When we're in that kind of childish space, we're more genuine and feel more comfortable with our friends.",Evan Spiegel,"Childish, Feel, Genuine"
I always begin a room with the rug; it is literally the foundation of the space. I then go on to the furniture.,Lee Radziwill,"Always, Foundation, Furniture"
"The Learning Hub is a collection of handmade concrete towers surrounding a central space that brings everyone together, interspersed with nooks, balconies and gardens for informal collaborative learning.",Thomas Heatherwick,"Learning, Together, Handmade"
"Why does everyone think the future is space helmets, silver foil, and talking like computers, like a bad episode of Star Trek?",Tracey Ullman,"Funny, Future, Computers"
We understand bringing girls into the tech space is about giving them skills to create social impact and change in their community.,Kimberly Bryant,"Change, Community, Impact"
"Because of technologies from space exploration, we can begin to understand our world's origins, and our lives are improving. These are the reasons why dedicating a life to the sciences and space exploration is so meaningful and rewarding.",Emily Calandrelli,"Life, World, Understand"
Equality and separation cannot exist in the same space.,Jason Mraz,"Equality, Cannot, Separation"
"It's important to understand how Coinbase thinks about regulation and compliance in the digital currency space. As an exchange, we view compliance as key to digital currency's success.",Brian Armstrong,"Success, View, Important"
"Pleasure is a shadow, wealth is vanity, and power a pageant; but knowledge is ecstatic in enjoyment, perennial in frame, unlimited in space and indefinite in duration.",DeWitt Clinton,"Knowledge, Power, Shadow"
"NASA is an engine of innovation and inspiration as well as the world's premier space exploration agency, and we are well served by politicians working to keep it that way, instead of turning it into a mere jobs program, or worse, cutting its budget.",Bill Nye,"Politics, World, Keep"
"The Earth reminded us of a Christmas tree ornament hanging in the blackness of space. As we got farther and farther away it diminished in size. Finally it shrank to the size of a marble, the most beautiful marble you can imagine.",James Irwin,"Christmas, Beautiful, Tree"
"When it comes to space, I see it as my job, I'm building infrastructure the hard way. I'm using my resources to put in place heavy lifting infrastructure so the next generation of people can have a dynamic, entrepreneurial explosion into space.",Jeff Bezos,"Generation, Way, People"
"My buildings should have an emotional core - a space which, in itself, has an emotional nice feeling.",Peter Zumthor,"Buildings, Feeling, Nice"
String theory envisions a multiverse in which our universe is one slice of bread in a big cosmic loaf. The other slices would be displaced from ours in some extra dimension of space.,Brian Greene,"Universe, Bread, Big"
President Obama has outsourced a major portion of the U.S. space program to the Russians. That's national policy. Taxpayer money. So let's stop playing games with this outsourcing distortion and talk about the fact that when we need is a president that knows how to manage big enterprise and create jobs.,John Sununu,"Money, Playing Games, Create"
Be intentional with your space. Don't be afraid to step on a limb and design your home the way you love it.,Joanna Gaines,"Love, Design, Home"
"If I go into the place in myself that is love, and you go into the place in yourself that is love, we are together in love. Then you and I are truly in love, the state of being love. That's the entrance to Oneness. That's the space I entered when I met my guru.",Ram Dass,"Love, Myself, Together"
Architecture is how the person places herself in the space. Fashion is about how you place the object on the person.,Zaha Hadid,"Architecture, Person, Fashion"
"There may be aliens in our Milky Way galaxy, and there are billions of other galaxies. The probability is almost certain that there is life somewhere in space.",Buzz Aldrin,"Life, Way, Probability"
"If we die, we want people to accept it. We're in a risky business, and we hope that if anything happens to us, it will not delay the program. The conquest of space is worth the risk of life.",Gus Grissom,"Life, Hope, Business"
"Almost everything worthwhile carries with it some sort of risk, whether it's starting a new business, whether it's leaving home, whether it's getting married, or whether it's flying in space.",Chris Hadfield,"Business, Home, New"
Social media is not a safe space.,Tarana Burke,"Social Media, Media, Safe"
Nearly everybody I know does something to try to remove herself to clear her head and to have enough time and space to think... All of us instinctively feel that something inside us is crying out for more spaciousness and stillness to offset the exhilarations of this movement and the fun and diversion of the modern world.,Pico Iyer,"Time, World, Try"
"I want people to fall in love with themselves and to be really proud and full of joy for the space they take up. If someone else appreciates the space you take up, then that's icing on the cake.",Jonathan Van Ness,"Love, Joy, Cake"
"Private enterprise can never lead a space frontier. It's not possible because a space frontier is expensive, it has unknown risks and it has unquantified risks.",Neil deGrasse Tyson,"Risks, Possible, Never"
"In a modern loft, you can't just fill a space with furniture. Each piece has to be perfect.",Nate Berkus,"Furniture, Perfect, Just"
The most amazing thing to me about the sea is the tide. A harbour like St. Ives is totally transformed in a very short space of time by the arrival or departure of the sea.,John Dyer,"Time, Amazing, Sea"
Architecture is about public space held by buildings.,Richard Rogers,"Architecture, Buildings, About"
I find texting to be kind of a safe space.,Mary H.K. Choi,"Find, Be Kind, Safe"
"I always believe that Kar-Wai has a complete script: he just doesn't show it to us. He wants us to experience and explore the character. He gives you a lot of space, and you know every time will be a very long journey. You just live in the character, and that's very different from other directors.",Tony Leung Chiu-Wai,"Experience, Time, Journey"
"I'm happy that I have my family, and I'm happy that I had Virginia, where I grew up, to retreat to any time I felt overwhelmed. Whenever there were times when I felt like the rug was being pulled out from under me and I was floating in this crazy space, I would stop and go back to that neighborhood and realize nothing's changed, really.",Dave Grohl,"Family, Time, Me"
"Architecture is the will of an epoch translated into space. Living, Changing, New. Not yesterday, not tomorrow, only today can be given form. Only such architecture is creative.",Ludwig Mies van der Rohe,"Architecture, Today, Tomorrow"
"Jupiter, Pluto, pick a planet: we can go there. I just got a bit more work to do in the music industry, and we're going to space, baby.",Future,"Work, Music, Go"
Space and light and order. Those are the things that men need just as much as they need bread or a place to sleep.,Le Corbusier,"Design, Men, Light"
"In my mind I needed a symbol of today's technology, and I realized that what I wanted to photograph was the Space Shuttle. And so that's where Places of Power came into being.",John Sexton,"Power, Technology, Today"
"For me, architecture is not just creating a space to protect people but to make them dream as well.",Mario Botta,"Architecture, Me, People"
"A library is a place that is a repository of information and gives every citizen equal access to it. That includes health information. And mental health information. It's a community space. It's a place of safety, a haven from the world.",Neil Gaiman,"Health, Community, World"
"I have values. But morals are Christian. There's no religion here. Values. Don't hurt when you don't need to, but don't let anybody step over that line - it's an invisible line, but it's respect for somebody's space.",John Lydon,"Respect, Religion, Step"
"A just laicism allows religious freedom. The state does not impose religion but rather gives space to religions with a responsibility toward civil society, and therefore it allows these religions to be factors in building up society.",Pope Benedict XVI,"Freedom, Society, Religion"
Words are like untying a corset - you can move into this great space with them.,Ali Smith,"Great, Words, Corset"
"I love the freedom of having my own space and my own place and doing things on my terms, and not really having to think about anybody else's schedule.",Danielle Fishel,"Love, Freedom, Doing"
"I have an idea about building almost like a studio for some of the best Tropfest filmmakers, so they can come together and support and be given space and resources they need to tell great stories year around, so it's not just about the festivals. You know, the sky's the limit with this thing, and I'm still making it up as I go along.",John Polson,"Best, Great, Sky"
"The greatest propaganda coup of the American Right has been to convince its citizens that we are in the grip of a liberal conspiracy. As a result, Obama is to the right of Richard Nixon on most issues. And there is we believe, certainly some space to exploit there. And we, VICE, aim to exploit it.",Shane Smith,"Believe, Aim, Result"
"We are bombarded on all sides by a vast number of messages we don't want or need. More information is generated in a single day than we can absorb in a lifetime. To fully enjoy life, all of us must find our own breathing space and peace of mind.",James E. Faust,"Life, Peace, Day"
Rhythm is the life of space of time danced through.,Cecil Taylor,"Life, Time, Rhythm"
"Something I like to do a lot is just sit by water when there's a current and just stare into the water. I don't fish, I don't hunt, I don't scuba, I don't spear, don't boat, don't play basketball or football - I excel at staring into space. I'm really good at that.",Iggy Pop,"Good, Football, Water"
No one cares about race or religion or nationality in space travel. We're all just part of Team Human.,Anne McClain,"Religion, Travel, Race"
"I think 'Lost in Space' certainly shifted from being an ensemble adventure series about a family facing the unknown alien environment to this trio of comedians - Dr. Smith, the Robot, and Will Robinson being the straight guy. It definitely changed its tone over the three seasons and 84 episodes we did.",Bill Mumy,"Family, Lost, Will"
"Trees bear fruits only to be eaten by others; the fields grown grains, but they are consumed by the world. Cows give milk, but she doesn't drink it herself - that is left to others. Clouds send rain only to quench the parched earth. In such giving, there is little space for selfishness.",Munshi Premchand,"Rain, Clouds, World"
"A pedestal is as much a prison as any small, confined space.",Gloria Steinem,"Prison, Much, Small"
"The modern artist is working with space and time, and expressing his feelings rather than illustrating.",Jackson Pollock,"Time, Art, Feelings"
We look forward with great anticipation to see the course that the National Space Council charts for America's future in space.,Bruce Pittman,"Future, Great, Look"
"Traditional Chinese art looked at the Earth from a Confucian mountain top; Japanese art looked closely around screens; Italian Renaissance art surveyed conquered nature through the window or door-frame of a palace. For the Cro-Magnons, space is a metaphysical arena of continually intermittent appearances and disappearances.",John Berger,"Nature, Art, Window"
"I'm an artiste... I dance, I act, and I do a lot of things that's got to do with arts, and that's my space. I feel happiest in that space.",Nora Fatehi,"Dance, Feel, Act"
"I think maths is the root of everything. If we understood every area of math, it would lead to improving our sense of science, physics, engineering, space travel... all those great things. Maths is a backbone for it.",Matt Haig,"Science, Great, Travel"
"On the whole, books are indeed less finite than ourselves. Even the worst among them outlast their authors - mainly because they occupy a smaller amount of physical space than those who penned them. Often they sit on the shelves absorbing dust long after the writer himself has turned into a handful of dust.",Joseph Brodsky,"Long, Worst, Sit"
What I didn't know was I was deeply attracted to the big space.,David Hockney,"Art, Know, Big"
I take the invasion of my personal space very seriously.,Kid Rock,"Seriously, Personal, Take"
The rhythm of relations of color and size makes the absolute appear in the relativity of time and space.,Piet Mondrian,"Time, Rhythm, Color"
"Underwater, I experience space with my body. I'll see a school of fish gathering and moving together and I'll exclaim, 'This is architecture.'",Antoine Predock,"Experience, Architecture, Together"
"I spend the entire 90 minutes looking for space on the pitch. I'm always between the opposition's two holding midfielders and thinking, 'The defence is here, so I get the ball and I go there to where the space is.'",Xavi,"Always, Thinking, Looking"
"Perhaps I seek certain utopian things, space for human honour and respect, landscapes not yet offended, planets that do not exist yet, dreamed landscapes.",Werner Herzog,"Respect, Landscapes, Human"
"As someone who flew two space capsules and twice landed in the ocean, I can attest from personal experience how much logistics work is needed to get you home.",Buzz Aldrin,"Work, Experience, Home"
"My plays are for the kind of black people who relate to funk music, to Parliament-Funkadelic. When those guys get out of a spaceship - the idea that black people are from outer space, there's a poetic truth to that. We are this vast people.",Suzan-Lori Parks,"Truth, Music, Black"
"You don't see any borders between countries from space. That's man-made, and one experiences it only when you return to Earth.",Sunita Williams,"Earth, See, Only"
"When looking through the spiritual eye, or the third eye encased within the human mind, one can see vividly beyond the ken of human eyesight, beyond the material atom, and into the future, thereby transcending the limitations of time and space.",Alice Coltrane,"Future, Time, Mind"
"I think getting your head in the right mental space is important, and maybe I do need to go back to my rookie vibes to where I'm very happy-go-lucky, nothing really matters.",Xander Schauffele,"Your, Nothing, Important"
"Time and space always change, but there is something which is eternal and changeless. For example, the world and time, past or future, nothing exists for us in sleep. But we exist. Let us try to find out that which is changeless and which always exists.",Ramana Maharshi,"Future, Change, Time"
"Geez, all that money we waste on space exploration; just think how many bombs that would buy!",Craig Bruce,"Money, Exploration, Space Exploration"
"I love working with a set designer because, in many respects, you meet the set designer before you meet the actors. So it's a chance for me as a director to figure out what I'm thinking and to explore how the space is going to actually be activated.",George C. Wolfe,"Love, Chance, Thinking"
"Bumble is all about community and safe, empowered connections, and the Hive represents a natural extension of our brand and our values. We love that we've given people an opportunity to connect digitally, and the Hive allows us and our users to take that to the next level in a space where connections can come to life in person.",Whitney Wolfe Herd,"Life, Love, Opportunity"
"We need Big Ideas, as we are in a time of small people, and as Kennedy showed with Apollo, doing something grand in space is the biggest. At a time of huge national doubt and fear of losing our leadership as a nation to others, it focused us, gave us something positive and inspired a generation.",Rick Tumlinson,"Positive, Leadership, Time"
"Chernobyl happened in April of 1986. A few months earlier, in January 1986, the Challenger space shuttle exploded. It did not have the impact on the environment and the amount of lives that Chernobyl did, but it was the result of the same exact problem: a failure of a lot of people and institutions over a long period of time.",Craig Mazin,"Failure, Time, Long"
"In an enclosed space, a camel's breath can change the atmosphere of the room. Not only just the smell, they literally seem to change the atmospheric pressure. It's so disgusting. It's like they have eight stomachs each more rancid then the next and it just comes out of their mouth.",Steve Carell,"Change, Pressure, Smell"
"Finally my dream came true in that there was a possibility that I could travel to the International Space Station. I've gone through the medicals and the training and now I'm officially, by the Russian Space Federation, a cosmonaut in training.",Sarah Brightman,"Travel, Training, True"
"I believe in the city as a natural human environment, but we must humanize it. It's art that will re-define public space in the 21st Century. We can make our cities diverse, inspirational places by putting art, dance and performance in all its forms into the matrix of street life.",Antony Gormley,"Inspirational, Life, Art"
"I like to work with it so that you feel it physically, so you feel the presence of light inhabiting a space. My desire is to set up a situation to which I take you and let you see. It becomes your experience.",James Turrell,"Work, Experience, Light"
"I started realizing that music is the one area where I've always let go. When that saxophone goes into my mouth, I get into a space where I never think about the notes I've already played or anticipate the notes ahead.",Kenny G,"Music, Always, Ahead"
"In the 1990s, it's OK to do comedy about the Chernobyl disaster or the Space Shuttle blowing up. It's acceptable to ridicule the Pope or the President of the United States, but God forbid you do a joke... about gays. The gay community is the last sacred cow in this society.",Sam Kinison,"God, Society, Community"
Everyone needs to be able to have their own space in which to be themselves.,Emily Osment,"Own, Everyone, Needs"
"It says something very deep about humans and our society, something very good about us, that we've invested our time and treasure in building a machine that can fly across three billion miles of space to explore the Pluto system.",Alan Stern,"Good, Time, Society"
"We can see loss as something missing, but that missing space can be filled with something else, and that creates healing.",Hirokazu Kore-eda,"Loss, See, Healing"
"Comics have a problem, and that is continuity - the obsession with placing the characters in an existing world, where every event is marked in canon. You're supposed to believe that these weepy star boys of now are the same gung-ho super teens fighting space monsters in the '60s, and they've only aged perhaps five years.",John Hodgman,"Believe, World, Fighting"
"I believe that architecture, as anything else in life, is evolutionary. Ideas evolve; they don't come from outer space and crash into the drawing board.",Bjarke Ingels,"Life, Architecture, Believe"
Anyone who has spent any time in space will love it for the rest of their lives. I achieved my childhood dream of the sky.,Valentina Tereshkova,"Love, Dreams, Time"
"I'm happy to report you still get nothing you don't need at Motel 6, and, therefore, you don't have to pay for it. I don't need valet parking. If I can drive the old crate 300 miles to the hotel all by myself, I can certainly handle the last nine feet to the parking space.",Tom Bodett,"Myself, Feet, Drive"
"Prison is essentially a shortage of space made up for by a surplus of time; to an inmate, both are palpable.",Joseph Brodsky,"Time, Prison, Up"
"Angels and Airwaves is a complete, pure reflection of who I am. The philosophy, the spiritualism, the esotericism, the idea of hope and space and the themes about life and grandeur... that's all me.",Tom DeLonge,"Life, Hope, Reflection"
Your sacred space is where you can find yourself again and again.,Joseph Campbell,"Wisdom, Your, Yourself"
"The basic thing you have to understand is everything that happens on that spaceship, from the time you crawl into that seat to the time it touches down, is controlled from the ground. There's no one thing that makes a good astronaut. I don't know any person with determination and will that can't go to space.",Ed Dwight,"Good, Time, Determination"
Theatre is a sacred space for actors. You are responsible; you are in the driving-seat.,Greta Scacchi,"Theatre, Sacred, Responsible"
"But, after all, the aim of art is to create space - space that is not compromised by decoration or illustration, space within which the subjects of painting can live.",Frank Stella,"Art, Aim, Painting"
"Most Jupiter-sized planets orbit the mother star in a highly elliptical orbit. This means they will often cross the orbit of any Earth-like planet and fling it into outer space, making life impossible. But our Jupiter travels in a near-perfect circular orbit, preventing a collision with any Earth-like planet, making life possible.",Michio Kaku,"Life, Impossible, Will"
"Some people say they feel very small when they think about space. I felt more expansive, very connected to the universe.",Mae Jemison,"Universe, Feel, People"
"The thing for me is that 'Thor' was an indie film that just had a few more zeros on the budget. At heart, it is just a simple story about a guy trying to get home to deal with someone who has broken into his house. It's just 'After Hours,' but set in space.",Taika Waititi,"Home, Heart, Simple"
"I don't think I'm the world's most die-hard sci-fi fan, but I definitely grew up watching 'Star Trek' religiously - all of them: the original, 'Next Generation,' 'Deep Space Nine,' 'Voyager.' I think sci-fi has an important place in the cinema world. Fantasy is a big part of why films actually exist.",Olivia Thirlby,"World, Cinema, Generation"
"If you have an ongoing relationship with a person, think of everything positive about that person that you possibly can and enter your interaction from that space. Ignore all the crap that used to drive you up the wall before. You will be amazed at what a change this attitude shift brings about.",Srikumar Rao,"Positive, Attitude, Change"
There are aspects of being the first woman in space that I'm not going to enjoy.,Sally Ride,"Woman, First, Enjoy"
"Having plants and flowers in my space makes me feel very calm and Zen. For me, it's important to meditate every morning to be very clear in the head, and nature really helps me do the same thing.",Nicola Formichetti,"Nature, Morning, Calm"
"No one goes on a direct path, even though it sometimes feels like your peers might be racing ahead. Everyone's trying to figure it out. But if you just put yourself out there, step out of your comfort zone, establish yourself in terms of skills, mentorship, but leave space for your passions, then you're going to turn out pretty well.",Sal Khan,"Path, Your, Step"
"In an endless jungle of websites with text-based content, a beautiful image with a lot of space and colour can be like walking into a clearing. It's a relief.",David McCandless,"Beautiful, Jungle, Walking"
"The Infinite cannot be measured. The plan of Nature is so immense, but she has no plan, no scheme, but to go on and on forever. What is size, what is time, distance, to the Infinite? Nothing. The Infinite knows no time, no space, no great, no small, no beginning, no end.",John Burroughs,"Nature, Time, Great"
"That's what I'm interested in: the space in between, the moment of imagining what is possible and yet not knowing what that is.",Julie Mehretu,"Moment, Not Knowing, Possible"
"You don't go into space just for the science. Economically, it is not worth it. I think the reason we should be in space is for the exploration; it's the human endeavour.",Helen Sharman,"Science, Reason, Human"
"You can binge a TV series or watch a reality show, and they're not innocent. They take a lot of room in your brain, and you don't have any space left for your own thoughts. They give you a scripted reality. It's an ideological tool.",Raoul Peck,"Brain, Thoughts, Your"
Architecture is the thoughtful making of space.,Louis Kahn,"Architecture, Thoughtful, Making"
"Each atom of the Holy Spirit is intelligent, and like all other matter has solidity, form, and size, and occupies space.",Orson Pratt,"God, Matter, Holy Spirit"
There is a potential to be a big explosion of what spaceflight is gonna mean to just an everyday person in the near future. I think it's very hopeful for our young people: all the exciting things that they could be doing in the future relative to space and space exploration.,Peggy Whitson,"Future, Doing, People"
"It is theoretically possible to warp spacetime itself, so you're not actually moving faster than the speed of light, but it's actually space that's moving.",Elon Musk,"Light, Possible, Speed"
Nostalgia has always been a key player in my songwriting cause within that space I find a great deal of inspiration.,MO,"Great, Always, Find"
"In my solitude I have pondered much on the incomprehensible subjects of space, eternity, life and death.",Alfred Russel Wallace,"Life, Death, Solitude"
There is no time and space in the digital world. People chat and collaborate through social networks. Cultural icons garner millions of fans online in locations they have often never been themselves. The boundary between public and private life is now everyone's business.,Eduardo Paes,"Life, Time, Business"
"Discipline means to prevent everything in your life from being filled up. Discipline means that somewhere you're not occupied, and certainly not preoccupied. In the spiritual life, discipline means to create that space in which something can happen that you hadn't planned or counted on.",Henri Nouwen,"Life, Your, Discipline"
"I think I was very interested in the space program as a kid, watching the first Apollo missions to the moon, and it's something I thought that would be a lot of, of fun and exciting and a very worthwhile job.",Mark Kelly,"Moon, Job, Fun"
"We need to give each other the space to grow, to be ourselves, to exercise our diversity. We need to give each other space so that we may both give and receive such beautiful things as ideas, openness, dignity, joy, healing, and inclusion.",Max de Pree,"Life, Beautiful, Diversity"
Through space the universe encompasses and swallows me up like an atom; through thought I comprehend the world.,Blaise Pascal,"World, Universe, Me"
"'Cyberspace' is a metaphorical idea which is supposed to be the space where your consciousness is located when you're using computer technology on the Internet, for example, and I'm not entirely sure it's such a useful term, but I think that's what most people mean by it.",Neil Postman,"Technology, Your, Internet"
"People are always invading your personal space on set, especially on 'The Walking Dead.'",Andrew Lincoln,"Always, Your, Walking"
"With couture, the great thing is that each piece has its own character, and you have space to explore and continue themes season after season.",Giles Deacon,"Great, Character, Own"
"Your phone needs to recharge every night. Your laptop needs to recharge. Everything needs to recharge. Are you giving yourself space, time and effort to recharge?",Jay Shetty,"Time, Your, Effort"
I'm not as angry as I used to be. But I can get in touch with that anger pretty quickly if I feel my space is being invaded or somebody is not treating me with the respect that I think I want.,Samuel L. Jackson,"Respect, Anger, Angry"
I already find pyramids from space. Is there anything cooler than that?,Sarah Parcak,"Find, Pyramids, Anything"
Journalism: an ability to meet the challenge of filling the space.,Rebecca West,"Journalism, Challenge, Ability"
The desire to fly is an idea handed down to us by our ancestors who... looked enviously on the birds soaring freely through space... on the infinite highway of the air.,Wilbur Wright,"Travel, Fly, Ancestors"
"I grew up in New Mexico, and the older I get, I have less need for contemporary culture and big cities and all the stuff we are bombarded with. I am happier at my ranch in the middle of nowhere watching a bug carry leaves across the grass, listening to silence, riding my horse, and being in open space.",Tom Ford,"Culture, Silence, I Am"
"I grew up always thinking that fighting for justice was our obligation, whether that's giving your voice to something, serving as a verbal advocate for someone, or physically being in spaces or occupying space to make and create change.",Angela Rye,"Change, Always, Justice"
The nature of creativity is to make space for things to happen... We can drive it out with our busyness and plans.,Iain McGilchrist,"Nature, Drive, Creativity"
"When you in the positive light and good space, do everything to keep it that way and be real careful what you say and how you move because your world can come crashing down on you.",Tee Grizzley,"Positive, Good, Light"
"For me, playwriting is and has always been like making a chair. Your concerns are balance, form, timing, lights, space, music. If you don't have these essentials, you might as well be writing a theoretical essay, not a play.",Sam Shepard,"Music, Always, Your"
"I feel like our culture is so good at pulling other people down and being so judgmental, but there's space for all of us to be who we are. There's space for us to celebrate each other and root for each other and not take each other down.",Tracee Ellis Ross,"Good, Culture, Celebrate"
"I like suggesting that 'we are slaves to the objects around us,' that 'plenty should be enough,' or that the 'buyer should beware,' within the context of conventional selling space.",Barbara Kruger,"Enough, Us, Context"
"Who cares about the men who steered your breakfast cereal through winter storms? How ironic that the more ships have grown in size and consequence, the less space they take up in our imagination.",Rose George,"Men, Imagination, Breakfast"
"I work a little bit like a sculptor. When I start, my first idea for a building is with the material. I believe architecture is about that. It's not about paper, it's not about forms. It's about space and material.",Peter Zumthor,"Work, Architecture, Believe"
"Is there any possibility of giving international air travel, which we all need and use and hate, a touch of glamour, or even of reliable, soulless efficiency? I suspect future historians will puzzle over our failure. But by then, of course, we shall be in the age of mass space travel, with its fresh and unimaginable crop of horrors.",Paul Johnson,"Future, Failure, Age"
"I believe and support the feminist movement, but I am not generally interested in considering women's rights in relation to equality with men, or in a competition with men, but rather within their own rights and feminine space.",Shirin Neshat,"Women, Equality, Men"
"Coinbase is 'the' brand in the Bitcoin space. Their founder Brian Armstrong was amongst the first good entrepreneurs to emerge in this space. While others championed ideological or underground/illicit interests, Brian saw an opportunity to change the world for the better and build a big business out of it.",Adam Draper,"Change, Good, Business"
"All space exploration is risky. As an astronaut, I had to decide each and every time I went to space whether or not to risk my life for the mission.",John M. Grunsfeld,"Life, Time, My Life"
"I've always been interested in the idea of space exploration. When I was younger it was just a dream, but the theory of rockets being able to travel through space was very much alive. I found it very exciting.",Gerry Anderson,"Travel, Always, Alive"
"My parents, and librarians along the way, taught me about the space between words; about the margins, where so many juicy moments of life and spirit and friendship could be found. In a library, you could find miracles and truth and you might find something that would make you laugh so hard that you get shushed, in the friendliest way.",Anne Lamott,"Life, Friendship, Truth"
"Juggling is sometimes called the art of controlling patterns, controlling patterns in time and space.",Ronald Graham,"Time, Art, Sometimes"
"One trick, known as the journey method or 'memory palace,' is to conjure up a familiar space in the mind's eye, and then populate it with images of whatever it is you want to remember.",Joshua Foer,"Journey, Mind, Remember"
Personality is the glitter that sends your little gleam across the footlights and the orchestra pit into that big black space where the audience is.,Mae West,"Personality, Your, Black"
"The earth appears fragile and defenceless in the harsh environment of space and when one sees the amount of technology required to keep a human alive in that environment, one begins to feel blessed that one is an inhabitant of planet earth that supports human life.",Rakesh Sharma,"Life, Technology, Blessed"
Cyberspace can't compensate for real space. We benefit from chatting to people face to face.,Jonathan Sacks,"Technology, Face, People"
"Within a culture possessed by the myth of feminine evil, the naming, describing, and theorizing about good and evil has constituted a maze/haze of deception. The journey of women becoming is breaking through this maze - springing into free space, which is an a-mazing process.",Mary Daly,"Women, Good, Journey"
Many a trip continues long after movement in time and space have ceased.,John Steinbeck,"Time, Travel, Long"
I walk in a space of gratitude. I'm so grateful to God for blessing me with an amazing family and the opportunity to do what I love.,Jurnee Smollett-Bell,"Love, God, Family"
"As you get older, you mellow, but there's a natural propensity to watch what you say, 'cause you learn that you want more time and space to craft what you want to say because you're less likely to want to say impetuous things, or things that aren't thought-out properly.",Gord Downie,"Time, Things, Craft"
"When we contemplate the whole globe as one great dewdrop, striped and dotted with continents and islands, flying through space with other stars all singing and shining together as one, the whole universe appears as an infinite storm of beauty.",John Muir,"Beauty, Great, Together"
"As I started to pursue the subject more deeply I realized that walking was this wonderful meandering path through everything I was already interested in - gender politics, public space and urban life, demonstrations and parades and marches. The relationship between walking and thinking and between the mind and the body.",Rebecca Solnit,"Life, Politics, Relationship"
"What's lovely about 'Eureka' is that it's a sci-fi show, but it's not monsters from outer space; it's not craziness from outer space. It's just about this community of people and what they do. These geniuses have sometimes done wonderful things and sometimes created global warming. It has this wonderful left-of-center sense of humor.",Joe Morton,"Humor, Done, Community"
"When you write a song, it may come from a personal space, but it very seldom actually represents you. It comes out of a sort of mood of melancholy, somehow. It's almost theatrical.",James Taylor,"Song, Mood, May"
I don't think there is anything wrong with white space. I don't think it's a problem to have a blank wall.,Annie Leibovitz,"Design, White, Wrong"
"I feel like so much of mainstream feminism springs from the second wave, which was essentially a discourse spearheaded by white, cisgender, upper middle class women. I feel - especially as I'm trying to negotiate this new female space with the feminism that's available to me - there are a lot of places where I'm disenfranchised.",Hari Nef,"Women, Me, New"
