title,author,tags
"I'm from Boston: if you don't like sports, they kick you out.",Suzy Shuster,"Kick, Like, Out"
"I grew up thinking that I would become a fighter pilot and was fascinated by aircrafts as I had grown up around that. But my father encouraged me to not become an Air Force person, given the varied interests I had, be it books, movies, sports or fighter flying.",Kapil Sharma,"Movies, Thinking, Me"
"Besides acting, I love reading books, dancing, singing, and following a few sports. My favorite sport is tennis. I love travelling, and I see a new place every year. Luckily, my job helps me do that very easily. In my spare time, I also spend time watching English TV shows like 'Grey's Anatomy,' 'Modern Family,' 'House MD' and a few others.",Pooja Hegde,"Love, Family, Time"
"I used to practice at the hockey ground on synthetic surface while I was in the sports hostel, so Test cricket is certainly going to be a challenge for me.",Suresh Raina,"Cricket, Hockey, Me"
"It is hard to compete with other sports. Badminton is a sport which, when compared with football and tennis, still needs promotion.",Lin Dan,"Football, Badminton, Promotion"
"I wanted to really ingrain myself in the culture and the people. And I apologize about having an allergy to dairy products that gives me some irritable bowels, but other than that, I mean, I've embraced just about everything else Wisconsin - especially when it comes to sports, but also the people and the interactions with our fans.",Aaron Rodgers,"Myself, Culture, Me"
The ban on sports betting does exactly what Prohibition did. It makes criminals rich.,James Surowiecki,"Rich, Prohibition, Betting"
"Young people, particularly in their teens and 20s, are not consuming sports the way my generation did. They are doing lots of things; they are multitasking. They are getting downloads; they are getting alerts on their computers or on their cellphones, and they are consuming sports in a more real-time but less full-time basis.",Gary Bettman,"Computers, Doing, Generation"
The most successful achievers in sports are people that are really driven and have that spirit of hunger.,Rei Kawakubo,"People, Spirit, Hunger"
"I used to play a lot of racket sports, tennis and squash.",Jason Statham,"Play, Tennis, Squash"
"I enjoy sports, and love being involved in any outdoor sport from volleyball to softball. I'm not being immodest when I say I'm a natural athlete.",Ginger Rogers,"Love, Enjoy, Say"
"I'm 19 now, and I go to The New School in New York, where I study Criminal Psychology. My first week of second semester was during Fashion Week when my first editorials in 'CR Fashion Book' and 'Sports Illustrated' came out. It was crazy!",Gigi Hadid,"Crazy, New, Fashion"
"When somebody asks about the greatest players in history, I start with Bill Russell. More than the best player is the MVP, and the MVP in the history of team sports is Bill Russell.",Bobby Knight,"Best, History, Start"
"I know my game pretty well, and that is the secret to success in most sports.",AB de Villiers,"Success, Game, Know"
"I had kind of left college. I wanted to study to be a sports teacher, but I had that little inner voice within me that said, 'You should be doing something else,' and I followed that gut instinct.",Alesha Dixon,"Teacher, Voice, Me"
"First of all the name, and the color purple, I think those two things distinguish the Vikings as much as anything. You go anywhere in the country and say 'Vikings,' they know exactly where you are. You say 'Cardinals,' well, Cardinals who? There are a dozen Cardinals teams in the country in professional and amateur sports.",Bud Grant,"Country, Name, Know"
"Technology is playing an increasingly important role in the life of a footballer, and I guess that is true across most sports now.",Trent Alexander-Arnold,"Life, Technology, Important"
"I'm one of these people that likes adrenaline and new things, like extreme sports. It makes me feel alive.",Gisele Bundchen,"Me, Alive, New"
"I learned early in sports that to be effective - for a player to play the best he can play - is a matter of concentration and being unaware of distractions, positive or negative.",Tom Landry,"Positive, Best, Matter"
"Don't use your advance to buy an antique sports car, diamonds by the yard, or a bottle of wine from Thomas Jefferson's cellar instead of investing in your book.",M. J. Rose,"Car, Your, Diamonds"
"If architecture is, as is sometimes said, music set in concrete, then football and basketball may be said to be creativity embodied in team sports.",Michael Mandelbaum,"Music, Architecture, Football"
"I have long understood that losing always comes with the territory when you wander into the gambling business, just as getting crippled for life is an acceptable risk in the linebacker business. They both are extremely violent sports, and pain is part of the bargain. Buy the ticket, take the ride.",Hunter S. Thompson,"Life, Business, Pain"
The problem with winter sports is that - follow me closely here - they generally take place in winter.,Dave Barry,"Winter, Me, Follow"
Sports are a great place to show that equality can happen.,Venus Williams,"Equality, Great, Place"
"Sports is something that transcends generations, transcends backgrounds, cultures, races. And so the power of sports is real.",Malcolm Jenkins,"Power, Real, Something"
"There were some coaches, some teammates, some sports psychology people who I could trust and rely on. They were very important to keep me focused on the right things - the things which would be beneficial to me instead of catastrophising things and worrying about things which were not in my control.",Karen Bardsley,"Trust, Me, Control"
My first match was against Sputnik Monroe at the Amarillo Sports Arena. It was scheduled for only ten minutes. Sputnik got me down and was on top of me for the first eight minutes. My father came running down to the ring and yelled for me to get up. I don't know how I got up but I did. I was a lot more scared of my father than I was Sputnik.,Terry Funk,"Me, Father, Know"
"I did everything when I started. In Miami I did news, I did weather, I did sports, I did disk-jockeying. And I did a sports talk show every week - every Saturday night.",Larry King,"Weather, Night, News"
"I wasn't good in school. I didn't do sports. I sat in the bedroom and listened to records. Because the Beatles did whatever they wanted to, I took that as a kid and said, 'That's what rock is.'",Chris Cornell,"Good, Bedroom, School"
"A lot of skaters hole themselves up in hotels and focus - and that's great, and that may work for them. But for me, having the Olympic experience was as great as winning the medal. I have so many memories of living in the village and meeting other athletes, seeing other sports, and feeling the energy. It's so magical.",Tara Lipinski,"Work, Experience, Great"
I'm not into extreme sports or something. I just live a quiet life.,Charlie Kaufman,"Life, Live, Quiet"
"There's that old journalism rule that sunshine is the great disinfectant - which is how reporters bust their way into meetings and such all the time. In sports, I really think winning is the great disinfectant.",J. R. Moehringer,"Time, Great, Journalism"
I think extreme sports are really good for relieving stress.,Dave Chappelle,"Good, Stress, Think"
"I was always a tomboy. I always wanted to be around the boys, always wanted to play sports - basketball, football, kickball, whatever it was. I was real aggressive. I wanted to be around the bros!",Young M.A,"Always, Football, Aggressive"
"Sports exact too harsh a toll on our beautiful women. Like engendered species, they should be protected, and instead, we exploit them and demand they fly too close to the sun for our amusement. We send them into the arena for an exhausting three-setter, an 18-hole playoff, a 200th lap. The burnout factor is insurmountable.",Kevin Bleyer,"Women, Beautiful, Fly"
"Trip Hawkins - and this was the early 1980s - was saying there's going to be a day when everyone has a computer and they're going to want to do more on it, including playing games. So he started up a company, EA Sports, and he was going to have three games, football, basketball and baseball. So I was the football game.",John Madden,"Football, Day, Game"
"The great thing about sports is you constantly have to prove yourself. You constantly have to go out there and do it, day in and day out.",Grant Hill,"Great, Day, Yourself"
"Thanks to the competence, love of God, our country's security and stability, endowed wealth, integrated infrastructure and quality services, the U.A.E. turned into the world's renowned destination for tourism, investment and business management: the interface of choice for hosting major cultural events, artistic and sports, in the world.",Khalifa bin Zayed Al Nahyan,"Love, God, Business"
"I liked the game, I enjoyed the game, and the game fed me enough, and gave me enough rewards to reinforce that this is something that I should spend time doing, and that I could possibly make a priority in my life, versus other sports.",Julius Erving,"Life, Time, Game"
"I'm a team player. I've, you know, played team sports my whole life, at least as a kid. And I believe that you have to subordinate yourself to the greater good of the team.",Anthony Scaramucci,"Life, Good, Believe"
"I'm a sports junkie, and I am interested in athletic will - how you exceed the expectations of your own performance when it counts to deliver something beyond yourself so that you can win.",Alex Gibney,"Your, Yourself, Win"
"In high school, I played basketball, volleyball, soccer, baseball, badminton - two sports every season - and I was named female athlete of the year twice.",Gail Kim,"Badminton, School, Baseball"
"I'm a chilled-out guy, and I really like sports and to play badminton and squash.",Bobby Deol,"Badminton, Play, Squash"
I've always been athletic my entire life and loved sports.,Sonya Deville,"Life, Always, Loved"
I always played sports when I was young. I played football and baseball for eight years. I loved football.,Taylor Lautner,"Always, Football, Young"
"Prejudice hasn't changed to this day, not in golf. Maybe in other sports.",Charlie Sifford,"Day, Prejudice, Golf"
"I loved to do sports when I was young. We were on a family holiday and went sailing. I just loved it. And there, you can say, life began to change for me.",Hannah Mills,"Life, Change, Family"
"I am huge water sports fan. I love to jet ski, speedboat, water ski. So I love to get away to somewhere sunny and just get on the water and have some fun with some friends.",Douglas Booth,"Love, Water, I Am"
"I was given an opportunity to do sports in college and get a degree because of it. I ran track for the University of Texas and was studying to be a petroleum landman. And I was gifted an opportunity to audition for a film during my last semester in college, which I discovered while jogging around campus.",Trevante Rhodes,"Opportunity, Jogging, University"
"I always loved the way music made me feel. I did sports at school and all, but when I got home, it was just music. Everybody in my neighborhood loved music. I could jump the back fence and be in the park where there were ghetto blasters everywhere.",Dr. Dre,"Home, Music, Always"
Getting a sleeve at my age is a midlife crisis for the man who can't afford a sports car.,Romesh Ranganathan,"Age, Car, Man"
"Equality for men and women, across the world, not only in sports, is the goal. We obviously have a long way to go, but every little bit helps.",Venus Williams,"Women, Equality, Men"
"If you want experiences to make you a better person, then you play two or three sports.",Jim Brown,"Better, Person, Better Person"
"Writing/reading is like visiting another person's brain. And a short book or article is like a short stay. You come in, have a coffee, talk about the weather or sports, and then move on.",Mark Manson,"Weather, Brain, Coffee"
We come from a rich history of amazing sports and athletes here in Canada and there's been a long legacy before us that helped pave the way. And that's why I grew up believing I could go to the Olympics and stand on the podium one day.,Tessa Virtue,"History, Amazing, Legacy"
I sort of try to write everything for me. I'm a huge sports fan but have no interest in minutiae. I don't remember who won Super Bowls five years ago or listen to sports talk radio. I'm trying to make sure the jokes are self-contained so they're accessible to everyone.,Norm MacDonald,"Remember, Me, Try"
"Long before social media and even television, enterprising wrestling promoters wisely scouted and signed new stars that would not only help them sell tickets, but also garner publicity from mainstream sports media.",Jim Ross,"Social Media, Stars, Long"
I am a sports fanatic and being able to perform at halftime for the fans of the Steelers and the Jets is such a thrill for me.,Joe Nichols,"I Am, Me, Fans"
"I was always into sports, and as a sportsperson, you need to be fit to survive and play from start to finish.",Disha Patani,"Always, Start, Survive"
Tiger Woods is the only sports star who's worth every penny he makes.,Mark Wahlberg,"Tiger, Woods, Penny"
I think sports are extremely beneficial for our youth. They parallel life in so many ways.,Kerri Strug,"Life, Youth, Think"
"Sometimes when you've reached a peak experience, you look for other peak experiences... I'd always been interested in art. I was looking for other experiences outside of sports. Art was a form of expression I had always liked a great deal.",Bob Beamon,"Experience, Art, Great"
"I never played sports or got into the whole guy camaraderie of, like, 'I love you, man! Seniors forever!' So suddenly being in the military with these guys who were under these very heightened circumstances, isolated from their families, living this very kind of Greek lifestyle, it changed my life in a really big way.",Adam Driver,"Life, Love, Man"
"I was always interested in skateboarding, BMX bike riding, flipping, gymnastics. Anything with tumbling, turning, twisting, and extreme sports.",Gza,"Always, Bike, Riding"
"Video games offer violent messages, and even the sports video games include taunting and teasing.",Geoffrey Canada,"Video Games, Offer, Games"
"When my TV show, 'Sports Jobs with Junior Seau,' assigned me to be a 'Sports Illustrated' reporter for a weekend, I didn't realize I'd have to squeeze it in around another sports job. I had planned to retire from the NFL to enjoy the cushy lifestyle of a full-time reality TV star, but I wound up getting run over by a bull.",Junior Seau,"Reality, Me, Job"
"Band members have a special bond. A great band is more than just some people working together. It's like a highly specialized army unit, or a winning sports team. A unique combination of elements that becomes stronger together than apart.",Steven Van Zandt,"Great, Together, Bond"
"It was actually drumming that gave me the stamina to get into sports later. I started playing drums at 13, and when I got to the international touring level... I got interested in cross-country skiing, long-distance swimming, bicycling... things that require stamina, not finesse.",Neil Peart,"Swimming, Me, Things"
"Women's sports is still in its infancy. The beginning of women's sports in the United States started in 1972, with the passage of Title 9 for girls to finally get athletic scholarships.",Billie Jean King,"Women, Beginning, Finally"
"Sports is like rock 'n' roll. Both are dominant cultural forces, both speak an international language, and both are all about emotions.",Phil Knight,"Emotions, Language, Speak"
It wasn't until 1999 when my idols Mia Hamm and Kristine Lilly took home the women's World Cup trophy at the Rose Bowl in front of 40 million TV viewers that I remember thinking how rare it was to see women play sports on TV.,Alex Morgan,"Women, Home, World"
"Hamdan Sports Complex is an amazing venue, and I think all the players will love it.",Chen Long,"Love, Amazing, Will"
"You can easily get depressed. Usually, if you play sports, you think that one match or one game is very important, and when you lose it, you think your whole world is over.",Naomi Osaka,"Your, World, Lose"
"I drink a lot of Body Armor - it's a sports drink. It offers great hydration, and it's the best before/after drink for workouts. Orange mango is my favorite. Strawberry banana is a close second.",Andrew Luck,"Best, Great, Body"
"Sports are the ultimate secular religion. Instead of being worried about whether your kids will be okay or how your job is going, you have your team, and you can focus all of your angst and your hopes and dreams on your team. I am in no way saying it always relieves any of this!",Alex Gibney,"Dreams, Religion, Always"
"Psychology is much bigger than just medicine, or fixing unhealthy things. It's about education, work, marriage - it's even about sports. What I want to do is see psychologists working to help people build strengths in all these domains.",Martin Seligman,"Education, Work, Marriage"
"I do enjoy playing some sports, even though none of them are organized. I enjoy football most of all.",Nathan Kress,"Football, Enjoy, Most"
"I am in the fighting game. I don't care about anything else. I don't watch the news, I don't care about politics, I don't care about other sports. I don't care about anything I don't need to care about. This is my sport: it is my life. I study it; I think about it all the time. Nothing else matters.",Conor McGregor,"Life, Politics, Time"
"I'm a huge sports fan, but I am also a huge supporter of the United States of America and our militaries and everything that we've got for us.",Kyle Busch,"I Am, America, Everything"
"My grandmother is a huge Hawkeyes fan, so I, by proxy, have to be one. I'm more of a professional sports fan, and I've never been a huge college fan, but because of my grandmother, I've gotten into a lot of really good Hawkeye games. So, because I'm a good grandson, I'm a Hawkeye fan.",Corey Taylor,"Good, Never, Professional"
"I think it would be a great honor to get another Super Bowl, but not just limited to that. Other events, sporting or otherwise, I think New Jersey has an enormous opportunity given our location and our natural resources, our passion generally and specifically for sports, I think we're a natural.",Phil Murphy,"Great, Opportunity, Passion"
"When I was younger, to be honest, watching Bo Jackson, I dreamed of playing both sports. But as I got older, the opportunities were much better in hockey than baseball.",Jarome Iginla,"Better, Hockey, Watching"
"The public schools I attended were dominated by athletics and rarely inspiring intellectually, but I enjoyed a small circle of interesting friends despite my ineptitude at team sports and my preference for reading.",Harold E. Varmus,"Circle, Reading, Interesting"
"I was neither good in sports nor at studies, but I always wanted to stand out and be noticed.",Anupam Kher,"Good, Always, Stand"
"Michael Phelps is a sporting god among men. It is hard to say if anyone will ever match his accomplishments, but it has been an honor to see him become a legend. He makes me proud of the American sports institution and proud of the sports that get mass attention only every four years.",Johnny Weir,"God, Men, Honor"
Sports are my favorite. It's the first thing I turn to every day.,Larry King,"Day, Every Day, First"
"Competing in sports has taught me that if I'm not willing to give 120 percent, somebody else will.",Ron Blomberg,"Me, Will, Willing"
"My parents never forced things on my brother and me: not our faith, not our sports, not our friends. Yet they taught us about surrounding ourselves with the right people: the kind of people we want to be.",Amanda Borden,"Faith, Parents, Me"
I come from a small town in Ohio and was always into sports.,Jake Paul,"Always, Small, Come"
"Every child should have time for arts, music, sports, drama, robotics, school newspapers and the like, not to mention recess and play.",Chris Gabrieli,"Time, Music, School"
"Culture in general wants to connect ethical issues with consumerism. And we can see that overflowing into something that is consumed so much, which is sports.",Maya Moore,"Culture, See, Consumerism"
"Even in school, I was that kid others tried to pull down because I was naughty and did well in sports and academics. Life has trained me well.",Ritika Singh,"Life, Naughty, Me"
"People try to read a lot into what 'digital' means. It's just another platform. There are very attractive things that happen if you invest in content - movies, TV production, acquired series, specialty genres, digital distribution of our magazines, sports rights.",Jeff Bewkes,"Movies, Try, People"
"If you're a sports fan and you're home and you're washing dishes, usually your TV is on ESPN and you're just getting the highlights and keeping up-to-date with all of the sports going around, all of the news.",Aljamain Sterling,"Home, Your, News"
"I play a lot of sports. I played football for 12 years, I like tennis, I surf, I snowboard, and I ski. I always like to do an activity.",Caroline Winberg,"Always, Football, Activity"
"My life in Hollywood surrounded by celebrities became a point of view for me - sports, fashion, music, film, arts, and politics as a media play.",John Van Hamersveld,"Life, Politics, Music"
"I've used my experience from playing sports in almost every aspect of my life. Playing soccer is where I found my voice, and playing softball was where I learned precision, and in every game I learned to play as a member of a team - to work not for my own glory, but for a shared goal.",Linda Sanchez,"Life, Work, Experience"
I have long recognized a link between fitness and mental health and I think we need to encourage young people to take part in sports and team activities because we know it has such positive results.,Tipper Gore,"Positive, Health, Fitness"
I was more interested in playing sports than acting. I didn't take acting too seriously until the end of my junior year.,Ving Rhames,"End, Acting, Seriously"
Discrimination and prejudice of any kind have no place in sports or in our society.,Jerry Reinsdorf,"Society, Discrimination, Prejudice"
"With the polarization of points of view around significant political and social issues, sports is a place where people can sort of talk about something together. And I think that is important to people.",John Skipper,"Political, Together, View"
I'm a huge sports fan.,Marc Anthony,"Fan, Sports Fan, Huge"
The diet for climbing all the time isn't really different from the diet for living. It's not like cardio sports where you're burning a bajillion calories every day.,Alex Honnold,"Time, Diet, Day"
I really wasn't into sports at an early age. I couldn't wait to get home from school and go straight to my bedroom and pick up the guitar and play it. It became an obsession with me. That's all I wanted to do was play guitar and learn every lick I heard on the radio.,Peter Frampton,"Age, Home, Guitar"
The ESPYS are about appreciating moments in sports and not looking down on it because it's maybe not your favorite athlete or your favorite team.,John Cena,"Your, Looking, Down"
I think of sports writers as mediating between two worlds. Athletes probably think of sports writers as not macho enough. And people in high culture probably think of sports writers as jocks or something. They are in an interestingly complex position in which they have to mediate the world of body and the world of words.,David Shields,"Culture, World, Body"
It should be common knowledge that women and men can talk about sports.,Jessica Mendoza,"Women, Knowledge, Men"
"I have fought all over the world, and I am excited to be in 'EA Sports MMA' because this game is going to show the global appeal of mixed martial arts.",Fedor Emelianenko,"World, Game, I Am"
"At issue when professional sports teams take the name of Native Americans is the problem of mimicry: having appropriated the land and wealth of America's vanquished peoples, settler culture then appropriates the supposed values and spirit of the vanquished as well.",Greg Grandin,"Culture, Wealth, Name"
"As you become a legend in the game, you build more doubters than you build supporters. And that's fine. I think that comes with anything that's challenging. I think it even comes with sports. The older that Michael Jordan got, I think the more doubted he became.",Nelly,"Legend, Game, Michael Jordan"
"As a young boy, I had the usual hobbies - sports, baseball cards, model airplanes and trains. But I always had a distinct fascination with trains.",Craig Sager,"Always, Cards, Young"
I'm very passionate about the use of sports in young people's lives to build self-esteem and self-discipline and self-confidence. It's been a big thing for me.,Ed Skrein,"Me, People, Self-Discipline"
"There's food and supplements that you can take legally that will better your body and help you stay healthy. Shortcuts are something that's always been around all sports, but as a union, we're trying to do the best we can to weed those guys out of the game.",Jake Arrieta,"Best, Food, Always"
"I watch a lot of sport on television. I only watch certain sports, and I only watch them live - I don't think I've ever been able to watch a replay of a match or game of which the result was already decided. I feel bound to cheat and look up what can be looked up.",A. S. Byatt,"Game, Result, Look"
I have spent a lifetime trying to share what it has meant to be a woman first in the world of sports so that other young women have a chance to reach their dreams.,Wilma Rudolph,"Dreams, Women, Chance"
"The mind is absolutely instrumental in achieving results, even for athletes. Sports psychology is a very small part, but it's extremely important when you're winning and losing races by hundredths and even thousandths of a second.",Michael Johnson,"Mind, Winning, Important"
"I'm about 5' 10"", and my hair is the length of my whole body now. We grow our hair because of faith, but it's getting heavy. Most of the rastas I know with hair my length are elders, and they keep it tied up, but for a young person who's active and running around, the weight is a big thing. So to play sports, I put it in a backpack.",Damian Marley,"Faith, Body, Grow"
"Honestly, I don't listen to nobody else's music but my own. It's kind of like sports to me. You don't see Kobe Bryant at a LeBron James game - he just works on his own game. And that's what I do. I only listen to me, so I can criticize and analyze and all those things.",Lil Wayne,"Music, Game, Me"
"I grew up in a very 'Friday Night Lights,' sports-focused town. I did not play the sports. I was never bullied physically, but I was called names. I was also an overweight kid. I knew what it's like to feel like the other, to feel written off for things that were not in my control - my appearance, my interests.",Robin Lord Taylor,"Control, Night, Feel"
"I'm not a sports person, but every now and then, I incorporate sports in my rhymes because I'm always grabbing from certain things and getting inspired by something whether I'm totally involved in it or not.",Gza,"Always, Person, Things"
"I've always believed in myself and I've surrounded myself with positive-thinking people. That's why a lot of times I don't watch the sports shows or listen to the radio because of that simple fact, that there's too many critics out there and if you listen to everybody's opinion, I think it works against you.",Matt Cassel,"Myself, Always, Simple"
"It is surprising how many professional athletes, along with their families and friends, are gaga over movie and music stars, and the reverse is true with entertainers and sports stars.",Cheech Marin,"Music, Stars, True"
"It's great to listen to men talk about sports or fights or war or even hunting sometimes, but the presence of the other, the presence of art and beauty, which crude masculinity seems to discount, is essential. Real civilization and real manhood seem to me to include those.",James Salter,"Beauty, Art, War"
"I'm not an agate type ESPN Sports Center highlight, in-your-face kind of a sports fan.",Jim Nantz,"Fan, Center, Sports Fan"
The best kids are going to become the best. But the best thing about it is that you're going to learn lessons in playing those sports about winning and losing and teamwork and teammates and arguments and everything else that are going to affect you positively for the rest of your life.,Carl Lewis,"Life, Best, Your"
"As the issue of youth fitness - from obesity to proper exercise regimens - takes on more resonance in schools and communities across the country, CrossFit Kids and other preschool fitness programs are raising questions about when and how children should start playing organized sports or hitting the gym.",Mary Pilon,"Fitness, Youth, Start"
"If I was invincible, maybe I would take up some extreme sports.",Tom Welling,"Take, Extreme Sports, Maybe"
I wanted to be a sports broadcaster like Stephen A. Smith.,Polo G,"Like, Wanted, Broadcaster"
"Sports are supposed to be fun, and so I have fun with the way I dress.",Craig Sager,"Dress, Way, Fun"
"February is always a bad month for TV sports. Football is gone, basketball is plodding along in the annual midseason doldrums, and baseball is not even mentioned.",Hunter S. Thompson,"Always, Football, Bad"
"Where there is peace, there is sports; where there is sports, there is peace. Peace is what allows us, especially young people, to dream, go after one's goals and prepare you for the next challenge in life.",Kim Yuna,"Life, Peace, Goals"
"I was totally dominated and revered my father. I admired everything he did. He was a great sports person. He loved me. I was his only boy at that time, before my brother Billy came along.",Jimmy Carter,"Time, Great, Me"
"I grew up playing basketball and baseball. I've always been active because my dad played professional football, so sports and working out have always been a part of my life.",Zach LaVine,"Life, Dad, Always"
"I have always thought you could take the measure of a man by his sports manners - that is to say, the way in which he conducts himself on the playing field, or even over a game of chess or cards.",Graydon Carter,"Always, Man, Game"
"At Barca, players were banned from driving their sports cars to training.",Zlatan Ibrahimovic,"Training, Driving, Players"
"My father is a huge horse racing fan, so I was introduced to the sport long before 'Seabiscuit.' But the role made me an even bigger fan. Horse racing is one of my favorite sports.",Elizabeth Banks,"Long, Me, Father"
Some of us have been told what we want our whole lives. We've been told we should want to go out for sports or not. We should want a college education or a graduate degree or a particular career. We should want to date this person and not the other.,Bob Goff,"Education, Person, Degree"
"Extreme sports tricks are becoming increasingly complex, the courses ever more challenging and crashes all too common.",Lucy Walker,"More, Becoming, Complex"
"Bowling is all physics and energy distribution. It's F = ma. So it is actually one of the most science-y sports, because it literally is just a ball and a surface and objects to knock down.",Chris Hardwick,"Energy, Physics, Down"
"The world of sports knows no religious, racial or political differences. Athletes, from whatever land they come, speak the same language. The lessons of competition are lessons for life.",Robert Kennedy,"Life, Political, Competition"
"I've got some great stuff in my sports memorabilia collection. But my favorite thing by far is the robe. I actually have a Ric Flair robe with 'the Nature Boy' on the back. That's awesome. When I look at it, it brings back so many memories of my childhood and my teen years.",Darius Rucker,"Nature, Great, Teen"
"I was brought up to believe that it's family first. Of all the people my parents knew, the family was most important. You always turn to your family, and the family supports you. We do what we can to support our young and go and see the grandchildren if they're doing plays at school and their sports events.",Mary Berry,"Family, Always, Your"
"I liked the energy of cooking, the action, the camaraderie. I often compare the kitchen to sports and compare the chef to a coach. There are a lot of similarities to it.",Todd English,"Cooking, Chef, Energy"
"If you're a dope like me, you get every sports channel you can get. I'm watching, you know, Netherlands soccer.",Michael Keaton,"Me, Know, Watching"
"I'm actually a fan of all of the EA Sports titles like 'Tiger Woods,' 'Madden,' and I'm really looking forward to buying 'NBA Street V3.'",John Cena,"Looking Forward, Street, Tiger"
"Being a lifelong athlete, I am a firm believer that I am who I am today because of sports. Not only did it give me structure and a solid foundation, but it gave me a sense of failure and how to overcome failure.",Sonya Deville,"Failure, Today, Foundation"
"My parents were both very frugal, and I think they're responsible for my attitude of always looking for good value, especially in my work. In a way, sports betting is like a big game of 'The Price Is Right:' just like I'd pay $3 for a Coke Zero but not $4, I'd lay three points on the Bears-Packers point spread but not four.",James Holzhauer,"Attitude, Work, Good"
"For a while I was on the cover of every Sports Illustrated swimsuit issue, which was regarded as the pinnacle of success in America.",Elle Macpherson,"Success, America, Swimsuit"
"Now, I know you expected me to say that, well, I just kick back in the rocking chair, fished a little bit, listened to Willie Nelson tapes and watched old baseball games on the Classic Sports network. And, tell you the truth, I have done that for maybe about five total minutes.",Dan Rather,"Truth, Done, Me"
All good sports reporters know that the best stories are in the loser's locker room.,Pete Hamill,"Best, Good, Loser"
I played sports in high school and in college.,Jon Bernthal,"School, High, High School"
Several professional athletes have wrongly taught many young Americans by example that the only way to succeed in sports is to take steroids.,Jim Sensenbrenner,"Way, Succeed, Professional"
The Internet is changing what entertainment and sports is. It's not just a few people authoring an experience for others. It's really growing out of what everybody does.,Gabe Newell,"Experience, Internet, Entertainment"
I'm so unhappy with electoral politics that I switched to sports radio.,Bernadine Dohrn,"Politics, Unhappy, Radio"
"New York is great, but the New England fans are probably the most knowledgeable and ardent fans, and not just in baseball, but all sports. But Red Sox Nation is Red Sox Nation.",Dick Williams,"Great, New, Fans"
"News writing and sports writing have become synonymous. And it started with, you know, free agency, and now it's in the concussion debate.",Jane Leavy,"Debate, Free, News"
"In professional wrestling, I'm sure in combat sports, there's always gonna be testosterone.",Booker T,"Always, Professional, Sure"
"We're going to have more kids playing, and we're going to have a better chance of finding those players Minor sports in a community is for fun and recreation. For everyone.",Bobby Orr,"Chance, Community, Better"
"You get into comedy because you are insecure, and you communicate with the world through comedy to sort of alleviate the tension of those insecurities and to find a way to make people like you other than the way you look or how good you are at sports. I don't think that really goes away.",Andy Samberg,"Good, World, Look"
Live television is the hottest medium. My passion for sports debate runs hot enough without a camera transporting it into your living room with 10 times more impact.,Skip Bayless,"Your, Passion, Debate"
Swimming is probably the ultimate of burnout sports. It's ironic because millions of people who swim as their regular exercise love the meditation aspect of it; you don't wind up with any orthopedic injuries. But when you swim at a world class level for hours and hours - the loneness of the long distance runner.,Diana Nyad,"Love, Swimming, World"
"Denver is home to me, and to be recognized for my achievements in the sports community here is a great honor.",Carmelo Anthony,"Home, Great, Community"
"In sports, the confluence of the 1989 Oakland vs. San Francisco World Series and the Loma Prieta earthquake notwithstanding, the earth rarely moves.",John Gregory Dunne,"World, Earth, Earthquake"
"I majored in sports and went to law school and focused in sports law, so I always knew I wanted to do ESPN but thought it would be behind the camera. After doing 'Bachelor' and 'Bachelorette,' the media circuit, I thought, you know what - I want to talk about it!",Rachel Lindsay,"Always, Law, Media"
"Sportsmanship is definitely an important thing in all sports. In soccer, we all respect each other on such a high level, between Sweden and Brazil and Japan or whatever team it is.",Alex Morgan,"Respect, Important, Whatever"
"I played college basketball in West Virginia for two years, and then I graduated from NYU with a sports management degree because I realized the NBA's not going to happen.",Ramon Rodriguez,"Management, Degree, Basketball"
It's so important for kids to get involved with sports in general at a young age.,Lindsey Vonn,"Age, Important, Young"
"Team sports is the best for bonding. These sports lessons are also true for startups. You want to be at the top of every endeavour, but you win some and you lose some. As a team, however, you always pump each other up and move forward.",Naveen Tewari,"Best, Always, Lose"
I think everybody has something that takes them away or makes them happier. To some people it's baseball or sports or knitting or the movies.,Sutton Foster,"Movies, People, Baseball"
We could not be more proud to have LeBron James as part of our Lakers family. He is an incredibly thoughtful and intelligent leader and clearly appreciates the power sports has to unite communities and inspire the world to be a better place.,Jeanie Buss,"Family, Power, World"
"I don't want to spoil this for anybody but wrestling, sports entertainment, is 'pre-determined.'",Diamond Dallas Page,"Entertainment, Spoil, Want"
"When I was younger, I used to bite my nails so bad. I used to play sports; I played, like, every sport. I would be playing soccer, and I'd be in the middle of the field just zoned out, biting my nails, and I'd, like, miss the ball going past me.",Kendall Jenner,"Past, Me, Bad"
Everyone in Norman knew our block. There were five kids in our neighborhood who started at QB in high school. We had Division-I athletes from a number of sports available to play at any moment.,Zac Taylor,"Moment, Everyone, School"
"Sports helped me become super, super confident in my body growing up, especially in my high school and college careers. I wasn't going to be a hot prom chick that everyone wanted to go on dates with, but I was a stellar athlete.",Nia Jax,"Body, Me, Hot"
"To me, acting used to be just, 'Get my face out there, get girls, make a little bit of money, make my mom proud.' It was just like sports. But there were moments in 'Moonlight' that I really felt like I had to know why he is the way he is. Or just people in general - why this person walks around with a frown on their face instead of a smile.",Trevante Rhodes,"Smile, Money, Mom"
