title,author,tags
"The Gross National Product measures neither our wit nor our courage, neither our wisdom nor our learning, neither our compassion nor our devotion to our country. It measures everything, in short, except that which makes life worthwhile, and it can tell us everything about America - except whether we are proud to be Americans.",Robert Kennedy,"Life, Wisdom, Learning"
"Above all, we must realize that no arsenal, or no weapon in the arsenals of the world, is so formidable as the will and moral courage of free men and women. It is a weapon our adversaries in today's world do not have.",Ronald Reagan,"Women, Men, Today"
Courage is willingness to take the risk once you know the odds. Optimistic overconfidence means you are taking the risk because you don't know the odds. It's a big difference.,Daniel Kahneman,"Know, Difference, Odds"
Courage is almost a contradiction in terms. It means a strong desire to live taking the form of readiness to die.,Gilbert K. Chesterton,"Die, Live, Desire"
"If we can understand that death is not the end but is really a transition into the next life, the great part of life, that frees us up into receiving God's courage and his help.",Max Lucado,"Life, God, Death"
"Productive givers focus on acting in the long-term best interests of others, even if it's not pleasant. They have the courage to give the critical feedback we prefer not to hear, but truly need to hear. They offer tough love, knowing that we might like them less, but we'll come to trust and respect them more.",Adam Grant,"Love, Best, Trust"
Physical bravery is an animal instinct; moral bravery is much higher and truer courage.,Wendell Phillips,"Animal, Much, Moral"
"Killing yourself is a major commitment, it takes a kind of courage. Most people just lead lives of cowardly desperation. It's kinda half suicide where you just dull yourself with substances.",Robert Crumb,"Yourself, Suicide, Commitment"
It is curious that physical courage should be so common in the world and moral courage so rare.,Mark Twain,"World, Curious, Rare"
"The gospel alone liberates you to live a life of scandalous generosity, unrestrained sacrifice, uncommon valor, and unbounded courage.",Tullian Tchividjian,"Life, Alone, Sacrifice"
"Sailing a boat calls for quick action, a blending of feeling with the wind and water as well as with the very heart and soul of the boat itself. Sailing teaches alertness and courage, and gives in return a joyousness and peace that but few sports afford.",George Matthew Adams,"Sports, Peace, Heart"
"'The Impossible Dream' is, in my opinion, one of the greatest songs ever written. Here is a man, an old man, a very old man full of daring, bravery, courage, determination, romanticism and dreams.",Christopher Lee,"Dreams, Impossible, Determination"
Part of courage is simple consistency.,Peggy Noonan,"Consistency, Simple, Part"
Often the test of courage is not to die but to live.,Vittorio Alfieri,"Die, Live, Test"
"We learned to be patient observers like the owl. We learned cleverness from the crow, and courage from the jay, who will attack an owl ten times its size to drive it off its territory. But above all of them ranked the chickadee because of its indomitable spirit.","Tom Brown, Jr.","Drive, Will, Owl"
"The amount of eccentricity in a society has generally been proportional to the amount of genius, mental vigor, and moral courage it contained. That so few now dare to be eccentric marks the chief danger of the time.",John Stuart Mill,"Time, Society, Genius"
"Presumption should never make us neglect that which appears easy to us, nor despair make us lose courage at the sight of difficulties.",Benjamin Banneker,"Lose, Difficulties, Easy"
"Since I was a little girl, I have witnessed the strength and courage that energized my mother, who left every sorrow and pain in the past, who would work unyieldingly to obtain her goals, who was the great warrior from whom I learned all the values that are today fundamental pillars of my every day.",Thalia,"Work, Strength, Great"
I've always been independent. I've always had courage. But I didn't always own my diabetes.,Mary Tyler Moore,"Always, Diabetes, Own"
"Grades don't measure tenacity, courage, leadership, guts or whatever you want to call it. Teachers or any other persons in a position of authority should never tell anybody they will not succeed because they did not get all A's in school.",Thomas J. Stanley,"Leadership, Will, Grades"
"When we tackle obstacles, we find hidden reserves of courage and resilience we did not know we had. And it is only when we are faced with failure do we realise that these resources were always there within us. We only need to find them and move on with our lives.",A. P. J. Abdul Kalam,"Failure, Always, Obstacles"
"The best marriages are the ones where we can go out in the world and really put ourselves out there. A lot of times we'll fail, and sometimes we'll pull it off. But good marriages are when you can go home and know that your vulnerability will be honored as courage, and that you'll find support.",Brene Brown,"Best, Good, Home"
"When God speaks, oftentimes His voice will call for an act of courage on our part.",Charles Stanley,"God, Voice, Will"
"There is hope in dreams, imagination, and in the courage of those who wish to make those dreams a reality.",Jonas Salk,"Dreams, Hope, Imagination"
"As a former NFL player, I am one American who will have nothing to do with any NFL Team that cannot find the corporate courage to stand for the millions of courageous past great Americans whose sacrifice gave meaning to our flag and national anthem and to the millions upon millions who still dream to come to its free shores.",Burgess Owens,"Great, Sacrifice, Past"
Resignation is the courage of Christian sorrow.,Alexandre Vinet,"Resignation, Sorrow, Christian"
"Have the courage to be ignorant of a great number of things, in order to avoid the calamity of being ignorant of everything.",Sydney Smith,"Great, Everything, Things"
Courage means standing next to someone you don't always agree with for the betterment of the country.,Amy Klobuchar,"Always, Country, Someone"
"A wise woman recognizes when her life is out of balance and summons the courage to act to correct it, she knows the meaning of true generosity, happiness is the reward for a life lived in harmony, with a courage and grace.",Suze Orman,"Life, Happiness, Wise"
"We've let the blade of our innocence dull over time, and it's only in innocence that you find any kind of magic, any kind of courage.",Sean Penn,"Time, Find, Magic"
I'm sick of not having the courage to be an absolute nobody.,J. D. Salinger,"Nobody, Sick, Absolute"
Courage is like love; it must have hope for nourishment.,Napoleon Bonaparte,"Love, Hope, Must"
"To see what is right and not to do it is want of courage, or of principle.",Confucius,"Right, See, Principle"
Courage is always rewarded.,Kenny Loggins,"Always, Rewarded"
"We have to confront ourselves. Do we like what we see in the mirror? And, according to our light, according to our understanding, according to our courage, we will have to say yea or nay - and rise!",Maya Angelou,"Light, Mirror, Rise"
"If one girl with courage is a revolution, imagine what feats we can achieve together.",Queen Rania of Jordan,"Together, Revolution, Girl"
"My message to you all is of hope, courage and confidence. Let us mobilize all our resources in a systematic and organized way and tackle the grave issues that confront us with grim determination and discipline worthy of a great nation.",Muhammad Ali Jinnah,"Hope, Great, Determination"
"Courage is poorly housed that dwells in numbers; the lion never counts the herd that are about him, nor weighs how many flocks he has to scatter.",Aaron Hill,"Lion, Numbers, Never"
Courage in danger is half the battle.,Plautus,"Veterans Day, Battle, Half"
Is he alone who has courage on his right hand and faith on his left hand?,Charles Lindbergh,"Faith, Alone, Right"
"We know the Republicans are happy to keep the country in the dark, and if we Democrats are to recapture the power necessary to assert our values, we must find the energy, courage, creativity and unity to map out a brighter day for the people we sincerely want to serve.",John Yarmuth,"Power, Day, Unity"
Nobody understands how the world will change. The only way you can plan for the future is to have scenarios. You have to have the courage to take a leap of faith on one of them.,Anand Mahindra,"Future, Faith, Change"
"In the Confederate Army, an officer was judged by stark courage alone, and this made it possible for the Confederacy to live four years.",Chesty Puller,"Alone, History, Possible"
"I, with a deeper instinct, choose a man who compels my strength, who makes enormous demands on me, who does not doubt my courage or my toughness, who does not believe me naive or innocent, who has the courage to treat me like a woman.",Anais Nin,"Strength, Relationship, Man"
"There never is a good time for tough decisions. There will always be an election or something else. You have to pick courage and do it. Governance is about taking tough, even unpopular, decisions.",Jairam Ramesh,"Good, Time, Always"
Every man of courage is a man of his word.,Pierre Corneille,"Man, Every Man, Every"
"It's so easy to be there when it's all sunshine, but it really takes strength and courage to be there for each other during the dark times.",Bindi Irwin,"Strength, Sunshine, Easy"
"Don't wish me happiness - I don't expect to be happy it's gotten beyond that, somehow. Wish me courage and strength and a sense of humor - I will need them all.",Anne Morrow Lindbergh,"Happiness, Strength, Humor"
"Audacity augments courage; hesitation, fear.",Publilius Syrus,"Fear, Audacity, Hesitation"
"Well, I think that - I think leadership's always been about two main things: imagination and courage.",Paul Keating,"Leadership, Imagination, Always"
Courage without conscience is a wild beast.,Robert Green Ingersoll,"Wild, Conscience, Beast"
Something I learned along the way is that you really have to have courage in life. You can do amazing things on any level. It doesn't have to change the world; it can just impact the people around you - that's just as amazing.,Joy Mangano,"Life, Change, Amazing"
"Wisdom, prudence, forethought, these are essential. But not second to these that noble courage which adventures the right, and leaves the consequences to God.",Robert Dale Owen,"Wisdom, God, Right"
Those who won our independence... valued liberty as an end and as a means. They believed liberty to be the secret of happiness and courage to be the secret of liberty.,Louis D. Brandeis,"Happiness, Independence, Liberty"
He who has courage and faith will never perish in misery!,Anne Frank,"Faith, Will, Never"
"We had a rule-breaker at Mainz - the club manager Christian Heidel, who had the courage to make me a Bundesliga coach.",Thomas Tuchel,"Me, Make, Club"
The great epochs of our life are the occasions when we gain the courage to rebaptize our evil qualities as our best qualities.,Friedrich Nietzsche,"Life, Best, Great"
You cannot build character and courage by taking away a man's initiative and independence.,William J. H. Boetcker,"Independence, Character, Man"
Courage doesn't come by doing what everybody else says. Courage does by what you know is right.,Nikki Haley,"Doing, Know, Right"
"Mistakes are always forgivable, if one has the courage to admit them.",Bruce Lee,"Forgiveness, Always, Mistakes"
That's part of your life lesson to be afraid. The bigger question is how you deal with being afraid. Do you have to summon courage or something else to live with that fear without letting it take you over?,Gladys Knight,"Life, Fear, Your"
You can always find a reason to say no. It's the easiest vote. It's also not exactly a red badge of courage.,John Cornyn,"Always, Find, Red"
Courage is the art of being the only one who knows you're scared to death.,Earl Wilson,"Death, Art, Only"
"The power of the human spirit inspires me. Movies, books, stories, people, anything that reminds us that we are more than just this physical body and our capacity for love and courage can bend reality.",Caity Lotz,"Love, Power, Movies"
"In 'Tree of Life,' the cinematography records a small story, a celebration of the courage of everyday life. But it does it so up close and so effortlessly that it has the effect of elevating the intimacy of the story to a grand scale.",Caleb Deschanel,"Life, Tree, Cinematography"
"Alas, nothing reveals man the way war does. Nothing so accentuates in him the beauty and ugliness, the intelligence and foolishness, the brutishness and humanity, the courage and cowardice, the enigma.",Oriana Fallaci,"Beauty, War, Intelligence"
In the Soviet army it takes more courage to retreat than advance.,Joseph Stalin,"Army, More, Retreat"
Courage makes victory possible.,Beto O'Rourke,"Victory, Possible, Makes"
"It is my deepest belief that only by giving our lives do we find life. I am convinced that the truest act of courage, the strongest act of manliness is to sacrifice ourselves for others in a totally non-violent struggle for justice.",Cesar Chavez,"Life, Sacrifice, Justice"
"A man of courage never needs weapons, but he may need bail.",Lewis Mumford,"Man, Never, May"
Let your customers be your partners; let your vendors be your employees. What's necessary in this transformation more than anything else is courage and a willingness to change.,Safra A. Catz,"Change, Your, Transformation"
It often takes more courage to change one's opinion than to keep it.,Willy Brandt,"Change, Keep, Opinion"
"Just as courage imperils life, fear protects it.",Leonardo da Vinci,"Life, Fear, Just"
"I don't know how to function without music. When I'm not making it, I'm listening to it. It gives me courage and takes care of my mind.",Billie Eilish,"Music, Mind, Me"
The first virtue in a soldier is endurance of fatigue; courage is only the second virtue.,Napoleon Bonaparte,"Endurance, First, Soldier"
"Without courage, wisdom bears no fruit.",Baltasar Gracian,"Wisdom, Fruit, Without"
The truth won't set us free - until we develop the skills and the habit and the talent and the moral courage to use it.,Margaret Heffernan,"Truth, Talent, Free"
"Not everyone is able to show courage, but human decency must be demanded of every person.",Andrzej Duda,"Person, Everyone, Human"
Have the courage to act instead of react.,"Oliver Wendell Holmes, Sr.","React, Act, Instead"
"Often the difference between a successful man and a failure is not one's better abilities or ideas, but the courage that one has to bet on his ideas, to take a calculated risk, and to act.",Maxwell Maltz,"Failure, Chance, Man"
"There is a measure needing courage to adopt and enforce it, which I believe to be of virtue sufficient to redeem the nation in this its darkest hour: one only; I know of no other to which we may rationally trust for relief from impending dangers without and within.",Robert Dale Owen,"Trust, Believe, Know"
"The courage we desire and prize is not the courage to die decently, but to live manfully.",Thomas Carlyle,"Die, Live, Desire"
Leadership requires the courage to make decisions that will benefit the next generation.,Alan Autry,"Leadership, Generation, Will"
Most of us have far more courage than we ever dreamed we possessed.,Dale Carnegie,"Inspirational, Us, Far"
"Half a century ago, the amazing courage of Rosa Parks, the visionary leadership of Martin Luther King, and the inspirational actions of the civil rights movement led politicians to write equality into the law and make real the promise of America for all her citizens.",David Cameron,"Inspirational, Leadership, Equality"
You must study to be frank with the world: Frankness is the child of honesty and courage.,Robert E. Lee,"Honesty, World, Must"
"When everything goes wrong, what a joy to test your soul and see if it has endurance and courage. An invisible and all-powerful enemy - some call him God, others the Devil, seem to rush upon us to destroy us; but we are not destroyed.",Nikos Kazantzakis,"God, Your, Soul"
Genius is talent set on fire by courage.,Henry Van Dyke,"Intelligence, Fire, Talent"
Being tall has a major impact in general. It takes some courage to be as big as you are - to live up to it and not be intimidated by the graceful tiny people.,Sigourney Weaver,"Tall, Impact, People"
"Often the difference between a successful person and a failure is not one has better abilities or ideas, but the courage that one has to bet on one's ideas, to take a calculated risk - and to act.",Andre Malraux,"Failure, Better, Ideas"
Limit to courage? There is no limit to courage.,Gabriele D'Annunzio,"Limit, No Limit"
I see courage everywhere I go in Africa. Fearless human rights activists in Darfur. Women peace advocates in eastern Congo. Former child soldiers in Northern Uganda who now are helping other former child soldiers return to civilian life.,John Prendergast,"Life, Women, Peace"
The courage to be is rooted in the God who appears when God has disappeared in the anxiety of doubt.,Paul Tillich,"God, Doubt, Who"
"You have to develop ways so that you can take up for yourself, and then you take up for someone else. And so sooner or later, you have enough courage to really stand up for the human race and say, 'I'm a representative.'",Maya Angelou,"Yourself, Stand, Stand Up"
"For a long time, it was like I was part of some special forces unit: I'd land, meet everyone, five minutes later I'd have to do some amazing work, then - boom! - I'm out again. You know, playing supporting parts takes courage.",John C. Reilly,"Work, Time, Amazing"
Courage - you develop courage by doing small things like just as if you wouldn't want to pick up a 100-pound weight without preparing yourself.,Maya Angelou,"Small Things, Yourself, Doing"
"My mother's father, Hobart Cromwell, was a bacteriologist with Abbott Laboratories in suburban Chicago. I never got to know him well, as he died very young, but he was always a heroic figure in our family, wise and gentle and intelligent by reputation, with the courage to fight against the McCarthyites.",John C. Mather,"Family, Always, Wise"
"Every man has his own courage, and is betrayed because he seeks in himself the courage of other persons.",Ralph Waldo Emerson,"Man, Own, Every Man"
"I'm a writer of faith who worries about the intolerance of religion. I look at the past and fear we haven't learned from it. I believe that humanity is capable of evil as well as great acts of courage and goodness. I have hope. Deep down, I believe in the human spirit, although sometimes that belief is shaken.",Julianna Baggott,"Faith, Hope, Religion"
"You have to have the courage to face the unexpected. This is the difference between people who do things and people who don't dare, who don't dare to live.",Gianna Angelopoulos-Daskalaki,"Unexpected, Face, People"
"At my aunt's funeral, I promised myself that I wouldn't be bound by the belief that I'm supposed to stay in anything - whether it's a relationship, a job, a house, or a circumstance - if it makes me miserable. She gave me the courage to find my own happiness.",Jill Scott,"Happiness, Relationship, Myself"
"Religion in its humility restores man to his only dignity, the courage to live by grace.",George Santayana,"Religion, Man, Grace"
It takes great courage to be vulnerable. It takes enormous strength to be a real woman.,John Eldredge,"Strength, Great, Woman"
"Most people talk; we do things. They plan; we achieve. They hesitate; we move ahead. We are living proof that when human beings have the courage and commitment to transform a dream into reality, there is nothing that can stop them.",Mohammed bin Rashid Al Maktoum,"Reality, Commitment, Nothing"
"For thousands of years, human beings have been obsessed with beauty, truth, love, honor, altruism, courage, social relationships, art, and God. They all go together as subjective experiences, and it's a straw man to set God up as the delusion. If he is, then so is truth itself or beauty itself.",Deepak Chopra,"Love, Beauty, God"
"You can do anything if you set your mind to it. Look out for kids, help them dream and be inspired. We teach calculus in schools, but I believe the most important formula is courage plus dreams equals success.",Marlee Matlin,"Success, Dreams, Your"
"You want to shut up every Negro who has the courage to stand up and fight for the rights of his people, for the rights of workers, and I have been on many a picket line for the steelworkers too.",Paul Robeson,"Fight, Stand, Stand Up"
Courage is not always about action. It takes courage to do nothing rather than do something that you do not believe in or understand.,Suze Orman,"Always, Believe, Nothing"
"Courage and willingness to just go for it, whether it is a conversation or a spontaneous trip or trying new things that are scary - it is a really attractive quality.",Alanis Morissette,"Quality, New, New Things"
"To dare to live alone is the rarest courage; since there are many who had rather meet their bitterest enemy in the field, than their own hearts in their closet.",Charles Caleb Colton,"Alone, Enemy, Own"
Have the courage of your desire.,George Gissing,"Your, Desire"
"From my youngest brother to immigrant women to black queer folks, those are the people who keep me going. When I think about their various acts of courage, it reminds me that I am not alone and that we can do even more, and we deserve more, so we have to keep going.",Opal Tometi,"Alone, Women, Keep Going"
"I've been through it all, baby, I'm mother courage.",Elizabeth Taylor,"Strength, Mother, Baby"
"Curiosity, rationalization, and laziness are no match against courage, self-control, and mental toughness.",John Bytheway,"Curiosity, Laziness, Match"
"You can't forgive without loving. And I don't mean sentimentality. I don't mean mush. I mean having enough courage to stand up and say, 'I forgive. I'm finished with it.'",Maya Angelou,"Forgiveness, Stand, Stand Up"
The principal act of courage is to endure and withstand dangers doggedly rather than to attack them.,Thomas Aquinas,"Principal, Endure, Attack"
"The most important thing is, Do you have the courage to admit that you're wrong? And do you change? The most important thing to me as a CEO is that we keep the courage.",Tim Cook,"Change, Me, Keep"
"Courage does not mean not fearing or not grieving. It does mean recognizing and resisting terror management right away, from the moment of the attack, precisely when it seems most difficult to do so.",Timothy D. Snyder,"Moment, Difficult, Management"
"Well, number one I like dancing. Number two I knew it would be challenging because I had never done this type of dance before. I always wanted to and I happened to have the courage to go out there and give it my best shot.",Evander Holyfield,"Best, Done, Always"
It is a blessed thing that in every age some one has had the individuality enough and courage enough to stand by his own convictions.,Robert Green Ingersoll,"Age, Blessed, Stand"
"We need the compassion and the courage to change the conditions that support our suffering. Those conditions are things like ignorance, bitterness, negligence, clinging, and holding on.",Sharon Salzberg,"Change, Ignorance, Suffering"
"The strangest, most generous, and proudest of all virtues is true courage.",Michel de Montaigne,"True, Virtues, Strangest"
The best thing to do is stare it in the face and move on. We have to face our fears and plow through. I think taking chances takes a lot more courage than staying stagnant and doing what's safe and comfortable.,Terri Clark,"Best, Chance, Face"
"Maybe you will be afraid and maybe you will fail, but the courage to take risks in any part of your life is, I feel, a very worthwhile way to live.",Emile Hirsch,"Life, Risks, Your"
"Communism is a way of thinking. Socialism is wimpy communism. When you don't have the courage to become a communist, you become a socialist.",Jaggi Vasudev,"Thinking, Socialism, Way"
"Courage enlarges, cowardice diminishes resources. In desperate straits the fears of the timid aggravate the dangers that imperil the brave.",Christian Nestell Bovee,"Brave, Resources, Desperate"
"I think courage is commensurate with your fear - if you lack imagination and you're fearless, that's not courage to me.",Phyllida Lloyd,"Fear, Imagination, Your"
"I find fault with my children because I like them and I want them to go places - uprightness and strength and courage and civil respect and anything that affects the probabilities of failure on the part of those that are closest to me, that concerns me - I find fault.",Branch Rickey,"Strength, Failure, Respect"
"These rules may seem simple enough, but it will require great morale and physical courage to adhere to them. But if carried out in the strict sense of the word it will surely lead to a greater success than could otherwise be attained.",Major Taylor,"Success, Great, Simple"
"With enough courage, you can do without a reputation.",Margaret Mitchell,"Reputation, Enough, Without"
War alone brings up to their highest tension all human energies and imposes the stamp of nobility upon the peoples who have the courage to make it.,Benito Mussolini,"Alone, War, Tension"
"To persevere, trusting in what hopes he has, is courage in a man.",Euripides,"Trust, Man, Hopes"
"Support the strong, give courage to the timid, remind the indifferent, and warn the opposed.",Whitney M. Young,"Support, Strong, Timid"
"Every human being on this earth is born with a tragedy, and it isn't original sin. He's born with the tragedy that he has to grow up... a lot of people don't have the courage to do it.",Helen Hayes,"Grow, Sin, People"
"I know what it is to feel unloved, to want revenge, to make mistakes, to suffer disappointment, yet also to find the courage to go forward in life.",Tim O'Brien,"Life, Revenge, Disappointment"
"In France, President Francois Hollande is leveraging the next wave of the Internet to jumpstart economic reforms and create jobs for hundreds of thousands of citizens. A historically socialist government, France has had the courage to quickly implement unique partnerships with the business community to drive entrepreneurial spirit and thinking.",John T. Chambers,"Business, Government, Community"
"The true legacy of 9-11 cannot be found among political leaders of the day, but in the citizen soldiers and public safety personnel who answered that day with courage and selflessness.",Mike Pence,"Political, Legacy, Day"
"In fact, my courage and my bravery at a young age was the thing I was bullied for, a kind of 'Who do you think you are?'",Lady Gaga,"Age, Young, Think"
"We ought to have the courage of our convictions and confidence in our own ingenuity. After all, that's what America is all about. Either that, or learn Mandarin.",Ben Sasse,"Confidence, America, Own"
"It's real easy to talk about stepping in the ring, but once you do actually step in the ring, it takes a lot of courage and mental fortitude to do what we do.",Big Show,"Step, Easy, Ring"
"I think that what's been holding composers back a great deal is that they feel they must have a new style every year. This, in my case, would be hopeless. In fact, it is said that I have no style at all, but that doesn't matter. I just go on doing, as they say, my thing. I believe this takes a certain courage.",Samuel Barber,"Great, Believe, Doing"
"Love is the most difficult and dangerous form of courage. Courage is the most desperate, admirable and noble kind of love.",Delmore Schwartz,"Love, Love Is, Difficult"
"The preservation of peace and the guaranteeing of man's basic freedoms and rights require courage and eternal vigilance: courage to speak and act - and if necessary, to suffer and die - for truth and justice; eternal vigilance, that the least transgression of international morality shall not go undetected and unremedied.",Haile Selassie,"Truth, Peace, Justice"
"Make-up is the last thing to enhance your beauty, but it's very important because it builds up your self-confidence and gives you more courage.",Evelyn Lauder,"Beauty, Your, Important"
"My talent is such that no undertaking, however vast in size... has ever surpassed my courage.",Peter Paul Rubens,"Talent, Size, Ever"
Courage is simply the willingness to be afraid and act anyway.,Robert Anthony,"Act, Afraid, Simply"
"One of the greatest gifts my father gave me - unintentionally - was witnessing the courage with which he bore adversity. We had a bit of a rollercoaster life with some really challenging financial periods. He was always unshaken, completely tranquil, the same ebullient, laughing, jovial man.",Ben Okri,"Life, Father's Day, Always"
"Sometimes the rewards of risk don't leave us wrecked. Sometimes we find our passion, our purpose, courage, connection, and comfort. Every good thing in our lives is a direct result of risk.",Glennon Doyle Melton,"Good, Passion, Comfort"
"We're going to be OK because of the American people. They have more grit, determination and courage than you can imagine.",Joe Biden,"Determination, People, American"
There is nothing in the world so much admired as a man who knows how to bear unhappiness with courage.,Lucius Annaeus Seneca,"Man, World, Nothing"
"Either life entails courage, or it ceases to be life.",E. M. Forster,"Life, Either, Ceases"
"Peace comes when you talk to the guy you most hate. And that's where the courage of a leader comes, because when you sit down with your enemy, you as a leader must already have very considerable confidence from your own constituency.",Desmond Tutu,"Peace, Hate, Your"
Men create real miracles when they use their God-given courage and intelligence.,Jean Anouilh,"Men, Intelligence, Real"
"The word 'courage,' one of my favorite words, the root or the etymology of that word is 'cour,' which means heart. I think true courage is actually following your heart and not getting or succumbing to what other people's definition of what your life should be. Live your life.",Hill Harper,"Life, Heart, Your"
Women have to summon up courage to fulfill dormant dreams.,Alice Walker,"Dreams, Women, Up"
"Intelligence, integrity and courage are the great pillars that support the State. Above all, the citizens of a free nation should honor the brave and independent man - the man of stainless integrity, of will and intellectual force.",Robert Green Ingersoll,"Intelligence, Great, Brave"
What we want from modern dance is courage and audacity.,Twyla Tharp,"Dance, Want, Audacity"
Courage to be is the key to revelatory power of the feminist revolution.,Mary Daly,"Power, Revolution, Key"
Perfect courage is to do without witnesses what one would be capable of doing with the world looking on.,Francois de La Rochefoucauld,"World, Doing, Looking"
A leader must have the courage to act against an expert's advice.,James Callaghan,"Advice, Expert, Act"
"Patience, that blending of moral courage with physical timidity.",Thomas Hardy,"Patience, Moral, Physical"
"Freedom. And Justice. If you have those two, it covers everything. You must stick to those principles and have the courage of your convictions.",Ian Smith,"Freedom, Justice, Your"
"If human beings had genuine courage, they'd wear their costumes every day of the year, not just on Halloween.",Douglas Coupland,"Day, Genuine, Every Day"
"Today we affirm a new commitment to live out our nation's promise through civility, courage, compassion and character.",George W. Bush,"Today, Character, Compassion"
Discouragement is not the absence of adequacy but the absence of courage.,Neal A. Maxwell,"Discouragement, Absence, Adequacy"
I want to thank the Academy for its courage and generosity.,Elia Kazan,"Generosity, Want, Academy"
"Hire sales people who are really smart problem solvers, but lack courage, hunger and competitiveness, and your company will go out of business.",Ben Horowitz,"Business, Your, Smart"
It takes great strength and courage to ask for help.,Raphael Bob-Waksberg,"Strength, Great, Help"
"Life is the most exciting opportunity we have. But we have one shot. You graduate from college once, and that's it. You're going out of that nest. And you have to find that courage that's deep, deep, deep in there. Every step of the way.",Andrew Shue,"Life, Graduation, Opportunity"
You have to have courage to be obedient to God.,Charles Stanley,"God, Obedient, You"
The weak in courage is strong in cunning.,William Blake,"Cunning, Strong, Weak"
"Poe had this curious kind of alchemical courage, where he took all the terrible things and terrors that happened in his life, all this shame and fear and pain, and turned them into great works of art. He was a complex, brilliant person who was just wired too tight.",John Cusack,"Life, Art, Fear"
Despair gives courage to a coward.,Thomas Fuller,"Coward, Despair, Gives"
"Guilt is just as powerful, but its influence is positive, while shame's is destructive. Shame erodes our courage and fuels disengagement.",Brene Brown,"Positive, Influence, Guilt"
"During the long process of history, by relying on our own diligence, courage and wisdom, Chinese people have opened up a good and beautiful home where all ethnic groups live in harmony and fostered an excellent culture that never fades.",Xi Jinping,"Wisdom, Good, History"
"It takes a certain amount of courage to tackle very hard problems in science, I now realise. You don't know what the timescale of your work will be: decades or only a few years.",Venkatraman Ramakrishnan,"Science, Work, Your"
Each of us has an inner dream that we can unfold if we will just have the courage to admit what it is. And the faith to trust our own admission. The admitting is often very difficult.,Julia Cameron,"Faith, Trust, Difficult"
"It's important that we start conversations about changing the culture of sexual harassment and discrimination in politics, state capitols, and our larger communities with an acknowledgment of the courage of so many women who have chosen to speak up and speak out.",J. B. Pritzker,"Politics, Women, Culture"
"I can tell you character traits I admire and work to develop in myself - perseverance, self-discipline, courage to stand up for what is right even when it is against one's friends or one's self.",Dalia Mogahed,"Work, Myself, Perseverance"
"It takes courage to come forward, and I don't want any victim of sexual harassment to think twice about doing so.",Kim Reynolds,"Doing, Harassment, Victim"
"The valor and courage of our young women and men in the armed services are a shining example to all of the world, and we owe them and their families our deepest respect.",Bill Frist,"Women, Respect, Men"
"While President Bush likes to project an image of strength and courage, the real truth is that in the presence of his large financial contributors, he is a moral coward.",Al Gore,"Truth, Strength, Real"
"Until the day of his death, no man can be sure of his courage.",Jean Anouilh,"Death, Man, Day"
We had no more courage than Harriet Tubman or Marcus Garvey had in their times. We just had a more vulnerable enemy.,Stokely Carmichael,"Enemy, More, Just"
Courage consists not in hazarding without fear; but being resolutely minded in a just cause.,Plutarch,"Fear, Being, Without"
Courage is the birthplace of confidence.,Debbie Millman,"Confidence, Birthplace"
"Courage means to keep working a relationship, to continue seeking solutions to difficult problems, and to stay focused during stressful periods.",Denis Waitley,"Relationship, Problems, Difficult"
Courtesy is as much a mark of a gentleman as courage.,Theodore Roosevelt,"Gentleman, Much, Courtesy"
Only those who have the courage to take a penalty miss them.,Roberto Baggio,"Only, Take, Who"
"A life lesson for me is, how do you muster the courage to take on a new risk? Whether it's starting up a business or taking on a new project or expedition. I think the risks that we take are all relative to the risk-taker.",Ann Bancroft,"Life, Business, Chance"
"Traits like humility, courage, and empathy are easily overlooked - but it's immensely important to find them in your closest relationships.",Laura Linney,"Your, Empathy, Humility"
Courage conquers all things: it even gives strength to the body.,Ovid,"Strength, Body, Things"
"There is great strength in vulnerability, as it takes courage to push through the fear and share one's true self with others. In music, that vulnerability really speaks to listeners as it connects with their own hearts.",Anoushka Shankar,"Strength, Fear, Great"
"Leaders come in many forms, with many styles and diverse qualities. There are quiet leaders and leaders one can hear in the next county. Some find strength in eloquence, some in judgment, some in courage.",John W. Gardner,"Strength, Find, Quiet"
Courage is a mean with regard to fear and confidence.,Aristotle,"Fear, Confidence, Mean"
"But courage which goes against military expediency is stupidity, or, if it is insisted upon by a commander, irresponsibility.",Erwin Rommel,"Stupidity, Against, Commander"
"The window was open for us to play in the consumer as data, voice, video came together. This is where you have to have the courage to take good business risks because if you don't, you never win.",John T. Chambers,"Good, Business, Risks"
We had every problems starting a big top could have. The tent fell down on the first day. We had problems getting people into the shows. It was only with the courage and arrogance of youth that we survived.,Guy Laliberte,"Youth, Day, Arrogance"
I once wrote a book on courage and what made people courageous. I found it was a strength of belief matched by a strength of willpower.,Gordon Brown,"Strength, People, Belief"
"On great teams - the kind where people trust each other, engage in open conflict, and then commit to decisions - team members have the courage and confidence to confront one another when they see something that isn't serving the team.",Patrick Lencioni,"Trust, Great, Confidence"
"On sensitive issues, talk isn't cheap - it takes real courage to pry open topics nailed shut.",Marvin Olasky,"Real, Talk, Cheap"
Whether you be man or woman you will never do anything in this world without courage. It is the greatest quality of the mind next to honor.,James Allen,"Man, Mind, World"
Real courage is knowing what faces you and knowing how to face it.,Timothy Dalton,"Face, Real, Knowing"
True success will come when you have the courage to be yourself.,Marcela Valladolid,"Success, Yourself, Be Yourself"
