title,author,tags
Not by age but by capacity is wisdom acquired.,Plautus,"Wisdom, Capacity, Acquired"
"Like many women my age, I am 28 years old.",Mary Schmich,"Birthday, Women, I Am"
"The Gilded Age robber barons - the Goulds, the Vanderbilts, the Morgans and Rockefellers - did quite well under laissez-faire. Most of the rest of Americans were still stuck in the ditch, with little to no economic security, life expectancy of roughly 45 years, and horrific infant mortality rates that claimed 300 babies per 1,000 in the cities.",Ben Fountain,"Life, Rest, Security"
"If there is any message in the 'Wimpy Kid' books, it is that reading can be and should be fun. As an adult reader, when I see an obvious moral lesson to be taught, I run in the other direction... Kids can sniff out an adult agenda from an early age. I'm writing for entertainment, not to impress literary judges.",Jeff Kinney,"Direction, Entertainment, Fun"
I've never been particularly aware of my age. It's like being on a bicycle - I just put my foot down and keep going.,Angela Lansbury,"Keep Going, Bicycle, Keep"
You can wear black at any time. You can wear it at any age. You may wear it for almost any occasion; a 'little black frock' is essential to a woman's wardrobe.,Christian Dior,"Time, Black, Woman"
"New needs need new techniques. And the modern artists have found new ways and new means of making their statements... the modern painter cannot express this age, the airplane, the atom bomb, the radio, in the old forms of the Renaissance or of any other past culture.",Jackson Pollock,"Culture, Past, Airplane"
Age wrinkles the body. Quitting wrinkles the soul.,Douglas MacArthur,"Failure, Soul, Body"
There was a best-selling book in the late '60s and '70s called 'The Adventurers' by Harold Robbins. The lead character's name was Dax. Anyone that's roughly my age that's named Dax is named from that book.,Dax Shepard,"Character, Name, Late"
Major actions by courageous and wise men will be necessary to avoid our continuing to blunder into the space age like unenlightened and selfish idiots.,Fritz Zwicky,"Space, Men, Wise"
My love for ice cream emerged at an early age - and has never left!,Ginger Rogers,"Love, Ice, Never"
"It's amazing how, age after age, in country after country, and in all languages, Shakespeare emerges as incomparable.",M. H. Abrams,"Amazing, Country, How"
A man does not die of love or his liver or even of old age; he dies of being a man.,Miguel de Unamuno,"Love, Death, Man"
"I don't think age matters. In cricket, if you have the skill, you can go on playing.",Dale Steyn,"Cricket, Skill, Go"
"I must confess, I was born at a very early age.",Groucho Marx,"Born, Must, Early"
"The finest lesson I've learned with age is that all I need is a small team of comrades who inspire me, try not to judge me, and remind me when I'm judging myself.",Lake Bell,"Myself, Me, Try"
Common sense is the collection of prejudices acquired by age eighteen.,Albert Einstein,"Funny, Common Sense, Collection"
"Racism is endemic to the human condition, just as stupidity is. We will always have to be on guard against it. But now it is recognized as a scourge, as the crowning immorality of our age and our history.",Shelby Steele,"History, Always, Stupidity"
Exposure from a young age to the realities of the world is a super-big thing.,Bill Gates,"World, Young, Exposure"
There's a vintage which comes with age and experience.,Jon Bon Jovi,"Experience, Vintage, Which"
I think being able to age gracefully is a very important talent. It is too late for me.,Clint Eastwood,"Talent, Me, Important"
"What makes old age hard to bear is not the failing of one's faculties, mental and physical, but the burden of one's memories.",W. Somerset Maugham,"Memories, Old Age, Burden"
"What though youth gave love and roses, Age still leaves us friends and wine.",Thomas Moore,"Love, Youth, Wine"
"I went to high school, which was a good thing because I hadn't interacted with many people my age, and I didn't really have friends. I had a million acquaintances and no friends.",Macaulay Culkin,"Good, No Friends, People"
The golden age has not passed; it lies in the future.,Paul Signac,"Future, Golden, Golden Age"
"If children are not introduced to music at an early age, I believe something fundamental is actually being taken from them.",Luciano Pavarotti,"Music, Believe, Children"
"Some say that the age of chivalry is past, that the spirit of romance is dead. The age of chivalry is never past, so long as there is a wrong left unredressed on earth.",Charles Kingsley,"Romantic, Long, Past"
"The experience of reading a printed comic book will never change, but now, thanks to the digital age, there are many different ways to enjoy the same story. Digital comic books, of course, can be interactive in many different ways, allowing the reader to feel like a participant in the story.",Stan Lee,"Change, Experience, Will"
We live in such a digital age. Paper is going out of our lives. A poem on paper is tangible.,Peleg Top,"Digital, Live, Paper"
You look more like a legend when you accomplish a lot at a young age.,Lil Yachty,"Legend, Look, Young"
Some people believe tarot cards are a form of black magic or senseless new age mysticism but for me they are a practical way of talking directly to the universe.,Toyah Willcox,"Believe, Universe, Me"
"Robots will harvest, cook, and serve our food. They will work in our factories, drive our cars, and walk our dogs. Like it or not, the age of work is coming to an end.",Gray Scott,"Work, Food, Walk"
"When you're a kid, regardless of the age you grew up, everything is high opera. With hormones raging, you have to fight external and internal battles that you've never had to deal with before. Unlike Tony Stark and Steve Rogers, who have seen it all and been through it all, everything heightens the drama.",Mark Waid,"Fight, Battles, Never"
"My parents instilled a very strong work ethic in me from a young age, fortunately.",Matthew Gray Gubler,"Work, Parents, Me"
"The great paradox of the 21st century is that, in this age of powerful technology, the biggest problems we face internationally are problems of the human soul.",Ralph Peters,"Technology, Great, Soul"
"Whoever, fleeing marriage and the sorrows that women cause, does not wish to wed comes to a deadly old age.",Hesiod,"Women, Marriage, Old Age"
"What use could the humanities be in a digital age? University students focusing on the humanities may end up, at least in their parents' nightmares, as dog-walkers for those majoring in computer science. But, for me, the humanities are not only relevant but also give us a toolbox to think seriously about ourselves and the world.",Nicholas Kristof,"Science, World, Parents"
Skin care is massively important to me. My mom instilled that into my brain from a pretty young age.,Madelyn Cline,"Mom, Brain, Skin"
"Age is a matter of feeling, not of years.",Washington Irving,"Matter, Feeling, Years"
"At my age, I'm not trying to score cool points. I'm just excited when I can speak to younger members of our audience in the WWE. I just get to be a superhero to kids, but I'm not trying to be on the cutting edge of style or anything like that. Once you reach that point of deprivation, you don't mind it.",John Cena,"Cool, Mind, Style"
There is no age limit on the enjoyment of sex. It keeps getting better.,Florence Henderson,"Sex, Better, Getting Better"
"From a very young age, as a teenager, I was into hip-hop and skateboarding and all those things that were akin to a kid in the '90s. All those things are what resulted in clothes.",Virgil Abloh,"Clothes, Hip-Hop, Young"
"I think the biggest disease the world suffers from in this day and age is the disease of people feeling unloved. I know that I can give love for a minute, for half an hour, for a day, for a month, but I can give. I am very happy to do that, I want to do that.",Princess Diana,"Love, Day, World"
"I remember, as a boy of 17 years of age, this was a fascinating thing for me: how we human beings breathe out carbon dioxide into the air, the leaves of plants pick this carbon dioxide up, and the plant gives off oxygen, which we can breathe in and keep our life going.",Percy Julian,"Life, Plant, Remember"
"I don't believe in happy endings, but I do believe in happy travels, because ultimately, you die at a very young age, or you live long enough to watch your friends die. It's a mean thing, life.",George Clooney,"Life, Your, Believe"
"The face you have at age 25 is the face God gave you, but the face you have after 50 is the face you earned.",Cindy Crawford,"God, Face, Earned"
"In our age there is no such thing as 'keeping out of politics.' All issues are political issues, and politics itself is a mass of lies, evasions, folly, hatred and schizophrenia.",George Orwell,"Politics, Political, Hatred"
Youth cannot know how age thinks and feels. But old men are guilty if they forget what it was to be young.,J. K. Rowling,"Men, Youth, Know"
"My dad encouraged us to fail. Growing up, he would ask us what we failed at that week. If we didn't have something, he would be disappointed. It changed my mindset at an early age that failure is not the outcome, failure is not trying. Don't be afraid to fail.",Sara Blakely,"Failure, Dad, Trying"
"I was a strange, dark little dude. I fell in love with horror movies, at a very early age. Somehow, as a first grader, I was able to convince my parents to let me go see stuff like 'An American Werewolf in London' in theaters, so I was headed in that direction anyway.",James Roday,"Love, Movies, Parents"
To separate children from others of similar age and qualifications solely because of their race generates a feeling of inferiority as to their status in the community that may affect their hearts and minds in a way unlikely ever to be undone.,Earl Warren,"Community, Way, Children"
This idea that being youthful is the only thing that's beautiful or attractive simply isn't true. I don't want to be an 'ageless beauty.' I want to be a woman who is the best I can be at my age.,Sharon Stone,"Beauty, Best, Beautiful"
"From 11 to 17, I just toured my butt off with my dad and my sister. We hit the road and I was singing all kinds of different songs and different types of genres. But I knew from an early age what I wanted my sound to be, which was country on bass, and I wanted to be a country artist.",Gabby Barrett,"Dad, Butt, Road"
"Who would want a face that hasn't seen or lived properly, hasn't got any wrinkles that come with age, experience and laughter? Not me, anyway.",Cate Blanchett,"Experience, Face, Laughter"
"At twenty years of age the will reigns; at thirty, the wit; and at forty, the judgment.",Benjamin Franklin,"Will, Forty, Wit"
"Age shouldn't affect you. It's just like the size of your shoes - they don't determine how you live your life! You're either marvellous or you're boring, regardless of your age.",Morrissey,"Life, Your, Shoes"
"'Beauty' is a currency system like the gold standard. Like any economy, it is determined by politics, and in the modern age in the West is is the last, best belief system that keeps male dominance intact.",Naomi Wolf,"Beauty, Politics, Best"
Age is of no importance unless you are a cheese.,Billie Burke,"Cheese, Importance, Unless"
"When marrying, ask yourself this question: Do you believe that you will be able to converse well with this person into your old age? Everything else in marriage is transitory.",Friedrich Nietzsche,"Marriage, Your, Believe"
"At the age of 18, I made up my mind to never have another bad day in my life. I dove into a endless sea of gratitude from which I've never emerged.",Patch Adams,"Life, Day, Mind"
Middle age is when your broad mind and narrow waist begin to change places.,E. Joseph Cossman,"Change, Your, Mind"
Let no one be slow to seek wisdom when he is young nor weary in the search of it when he has grown old. For no age is too early or too late for the health of the soul.,Epicurus,"Wisdom, Health, Soul"
"Madam C.J. Walker was born in 1867, two years after the civil war ended. She was a daughter of a slave. She had no formal education. Both her parents died by the time she was seven. Yet, by the time she died in 1919 at age 51, she was one of the most successful businesswomen America had ever seen.",A'Lelia Bundles,"Education, Time, War"
"Whatever you may look like, marry a man your own age - as your beauty fades, so will his eyesight.",Phyllis Diller,"Beauty, Man, Your"
"Age does not make us childish, as some say; it finds us true children.",James Anthony Froude,"Childish, True, Children"
"As time goes by and you're getting older and stuff like that - getting older sucks. You know, I hear all this crap about, 'Oh, you can age with dignity.' Really?",Mickey Rourke,"Time, Getting Older, Dignity"
You are the age of your spine. You are as flexible as your spine. That transfers to other areas of your life.,Diane Lane,"Life, Your, Flexible"
"Another belief of mine; that everyone else my age is an adult, whereas I am merely in disguise.",Margaret Atwood,"I Am, Everyone, Belief"
Here comes 40. I'm feeling my age and I've ordered the Ferrari. I'm going to get the whole mid-life crisis package.,Keanu Reeves,"Car, Feeling, Crisis"
"I don't care about age very much. I think back to the old people I knew when I was growing up, and they always seemed larger than life.",Chinua Achebe,"Life, Always, Care"
"A moment comes, which comes but rarely in history, when we step out from the old to the new; when an age ends; and when the soul of a nation long suppressed finds utterance.",Jawaharlal Nehru,"History, Moment, Soul"
Mindfulness can help people of any age. That's because we become what we think.,Goldie Hawn,"People, Help, Think"
"Being confident is the key to life. Don't be afraid to be you! I'm super different from a lot of kids my age with style and personality, and I'm OK with it. And if you are OK with it, everyone else will be, too. Just be yourself.",Leo Howard,"Life, Personality, Yourself"
"I was baptized as an infant. I was confirmed as an adolescent; I was active in my church's youth group and in my university student group. I was married before the church's altar; trained at the church's seminaries, ordained deacon and priest at age 24.",John Shelby Spong,"Youth, Church, Group"
"People say women shouldn't have long hair over a certain age, but I've never done what everyone says.",Jane Seymour,"Women, Done, Long"
"I got my first computer at the age of 6. To me, it was magic. By the time I was 12, I wanted to know the secrets behind the wizardry, and that started my journey toward computer programming. This was the early 1990s, when computers weren't built for the mass market.",Tobias Lutke,"Time, Computers, Journey"
"I'm often asked where my nickname 'Kun' comes from. My parents says it was a Japanese cartoon I used to watch on television when I was very young, set in the Stone Age, where the main character was a boy called Kum Kum, the little caveman.",Sergio Aguero,"Character, Parents, Stone"
"Age, they say, is only important if you're cheese. or a wine. They also say, if you are stuck behind one on a golf course, that a tree is 90 per cent air. How come, then, that you invariably send your ball crashing into the remaining 10 per cent?",Terry Wogan,"Your, Tree, Important"
"A tart temper never mellows with age, and a sharp tongue is the only edged tool that grows keener with constant use.",Washington Irving,"Never, Tongue, Temper"
"In my view, product/market fit is the most important thing to get right as a startup entrepreneur. There's a variety of ways to do it, but without solving some pain point that the customer gets so excited about they tell their friends, it's really hard in the modern age to get any liftoff.",Scott Cook,"Pain, View, Important"
"In this digital age, there is no place to hide behind public relations people. This digital age requires leaders to be visible and authentic and to be able to communicate the decisions they've made and why they've made them, to be able to acknowledge when they've made a mistake and to move forward, to engage in the debate.",Gail Kelly,"Mistake, Debate, People"
Each moment of a happy lover's hour is worth an age of dull and common life.,Aphra Behn,"Life, Love, Moment"
"When you get to a certain age, there is no coming back.",Brian Clough,"Coming, Back, Get"
The 19th century was the age of Individualism; the 20th and 21st are the ages of Socialism.,Francis Parker Yockey,"Socialism, Individualism, Century"
"Everyone in our clique rocks a black bandana with the print 'EST 19XX' on them 24/7. As the underdog, you are expected to lose or give up and 'wave the white towel,' so that is why our flag is black. We never give up - never surrender. EST means 'Everyone Stands Together.' The '19XX' is to represent any age.",Machine Gun Kelly,"Together, Never Give Up, Lose"
"The earth's history over the past several million years is that for every 100,000 years, we go through a dramatic climatic cycle where we get 90,000 years of ice age and 10,000 years of a warm period. I think people today just have the expectation that we deserve a perfectly benign climate forever.",Hugh Ross,"History, Today, Past"
"In sixth grade I had a band called The Blueberry Waterfall. I had borrowed a guy's Fender Jaguar and Boss Tone Fuzz, which you plugged straight into a Blackface Twin. It was a little power trio - we were actually pretty good for our age.",Steve Lukather,"Good, Power, Boss"
"My life, I realize suddenly, is July. Childhood is June, and old age is August, but here it is, July, and my life, this year, is July inside of July.",Rick Bass,"Life, Childhood, Old Age"
"The 21st century has more potential than perhaps any other in our brief evolutionary history. We stand on the cusp of computing, genetic and energy generation breakthroughs that were only recently in the realm of science-fiction. A golden age of humanity is tantalisingly within our grasp.",Clive Lewis,"History, Energy, Humanity"
We should not be worried about age when it comes to love and attraction.,Monica Bellucci,"Love, Attraction, Should"
"Once you get to a certain age, if you have resentment towards people, it only affects you.",Slowthai,"People, Resentment, Only"
'Death at an Early Age' was about racial segregation in Boston. 'Illiterate America' was about grownups who can't read. 'Rachel and Her Children' was about people who were homeless in the middle of Manhattan.,Jonathan Kozol,"Death, America, Children"
"Our Age of Anxiety is, in great part, the result of trying to do today's job with yesterday's tools and yesterday's concepts.",Marshall McLuhan,"Great, Today, Yesterday"
"A woman who tells her age tells everything, and I won't tell it.",Zsa Zsa Gabor,"Woman, Everything, Tell"
"My grandparents got married at a very young age, and a lot of what I think about marriage is based on their relationship. I watched them over the years and saw how they dealt with everything together, as a team.",Kyle Chandler,"Relationship, Marriage, Together"
"A stockbroker urged me to buy a stock that would triple its value every year. I told him, 'At my age, I don't even buy green bananas.'",Claude Pepper,"Funny, Value, Green"
"We all wish to reach a ripe old age, but none of us are prepared to admit that we are already there.",Francisco de Quevedo,"Old Age, Wish, Old"
"The only thing to be said for air travel is speed. It makes possible travel on a scale unimaginable before our present age. Between the ages of 20 and four-score I visited every country in Europe, all save two in Latin America, ditto in Africa, and most of Asia, not counting eight trips to Australia and 60 to the United States - all by air.",Paul Johnson,"Travel, Country, America"
"I thought I was going to be an actor. I liked entertaining. I was pretty much tap dancing for attention from a very early age. My family was kind of musical, and there were people in the circus next door and actors across the road. I just enjoyed messing around with music growing up, but I really thought I was going to be an actor.",Sia,"Family, Music, Road"
You get to a certain age where you prepare yourself for happiness. Sometimes you never remember to actually get happy.,John Mayer,"Happiness, Yourself, Remember"
"In this media-drenched, multitasking, always-on age, many of us have forgotten how to unplug and immerse ourselves completely in the moment. We have forgotten how to slow down. Not surprisingly, this fast-forward culture is taking a toll on everything from our diet and health to our work and the environment.",Carl Honore,"Work, Health, Diet"
Even one voice can be heard loudly all over the world in this day and age.,Aung San Suu Kyi,"Day, World, Voice"
Middle age is when your old classmates are so grey and wrinkled and bald they don't recognize you.,Bennett Cerf,"Your, Classmates, Grey"
"Every age can be enchanting, provided you live within it.",Brigitte Bardot,"Live, Within, Every"
"At some point in every person's life, you will need an assisted medical device - whether it's your glasses, your contacts, or as you age and you have a hip replacement or a knee replacement or a pacemaker. The prosthetic generation is all around us.",Aimee Mullins,"Life, Medical, Your"
"There are signs that the age of petroleum has passed its zenith. Adjusted for inflation, a barrel of crude oil now sells for three times its long-run average. The large western oil companies, which cartellised the industry for much of the 20th century, are now selling more oil than they find, and are thus in the throes of liquidation.",James Buchan,"Inflation, Find, Three"
It is not possible to live in this age if you don't have a sense of many contradictory forces.,Rem Koolhaas,"Possible, Live, Sense"
Old age is the verdict of life.,Amelia Barr,"Life, Old Age, Old"
"There's a lot of women out there, some of whom are my age who've never been married and some who have been married and would like to be married again but think their ship has sailed, and I'm like, 'Oh no, honey, let Miss Niecy show you it is never too late for love!'",Niecy Nash,"Love, Women, Never Too Late"
"One of the guiding beliefs of our consuming age is that we are all free and independent individuals. That we can choose to do pretty much what we want, and if we can't, then it's bad. But at the same time, co-existing alongside this, there is a completely different, parallel universe where we all seem meekly to do what those in power tell us to do.",Adam Curtis,"Power, Time, Universe"
"Until the age of five, my parents spoke to me in Chinese or a combination of Chinese and English, but they didn't force me to speak Mandarin. In retrospect, this was sad, because they believed that my chance of doing well in America hinged on my fluency in English. Later, as an adult, I wanted to learn Chinese.",Amy Tan,"Sad, Chance, Parents"
"The average age of a gamer is 33 years old, not eight years old, and in fact, if we look at the projected demographics of video game play, the video game players of tomorrow are older adults.",Daphne Bavelier,"Tomorrow, Game, Look"
"Sometimes, people can be extraordinarily judgmental and closed-minded to anyone different or special, which is why it's so hard for young people in this day and age to be comfortable enough in their own skin to not listen to the people picking on them.",Ariana Grande,"Day, Skin, Enough"
"At this age, I should be leading a quiet life.",Aung San Suu Kyi,"Life, Quiet, Quiet Life"
Women lie about their age; men lie about their income.,William Feather,"Women, Men, Lie"
"But the age of chivalry is gone. That of sophisters, economists, and calculators has succeeded; and the glory of Europe is extinguished forever.",Edmund Burke,"Glory, Europe, Forever"
"We have grown accustomed to the wonders of clean water, indoor plumbing, laser surgery, genetic engineering, artificial joints, replacement body parts, and the much longer lives that accompany them. Yet we should remember that the vast majority of humans ever born died before the age of 10 from an infectious disease.",S. Jay Olshansky,"Water, Body, Remember"
I think age is a very high price to pay for maturity.,Tom Stoppard,"Maturity, Price, High"
"I grew up in low-income areas and I've seen people take negative energy and just accept it. They give into and end up living a pretty rough life. At a young age, I just knew I wasn't going to give in because I didn't want to end up being one of those people in the neighborhood that didn't have anything and lived a hard life.",LaMarcus Aldridge,"Life, Energy, Living"
"I learned to ski in the Dolomites at the age of five. Ski lifts didn't exist then, so I did everything on foot.",Reinhold Messner,"Everything, Exist, Five"
"There's something unique about the United States, a sense of individual rights and freedoms, and a sense of social and civic responsibility that we contributed to so much of the world. We lost that mission in the 1980s and 1990s, when we entered a gilded age, and the culture of individualism became a culture of avarice.",George Hickenlooper,"Culture, Responsibility, World"
"We are approaching a new age of synthesis. Knowledge cannot be merely a degree or a skill... it demands a broader vision, capabilities in critical thinking and logical deduction without which we cannot have constructive progress.",Li Ka-shing,"Knowledge, Vision, Progress"
"Every great architect is - necessarily - a great poet. He must be a great original interpreter of his time, his day, his age.",Frank Lloyd Wright,"Time, Great, Architecture"
"All my pupils are the creme de la creme. Give me a girl of an impressionable age, and she is mine for life.",Muriel Spark,"Life, Me, Girl"
"In the age of millennials, women's rights, and female empowerment, I hope my voice helps to encourage the next generation of great female athletes and golfers to possibly stop social injustices and prejudices from creeping into the game that I fell in love with at such a young age.",Paige Spiranac,"Love, Hope, Women"
"Here's my Golden Rule for a tarnished age: Be fair with others, but keep after them until they're fair with you.",Alan Alda,"Keep, Golden, Others"
"My mother was working on her college degree throughout my childhood, and being the youngest in the family, that meant being dragged to a lot of her classes. She majored in playwriting, so I was exposed to theatre from a very young age, and it was just the most magical world to me.",Valorie Curry,"Family, World, Childhood"
"I think I have to remain eternally oblivious to age. Honestly, when you put a number on it yourself, it's just like, Why? Why do that?",Mariah Carey,"Yourself, Why, Think"
"I owe my career to Latina women. I was surrounded by the amazing group: my mother, my aunts, my extended family. They didn't necessarily have access to high fashion, but they had great style and looked stunning naturally at every age.",Narciso Rodriguez,"Family, Women, Great"
Education is the best provision for old age.,Aristotle,"Education, Best, Old Age"
"I grew up in a very small country town, so I was exposed to horses at quite a young age, but I used to cry and run; they seemed so powerful and so unpredictable.",Cody Fern,"Country, Unpredictable, Cry"
"Lack of education, old age, bad health or discrimination - these are causes of poverty, and the way to attack it is to go to the root.",Robert Kennedy,"Education, Health, Discrimination"
You can learn at any age and at any moment in your life.,Hugo Lloris,"Life, Moment, Your"
"It is surprising to notice that even from the earliest age, man finds the greatest satisfaction in feeling independent. The exalting feeling of being sufficient to oneself comes as a revelation.",Maria Montessori,"Man, Satisfaction, Feeling"
"The charm of history and its enigmatic lesson consist in the fact that, from age to age, nothing changes and yet everything is completely different.",Aldous Huxley,"History, Nothing, Everything"
I learned to play guitar at a young age and converted poems and stuff that I had written to songs.,Gregory Harrison,"Guitar, Young, Play"
"I'm at the age where food has taken the place of sex in my life. In fact, I've just had a mirror put over my kitchen table.",Rodney Dangerfield,"Life, Food, Sex"
Legend: A lie that has attained the dignity of age.,H. L. Mencken,"History, Legend, Lie"
"It was a melting pot in Las Vegas. You got every age level, every ethnic background, every social aura - it was an absolute Americana audience... people who were there to celebrate occasions; people who were there to gamble; people who were there because they were awed by the whole Vegas operation. Tourists.",Norm Crosby,"Celebrate, People, Audience"
I think love can happen at any age... it has no age.,Shah Rukh Khan,"Love, Think, Happen"
Our age is before all things a practical one. It demands of us all clear and tangible results of our work.,Theodor Svedberg,"Work, Things, Us"
"Those men who, in war, seek to preserve their lives at any rate commonly die with shame and ignominy, while those who look upon death as common to all, and unavoidable, and are only solicitous to die with honour, oftener arrive at old age and, while they live, live happier.",Xenophon,"Death, War, Men"
"My parents are both into music. My mom sings and my dad plays piano, so there was always music everywhere. I was singing at a very young age, but I actually got my buzz through rapping.",Tink,"Music, Mom, Dad"
"I always sort of swooned at the sight of the classic barn structures in central and northern Minnesota, where everything seemed rustic and weathered and made to age gracefully.",Richard Dean Anderson,"Always, Everything, Barn"
"I strive for perfection, but I'm not perfect. But what I can say is my morals are totally different than any other 24-year-old rapper my age now. I look at life totally different. A whole other aspect. I have different views and morals on life in general. And opinions.",ASAP Rocky,"Life, Perfection, Not Perfect"
"I have a fear of poverty in old age. I have this vision of myself living in a skip and eating cat food. It's because I'm freelance, and I've never had a proper job. I don't have a pension, and my savings are dwindling. I always thought someone would just come along and look after me.",Jenny Eclair,"Food, Fear, Myself"
The perils of success at a young age is being afraid to make a mistake.,David Harbour,"Success, Mistake, Young"
"When you're a kid, you live carefree. You notice things that go on around you, but you live like a kid with no worries until you get to that certain age where trials and tribulations come and you gotta fight and stay on your toes.",Jay Rock,"Your, Fight, Trials"
"We've always lived in dark times. There has always been a range of human experience from the sublime to the brutal, and stories reflect it. It's no less brutal now; each age has its horrors.",Terri Windling,"Experience, Always, Dark"
"No matter what age you are, or what your circumstances might be, you are special, and you still have something unique to offer. Your life, because of who you are, has meaning.",Barbara De Angelis,"Life, Your, Matter"
"Reading, after a certain age, diverts the mind too much from its creative pursuits. Any man who reads too much and uses his own brain too little falls into lazy habits of thinking.",Albert Einstein,"Education, Brain, Man"
We live in an age where people will watch epic entertainment on their phones.,Will Arnett,"Will, Entertainment, People"
"This is the patent age of new inventions for killing bodies, and for saving souls. All propagated with the best intentions.",Lord Byron,"Best, New, Intentions"
"Food is being purposefully formulated to addict you.Then it is purposefully marketed, targeted to young children to addict them at an early age. This is unethical, right? This is immoral, particularly when you see the results of it which is this world-wide epidemic of diabetes and obesity.",Laurie David,"Food, Diabetes, Children"
I grew up in Milan during the golden age of designers. There was fashion all around.,Fabio Lanzoni,"Fashion, Golden, Golden Age"
Wisdom is a gift but has nothing to do with age. That was probably the case with me.,Ruby Bridges,"Wisdom, Gift, Me"
"Study is the bane of childhood, the oil of youth, the indulgence of adulthood, and a restorative in old age.",Walter Savage Landor,"Youth, Childhood, Old Age"
"Eighteenth-century doctors prescribed sugar pills for nearly everything: heart problems, headache, consumption, labor pains, insanity, old age, and blindness. Hence, the French expression 'like an apothecary without sugar' meant someone in an utterly hopeless situation.",Tom Reiss,"Heart, Problems, Old Age"
"As human beings we value the experience that comes with age. We are reminded over and over again with statements like 'older and wiser' and 'respect your elders,' promoting age as something to be cherished and respected.",Jenna Morasca,"Experience, Respect, Your"
"Authority is supposedly grounded in wisdom, but I could see from a very early age that authority was only a system of control. And it didn't have any inherent wisdom. I quickly realized that you either became a power or you were crushed.",Joe Strummer,"Wisdom, Power, Control"
I've found a formula for avoiding these exaggerated fears of age; you take care of every day - let the calendar take care of the years.,Ed Wynn,"Day, Care, Every Day"
"My justification is that most people my age spend a lot of time thinking about what they're going to do for the next five or ten years. The time they spend thinking about their life, I just spend drinking.",Amy Winehouse,"Life, Time, Thinking"
"My true memory has been tainted by old home videos of my sister and I, ages 3 and 5 respectively, singing karaoke to Britney Spears' 'Lucky' in our living room, and tape recordings of my parents trying to elicit songs out of our throats at a similar or younger age.",Montaigne,"Home, Parents, Memory"
People say that when you get to a certain age that you start to mellow. I have no idea what these people are talking about.,Rita Moreno,"Start, People, People Say"
"To me, when I think of New Age, I think of crystals and rainbows and platitudes.",Marianne Williamson,"Me, New, Think"
"In an age where everything and everyone is linked through networks of glass and air, no one - no business, organization, government agency, country - is an island. We need to do right by all our stakeholders, and that's how you create value for shareholders. And one thing is for sure - no organization can succeed in a world that is failing.",Don Tapscott,"Business, Government, Value"
"When granted many years of life, growing old in age is natural, but growing old with grace is a choice. Growing older with grace is possible for all who will set their hearts and minds on the Giver of grace, the Lord Jesus Christ.",Billy Graham,"Life, Grace, Will"
The easiest way to win the competition for eyeballs in the digital age is to broadcast bad behavior. People like watching train wrecks.,Tom Green,"Competition, Win, Behavior"
"My brother, whom I adored, typed out a children's book illustrated by himself... at the age of 14. My sister, with whom I always shared a double bed, had that effortless superiority of someone six years older and anxious to show it. But we were each as shy as voles. It seemed safer to keep to each other's company.",Geraldine McCaughrean,"Always, Keep, Children"
Is someone different at age 18 or 60? I believe one stays the same.,Hayao Miyazaki,"Believe, I Believe, Someone"
"One's age should be tranquil, as childhood should be playful. Hard work at either extremity of life seems out of place. At midday the sun may burn, and men labor under it; but the morning and evening should be alike calm and cheerful.",Thomas Arnold,"Life, Work, Morning"
"Iraq was home of the Abbasid Caliphate, a golden age when the Muslim world was at the forefront of math, science and medicine.",Richard Engel,"Science, Home, World"
"The delight of opening a new pursuit, or a new course of reading, imparts the vivacity and novelty of youth even to old age.",Isaac D'Israeli,"Youth, Old Age, New"
"I was five years old; I got addicted to being on stage. I felt like it was the most wonderful place on Earth, performing in front of an audience, who in this case were a bunch of classmates, kids my age.",Shakira,"Classmates, Earth, Stage"
"My father came to Chennai at the age of 16 from a village in Coimbatore. He was an artist and was clear he wanted to do something, so he came to Chennai and joined an art course for eight years before he came into films.",Suriya,"Art, Village, Father"
"I always looked really young for my age. And once I hit 23, 24 and 25, I was then allowed to play the cool 18-year-olds and stuff.",Ben Barnes,"Cool, Always, Young"
"When a garment is in sync with your body and its proportions, it looks and feels amazing, and in France that is something that all women know from a young age.",L'Wren Scott,"Women, Amazing, Your"
"Being young isn't about age, it's about being a free spirit. You can meet someone of 20 who's boring and old, or you can meet someone of 70 who's youthful and exciting. I met Fred Astaire when he was 72 and I was 21, and I fell in love with him. He certainly was a free spirit.",Twiggy,"Love, Free, Boring"
"I wear jeans and a T-shirt sometimes. I just like clothes - since the first time I can remember, like age ten or eleven; I was just obsessed with music and clothes. Just like a lot of people in England from my generation.",Paul Weller,"Time, Music, T-Shirt"
"Old age is not a disease - it is strength and survivorship, triumph over all kinds of vicissitudes and disappointments, trials and illnesses.",Maggie Kuhn,"Strength, Old Age, Trials"
"When you're put in a position to really affect young people who are going to run the world one day, if you're able to be in their life at a young age and make a positive impact, I think that's a beautiful thing.",Zendaya,"Positive, Life, Beautiful"
"My mom taught me from a young age to give back and volunteer any chance you get. It was something that I knew, if I made the NFL, I would financially have the ability to do.",J. J. Watt,"Chance, Mom, Me"
"I think I've really stepped outside the box in the way I try to train, eat, hydrate, the cognitive brain games I play on a daily or weekly basis to try to build up some durability within my body, within my brain, to be able to go out there and play at a high level at age 38.",Tom Brady,"Daily, Brain, Body"
